Date,Market Cap,% Change
2021-05-28,311471136,
2021-05-27,311471136,1.27%
2021-05-26,307577746,11.27%
2021-05-25,276430633,-7.67%
2021-05-24,299401629,2.26%
2021-05-21,292782867,
2021-05-20,292782867,-3.59%
2021-05-19,303684357,-3.11%
2021-05-18,313417830,0.63%
2021-05-17,311471136,3.90%
2021-05-14,299790968,-0.65%
2021-05-13,301737663,-4.91%
2021-05-12,317311219,2.26%
2021-05-11,310303119,-0.37%
2021-05-10,311471136,2.79%
2021-05-07,303003014,-3.92%
2021-05-06,315364525,-1.22%
2021-05-05,319257914,6.49%
2021-05-04,299790968,-5.41%
2021-05-03,316921880,0.62%
2021-04-30,314975186,-1.94%
2021-04-29,321204609,-2.94%
2021-04-28,330938082,5.59%
2021-04-27,313417830,-6.72%
2021-04-26,335999487,-0.23%
2021-04-23,336778165,6.66%
2021-04-22,315753864,-8.57%
2021-04-21,345343622,0.34%
2021-04-20,344175605,0.45%
2021-04-19,342618249,-1.12%
2021-04-16,346507745,1.71%
2021-04-15,340671555,-4.89%
2021-04-14,358191806,-0.22%
2021-04-13,358970484,7.84%
2021-04-12,332884776,-6.04%
2021-04-09,354298417,-0.11%
2021-04-08,354687756,-3.09%
2021-04-07,365978584,-2.89%
2021-04-06,376880074,-3.68%
2021-04-05,391285614,-9.54%
2021-04-01,432555540,2.40%
2021-03-31,422432728,-1.27%
2021-03-30,427883473,-4.43%
2021-03-29,447739758,4.55%
2021-03-26,428272812,19.57%
2021-03-25,358191806,2.34%
2021-03-24,350015689,-6.35%
2021-03-23,373765363,-2.04%
2021-03-22,381552141,-1.90%
2021-03-19,388949581,-0.04%
2021-03-18,389085849,7.69%
2021-03-17,361306517,1.98%
2021-03-16,354298417,-2.15%
2021-03-15,362085195,-3.12%
2021-03-12,373765363,3.23%
2021-03-11,362085195,-4.71%
2021-03-10,379994785,-1.31%
2021-03-09,385056191,-1.10%
2021-03-08,389338920,17.65%
2021-03-05,330938082,-15.00%
2021-03-04,389338920,-10.71%
2021-03-03,436059590,-2.95%
2021-03-02,449297113,-7.68%
2021-03-01,486673650,25.57%
2021-02-26,387582867,-3.28%
2021-02-25,400726981,
2021-02-24,400726981,5.69%
2021-02-23,379157152,-3.02%
2021-02-22,390953152,-1.02%
2021-02-19,394997495,-0.26%
2021-02-18,396008581,12.01%
2021-02-17,353542980,2.74%
2021-02-16,344106180,-14.20%
2021-02-12,401064010,-8.53%
2021-02-11,438474182,-7.99%
2021-02-10,476558412,
2021-02-09,476558412,-5.73%
2021-02-08,505542870,-6.25%
2021-02-05,539245728,4.78%
2021-02-04,514642641,1.61%
2021-02-03,506469698,0.18%
2021-02-02,505542870,-0.66%
2021-02-01,508913155,14.05%
2021-01-29,446225839,5.67%
2021-01-28,422296810,1.05%
2021-01-27,417915439,10.32%
2021-01-26,378820123,-2.26%
2021-01-25,387582867,-4.49%
2021-01-22,405782410,4.70%
2021-01-21,387582867,4.55%
2021-01-20,370731438,-5.61%
2021-01-19,392773107,4.88%
2021-01-15,374506158,4.04%
2021-01-14,359946523,10.10%
2021-01-13,326917722,15.75%
2021-01-12,282429950,-0.95%
2021-01-11,285126178,-2.76%
2021-01-08,293214864,2.84%
2021-01-07,285126178,-4.30%
2021-01-06,297933264,5.74%
2021-01-05,281755892,-7.32%
2021-01-04,303999779,-10.38%
2020-12-31,339219265,-1.13%
2020-12-30,343095094,3.67%
2020-12-29,330962065,-2.29%
2020-12-28,338713722,8.06%
2020-12-24,313436579,-8.82%
2020-12-23,343769151,-3.77%
2020-12-22,357250294,15.34%
2020-12-21,309729265,2.11%
2020-12-18,303325722,7.53%
2020-12-17,282092921,7.03%
2020-12-16,263556349,
2020-12-15,263556349,-9.32%
2020-12-14,290636595,-6.57%
2020-12-11,311077379,1.54%
2020-12-10,306358979,4.36%
2020-12-09,293551893,2.35%
2020-12-08,286811321,2.65%
2020-12-07,279396692,7.80%
2020-12-04,259174978,-3.92%
2020-12-03,269740824,7.57%
2020-12-02,250749263,14.99%
2020-12-01,218057491,7.21%
2020-11-30,203396748,0.10%
2020-11-27,203187804,
2020-11-25,203187804,
2020-11-24,203187804,
2020-11-23,203187804,-6.45%
2020-11-20,217200756,-2.97%
2020-11-19,223856908,4.53%
2020-11-18,214152938,1.88%
2020-11-17,210194280,-2.76%
2020-11-16,216149784,0.33%
2020-11-13,215449137,17.59%
2020-11-12,183219347,-4.56%
2020-11-11,191977442,9.60%
2020-11-10,175161900,
2020-11-09,175161900,
2020-11-06,175161900,-6.19%
2020-11-05,186722585,-9.81%
2020-11-04,207041365,-1.50%
2020-11-03,210194280,4.53%
2020-11-02,201085861,4.36%
2020-10-30,192678090,-12.70%
2020-10-29,220703994,-10.56%
2020-10-28,246768084,-0.58%
2020-10-27,248204412,-8.58%
2020-10-26,271500945,3.26%
2020-10-23,262918011,-0.07%
2020-10-22,263093173,7.33%
2020-10-21,245121562,-5.70%
2020-10-20,259940259,11.41%
2020-10-19,233315650,6.39%
2020-10-16,219302698,-2.19%
2020-10-15,224207232,1.75%
2020-10-14,220353670,15.63%
2020-10-13,190576147,3.62%
2020-10-12,183919995,4.79%
2020-10-09,175512223,4.38%
2020-10-08,168155424,-2.64%
2020-10-07,172709633,4.89%
2020-10-06,164652186,4.44%
2020-10-05,157645710,12.50%
2020-10-02,140129520,29.03%
2020-10-01,108600378,2.99%
2020-09-30,105447463,0.33%
2020-09-29,105097140,5.63%
2020-09-28,99491959,-8.39%
2020-09-25,108600378,-3.12%
2020-09-24,112103616,-5.88%
2020-09-23,119110092,4.62%
2020-09-22,113855235,-10.96%
2020-09-21,127868187,-4.45%
2020-09-18,133823691,-2.05%
2020-09-17,136626282,3.17%
2020-09-16,132425899,8.00%
2020-09-15,122613330,-2.78%
2020-09-14,126116568,10.77%
2020-09-11,113855235,7.44%
2020-09-10,105972949,-3.66%
2020-09-09,110001673,-4.85%
2020-09-08,115610357,-4.34%
2020-09-04,120861711,1.47%
2020-09-03,119110092,-1.16%
2020-09-02,120511387,-7.77%
2020-09-01,130670777,7.49%
2020-08-31,121562358,4.77%
2020-08-28,116029134,3.94%
2020-08-27,111631528,4.10%
2020-08-26,107233923,-5.37%
2020-08-25,113322915,4.69%
2020-08-24,108248755,-7.25%
2020-08-21,116705689,8.49%
2020-08-20,107572200,-21.29%
2020-08-19,136664053,12.53%
2020-08-18,121441572,1.13%
2020-08-17,120088462,-1.93%
2020-08-14,122456404,-4.49%
2020-08-13,128207119,-0.26%
2020-08-12,128545396,-2.06%
2020-08-11,131251615,
2020-08-10,131251615,-3.96%
2020-08-07,136664053,2.45%
2020-08-06,133399676,2.43%
2020-08-05,130236783,-3.75%
2020-08-04,135310944,0.50%
2020-08-03,134634389,-0.50%
2020-07-31,135310944,5.26%
2020-07-30,128545396,-4.52%
2020-07-29,134634389,13.71%
2020-07-28,118397076,4.48%
2020-07-27,113322915,-4.29%
2020-07-24,118397076,-6.42%
2020-07-23,126515732,-3.86%
2020-07-22,131589893,-2.51%
2020-07-21,134972666,-0.50%
2020-07-20,135649221,0.25%
2020-07-17,135310944,1.27%
2020-07-16,133619557,-4.13%
2020-07-15,139370272,3.52%
2020-07-14,134634389,-1.73%
2020-07-13,137002330,19.12%
2020-07-10,115014302,28.64%
2020-07-09,89406706,-11.90%
2020-07-08,101483208,2.74%
2020-07-07,98776989,4.29%
2020-07-06,94717660,-15.28%
2020-07-02,111800667,-19.39%
2020-07-01,138693717,34.43%
2020-06-30,103174594,15.97%
2020-06-29,88966945,3.14%
2020-06-26,86260726,-12.07%
2020-06-25,98100434,11.54%
2020-06-24,87952113,48.57%
2020-06-23,59198538,1.16%
2020-06-22,58521983,11.61%
2020-06-19,52432990,20.16%
2020-06-18,43637779,6.61%
2020-06-17,40931560,14.15%
2020-06-16,35857400,6.00%
2020-06-15,33827736,-15.25%
2020-06-12,39916728,61.64%
2020-06-11,24694247,-2.67%
2020-06-10,25370802,59.57%
2020-06-09,15899035,17.50%
2020-06-08,13531094,-11.11%
2020-06-05,15222481,32.35%
2020-06-04,11501430,-24.44%
2020-06-03,15222481,-11.76%
2020-06-02,17252145,13.33%
2020-06-01,15222481,-0.19%
2020-05-29,15251828,12.50%
2020-05-28,13557181,25.00%
2020-05-27,10845744,-8.83%
2020-05-26,11896426,25.36%
2020-05-22,9490027,7.69%
2020-05-21,8812168,-17.46%
2020-05-20,10676280,21.15%
2020-05-19,8812168,-16.13%
2020-05-18,10506815,24.00%
2020-05-15,8473238,-3.85%
2020-05-14,8812168,-22.96%
2020-05-13,11438871,2.27%
2020-05-12,11184674,63.37%
2020-05-11,6846377,-49.50%
2020-05-08,13557181,11.11%
2020-05-07,12201463,30.91%
2020-05-06,9320562,0.04%
2020-05-05,9317173,52.72%
2020-05-04,6100732,-10.00%
2020-05-01,6778591,-7.02%
2020-04-30,7290374,
2020-04-29,7290374,-28.30%
2020-04-28,10167885,39.41%
2020-04-27,7293763,-34.79%
2020-04-24,11184674,43.48%
2020-04-23,7795379,-30.30%
2020-04-22,11184674,
2020-04-21,11184674,11.83%
2020-04-20,10001810,-21.31%
2020-04-17,12709857,13.64%
2020-04-16,11184674,53.13%
2020-04-15,7303931,-44.74%
2020-04-14,13218251,
2020-04-13,13218251,10.87%
2020-04-09,11921846,-28.21%
2020-04-08,16607546,63.33%
2020-04-07,10167885,
2020-04-06,10167885,
2020-04-03,10167885,-41.18%
2020-04-02,17285406,10.21%
2020-04-01,15683964,54.25%
2020-03-31,10167885,-41.18%
2020-03-30,17285406,
2020-03-27,17285406,
2020-03-26,17285406,70.00%
2020-03-25,10167885,-41.18%
2020-03-24,17285406,13.33%
2020-03-23,15251828,60.71%
2020-03-20,9490027,-52.54%
2020-03-19,19996842,58.18%
2020-03-18,12642071,-25.40%
2020-03-17,16946476,-16.67%
2020-03-16,20335771,-20.00%
2020-03-13,25419714,
2020-03-12,25419714,
2020-03-11,25419714,-6.24%
2020-03-10,27110973,59.98%
2020-03-09,16946476,-33.32%
2020-03-06,25416325,-0.01%
2020-03-05,25419714,-13.79%
2020-03-04,29486869,-7.45%
2020-03-03,31859375,27.03%
2020-03-02,25080785,29.38%
2020-02-28,19385964,11.92%
2020-02-27,17320713,3.08%
2020-02-26,16803754,-30.09%
2020-02-25,24036011,-2.12%
2020-02-24,24555555,
2020-02-21,24555555,11.76%
2020-02-20,21970760,-19.05%
2020-02-19,27140350,-15.32%
2020-02-18,32051461,-0.80%
2020-02-14,32309941,
2020-02-13,32309941,31.58%
2020-02-12,24555555,31.94%
2020-02-11,18610526,-10.00%
2020-02-10,20678362,14.29%
2020-02-07,18093567,-6.67%
2020-02-06,19385964,14.03%
2020-02-05,17000198,-11.12%
2020-02-04,19127485,5.71%
2020-02-03,18093567,-12.50%
2020-01-31,20678362,6.67%
2020-01-30,19385964,24.96%
2020-01-29,15513941,-14.26%
2020-01-28,18093567,7.69%
2020-01-27,16801169,-26.96%
2020-01-24,23002093,-0.01%
2020-01-23,23004678,-1.11%
2020-01-22,23263157,
2020-01-21,23263157,30.43%
2020-01-17,17835087,-23.32%
2020-01-16,23260572,1.11%
2020-01-15,23004678,-1.11%
2020-01-14,23263157,-5.26%
2020-01-13,24555555,
2020-01-10,24555555,2.15%
2020-01-09,24038596,2.20%
2020-01-08,23521637,13.75%
2020-01-07,20678362,19.40%
2020-01-06,17318128,-27.17%
2020-01-03,23780116,8.24%
2020-01-02,21970760,
2019-12-31,21970760,
2019-12-30,21970760,
2019-12-27,21970760,-3.41%
2019-12-26,22746198,
2019-12-24,22746198,
2019-12-23,22746198,6.02%
2019-12-20,21453800,-2.35%
2019-12-19,21970760,-3.41%
2019-12-18,22746198,-2.22%
2019-12-17,23263157,1.12%
2019-12-16,23004678,
2019-12-13,23004678,
2019-12-12,23004678,-7.29%
2019-12-11,24814034,2.13%
2019-12-10,24297075,-2.08%
2019-12-09,24814034,2.13%
2019-12-06,24297075,3.30%
2019-12-05,23521637,-0.02%
2019-12-04,23526806,-14.13%
2019-12-03,27398830,-21.48%
2019-12-02,34894736,16.38%
2019-11-29,29983625,-8.66%
2019-11-27,32826900,8.55%
2019-11-26,30242105,-2.50%
