Date,Market Cap,% Change
2022-09-07,74133444720,2.08%
2022-09-06,72619735200,0.05%
2022-09-02,72581413440,0.21%
2022-09-01,72428126400,0.25%
2022-08-31,72249291520,0.50%
2022-08-30,71891621760,-0.86%
2022-08-29,72517543840,0.64%
2022-08-26,72057682720,-3.60%
2022-08-25,74746592880,2.20%
2022-08-24,73137078960,2.61%
2022-08-23,71278473600,0.19%
2022-08-22,71144347440,-2.94%
2022-08-19,73296752960,-5.37%
2022-08-18,77454663920,-0.49%
2022-08-17,77837881520,-1.86%
2022-08-16,79313269280,-1.48%
2022-08-15,80501243840,1.23%
2022-08-12,79524038960,2.48%
2022-08-11,77601564000,2.33%
2022-08-10,75832376080,3.75%
2022-08-09,73092370240,-1.19%
2022-08-08,73973770720,-1.10%
2022-08-05,74797688560,-1.77%
2022-08-04,76145337120,3.65%
2022-08-03,73462813920,-1.13%
2022-08-02,74305892640,4.62%
2022-08-01,71022995200,0.20%
2022-07-29,70882482080,1.97%
2022-07-28,69515672640,1.38%
2022-07-27,68570402560,5.35%
2022-07-26,65089509360,-2.90%
2022-07-25,67031145200,0.94%
2022-07-22,66405223120,-3.86%
2022-07-21,69068585440,0.38%
2022-07-20,68806720080,5.41%
2022-07-19,65274731200,4.64%
2022-07-18,62381438320,3.18%
2022-07-15,60458963360,3.96%
2022-07-14,58153270800,-4.80%
2022-07-13,61084885440,-0.94%
2022-07-12,61666098800,1.52%
2022-07-11,60739989600,-2.31%
2022-07-08,62177055600,-0.15%
2022-07-07,62272860000,4.97%
2022-07-06,59322084480,-3.19%
2022-07-05,61276494240,4.96%
2022-07-01,58383201360,2.62%
2022-06-30,56895039680,-5.12%
2022-06-29,59965569510,-3.69%
2022-06-28,62263834710,-3.91%
2022-06-27,64798310500,-1.94%
2022-06-24,66081508570,8.14%
2022-06-23,61108318040,-3.83%
2022-06-22,63540648710,-2.68%
2022-06-21,65289883890,2.79%
2022-06-17,63515112430,6.68%
2022-06-16,59537836820,-8.09%
2022-06-15,64779158290,2.63%
2022-06-14,63119300090,-0.06%
2022-06-13,63157604510,-9.16%
2022-06-10,69528906370,-5.88%
2022-06-09,73876458040,-6.50%
2022-06-08,79015634390,0.71%
2022-06-07,78460220300,0.72%
2022-06-06,77898422140,1.83%
2022-06-03,76500310810,-1.18%
2022-06-02,77413232820,3.89%
2022-06-01,74514865040,-3.43%
2022-05-31,77164254090,0.31%
2022-05-27,76928043500,5.42%
2022-05-26,72969920100,3.53%
2022-05-25,70480132800,3.92%
2022-05-24,67824359680,-6.21%
2022-05-23,72318744960,0.65%
2022-05-20,71852707850,-1.42%
2022-05-19,72886927190,5.68%
2022-05-18,68967108210,-8.06%
2022-05-17,75012822500,2.67%
