Date,Market Cap
2023-04-25,1700.0
2023-04-24,1700.0
2023-04-21,1700.0
2023-04-20,1700.0
2023-04-19,1700.0
2023-04-18,2900.0
2023-04-17,2900.0
2023-04-14,2900.0
2023-04-13,2900.0
2023-04-12,2900.0
2023-04-11,2900.0
2023-04-10,2900.0
2023-04-06,2900.0
2023-04-05,2900.0
2023-04-04,2900.0
2023-04-03,2900.0
2023-03-31,2900.0
2023-03-30,2900.0
2023-03-29,2900.0
2023-03-28,2900.0
2023-03-27,2900.0
2023-03-24,2900.0
2023-03-23,2900.0
2023-03-22,2900.0
2023-03-21,2900.0
2023-03-20,2900.0
2023-03-17,2900.0
2023-03-16,2900.0
2023-03-15,2900.0
2023-03-14,2900.0
2023-03-13,2900.0
2023-03-10,2900.0
2023-03-09,2900.0
2023-03-08,2900.0
2023-03-07,2900.0
2023-03-06,2900.0
2023-03-03,2900.0
2023-03-02,2900.0
2023-03-01,2900.0
2023-02-28,2900.0
2023-02-27,2900.0
2023-02-24,2900.0
2023-02-23,2900.0
2023-02-22,2900.0
2023-02-21,2900.0
2023-02-17,2900.0
2023-02-16,2900.0
2023-02-15,2900.0
2023-02-14,2900.0
2023-02-13,2900.0
2023-02-10,2900.0
2023-02-09,2900.0
2023-02-08,2900.0
2023-02-07,2900.0
2023-02-06,2900.0
2023-02-03,2900.0
2023-02-02,2900.0
2023-02-01,2900.0
2023-01-31,2900.0
2023-01-30,2900.0
2023-01-27,2900.0
2023-01-26,2900.0
2023-01-25,2900.0
2023-01-24,2900.0
2023-01-23,2900.0
2023-01-20,2900.0
2023-01-19,2900.0
2023-01-18,2900.0
2023-01-17,2900.0
2023-01-13,2900.0
2023-01-12,2900.0
2023-01-11,2900.0
2023-01-10,2900.0
2023-01-09,2900.0
2023-01-06,2900.0
2023-01-05,2900.0
2023-01-04,2900.0
2023-01-03,2900.0
2022-12-30,2900.0
2022-12-29,2300.0
2022-12-28,2300.0
2022-12-27,2300.0
2022-12-23,2300.0
2022-12-22,2300.0
2022-12-21,2300.0
2022-12-20,2300.0
2022-12-19,2300.0
2022-12-16,2300.0
2022-12-15,2300.0
2022-12-14,2300.0
2022-12-13,2300.0
2022-12-12,2300.0
2022-12-09,7000.0
2022-12-08,7000.0
2022-12-07,7000.0
2022-12-06,7000.0
2022-12-05,7000.0
2022-12-02,7000.0
2022-12-01,7000.0
2022-11-30,7000.0
2022-11-29,7000.0
2022-11-28,7000.0
2022-11-25,7000.0
2022-11-22,7000.0
2022-11-21,7000.0
2022-11-18,7000.0
2022-11-17,7000.0
2022-11-16,7000.0
2022-11-15,7000.0
2022-11-14,7000.0
2022-11-11,7000.0
2022-11-10,7000.0
2022-11-09,7000.0
2022-11-08,7000.0
2022-11-07,7000.0
2022-11-04,7000.0
2022-11-03,7000.0
2022-11-02,7000.0
2022-11-01,7000.0
2022-09-01,7000.0
2022-08-31,7000.0
2022-08-30,7000.0
2022-08-29,7000.0
2022-08-26,7000.0
2022-08-25,7000.0
2022-08-24,7000.0
2022-08-23,7000.0
2022-08-22,7000.0
2022-08-19,7000.0
2022-08-18,7000.0
2022-08-17,7000.0
2022-08-16,7000.0
2022-08-15,7000.0
2022-08-12,7000.0
2022-08-11,7000.0
2022-07-29,304400.0
2022-07-28,304400.0
2022-07-27,304400.0
2022-07-26,304400.0
2022-07-25,304400.0
2022-07-22,304400.0
2022-07-21,304400.0
2022-07-20,304400.0
2022-07-19,304400.0
2022-07-18,304400.0
2022-07-15,304400.0
2022-07-14,304400.0
2022-07-13,304400.0
2022-07-12,304400.0
2022-07-11,304400.0
2022-07-08,304400.0
2022-07-07,608900.0
2022-07-06,608900.0
2022-06-17,701700.0
2022-06-16,701700.0
2022-06-15,701700.0
2022-06-14,701700.0
2022-06-13,701700.0
2022-06-10,701700.0
2022-06-09,701700.0
2022-06-08,701700.0
2022-06-07,701700.0
2022-06-06,701700.0
2022-06-03,701700.0
2022-06-02,701700.0
2022-06-01,701700.0
2022-05-31,701700.0
2022-05-27,701700.0
2022-05-26,701700.0
2022-05-06,875600.0
2022-05-05,875600.0
2022-05-04,875600.0
2022-05-03,875600.0
2022-05-02,875600.0
2022-04-29,875600.0
2022-04-28,875600.0
2022-04-27,875600.0
2022-04-26,875600.0
2022-04-25,875600.0
2022-04-22,875600.0
2022-04-21,875600.0
2022-04-20,875600.0
2022-04-19,875600.0
2022-04-18,875600.0
2022-04-14,875600.0
2022-04-13,875600.0
2022-04-12,875600.0
2022-04-11,669800.0
2022-04-08,669800.0
2022-04-07,669800.0
2022-04-06,669800.0
2022-04-05,669800.0
2022-03-23,659900.0
2022-03-22,659900.0
2022-03-21,659900.0
2022-03-18,659900.0
2022-03-17,659900.0
2022-03-16,659900.0
2022-03-15,659900.0
2022-03-14,659900.0
2022-03-11,659900.0
2022-03-10,659900.0
2022-03-09,659900.0
2022-03-08,659900.0
2022-03-07,659900.0
2022-03-04,659900.0
2022-03-03,659900.0
2022-03-02,659900.0
2022-03-01,1450000.0
2022-02-28,1450000.0
2022-02-25,1450000.0
2022-02-24,1450000.0
2022-02-23,1450000.0
2022-02-22,666900.0
2022-02-18,666900.0
2022-02-17,666900.0
2022-02-16,666900.0
2022-02-15,666900.0
2022-02-14,637900.0
2022-01-28,811800.0
2022-01-27,811800.0
2022-01-26,811800.0
2022-01-25,811800.0
2022-01-24,811800.0
2022-01-21,811800.0
2022-01-20,811800.0
2022-01-19,811800.0
2022-01-18,811800.0
2022-01-14,811800.0
2022-01-13,811800.0
2022-01-12,811800.0
2022-01-11,811800.0
2022-01-10,811800.0
2022-01-07,811800.0
2022-01-06,811800.0
2022-01-05,960900.0
2022-01-04,960900.0
2022-01-03,960900.0
2021-12-31,960900.0
2021-12-30,960900.0
2021-12-29,960900.0
2021-12-28,960900.0
2021-12-13,579900.0
2021-12-10,579900.0
2021-12-09,579900.0
2021-12-08,579900.0
2021-12-07,579900.0
2021-12-06,579900.0
2021-12-03,579900.0
2021-12-02,579900.0
2021-12-01,579900.0
2021-11-30,579900.0
2021-11-29,579900.0
2021-11-26,579900.0
2021-11-24,579900.0
2021-11-23,579900.0
2021-11-22,579900.0
2021-11-19,579900.0
2021-11-18,637900.0
2021-11-17,637900.0
2021-11-16,637900.0
2021-11-15,637900.0
2021-11-12,637900.0
2021-11-11,637900.0
2021-11-10,637900.0
2021-11-09,637900.0
2021-11-08,669800.0
2021-11-05,669800.0
2021-11-04,669800.0
2021-11-03,669800.0
2021-11-02,661100.0
2021-11-01,661100.0
2021-10-29,661100.0
2021-10-28,666900.0
2021-10-27,666900.0
2021-10-26,666900.0
2021-10-25,666900.0
2021-10-22,666900.0
2021-10-21,666900.0
2021-10-20,666900.0
2021-10-19,666900.0
2021-10-18,666900.0
2021-10-15,666900.0
2021-10-14,666900.0
2021-10-13,666900.0
2021-10-12,666900.0
2021-10-11,666900.0
2021-10-08,1392000.0
2021-10-07,1392000.0
2021-10-06,1102000.0
2021-10-05,1102000.0
2021-10-04,1102000.0
2021-10-01,1203000.0
2021-09-30,1740000.0
2021-09-29,2029000.0
2021-09-28,2029000.0
2021-09-27,1585000.0
2021-09-24,2029999.9999999998
2021-09-23,289900.0
2021-09-22,289900.0
2021-09-21,289900.0
2021-09-20,289900.0
2021-09-17,289900.0
2021-09-16,289900.0
2021-09-15,289900.0
2021-09-14,289900.0
2021-09-13,289900.0
2021-09-10,289900.0
2021-09-09,289900.0
2021-09-08,289900.0
2021-09-07,289900.0
2021-09-03,289900.0
2021-09-02,289900.0
2021-09-01,869800.0
2021-08-31,289900.0
2021-08-30,289900.0
2021-08-27,289900.0
2021-08-26,289900.0
2021-08-25,289900.0
2021-08-24,40600.0
2021-08-23,40600.0
2021-08-20,1700.0
2021-08-19,1700.0
2021-08-18,376900.0
2021-08-17,376900.0
2021-08-16,376900.0
2021-08-13,376900.0
2021-08-12,376900.0
2021-08-11,376900.0
2021-08-10,376900.0
2021-08-09,376900.0
2021-08-06,376900.0
2021-08-05,174000.0
2021-08-04,174000.0
2021-08-03,1392000.0
2021-08-02,1392000.0
2021-07-30,1392000.0
2021-07-29,1044000.0
2021-07-28,1044000.0
2021-07-27,1044000.0
2021-07-26,1392000.0
2021-07-23,869800.0
2021-07-22,869800.0
2021-07-21,864000.0
2021-07-20,864000.0
2021-07-19,864000.0
2021-07-16,864000.0
2021-07-15,864000.0
2021-07-14,864000.0
2021-07-13,753800.0
2021-07-12,753800.0
2021-07-09,753800.0
2021-07-08,753800.0
2021-07-07,753800.0
2021-07-06,753800.0
2021-07-02,753800.0
2021-07-01,753800.0
2021-06-30,753800.0
2021-06-29,753800.0
2021-06-28,753800.0
2021-06-25,753800.0
2021-06-24,753800.0
2021-06-23,753800.0
2021-06-22,753800.0
2021-06-21,376900.0
2021-06-18,376900.0
2021-06-17,376900.0
2021-06-16,376900.0
2021-06-15,376900.0
2021-06-14,376900.0
2021-06-11,376900.0
2021-06-10,376900.0
2021-06-09,376900.0
2021-06-08,376900.0
2021-06-07,376900.0
2021-06-04,376900.0
2021-06-03,174000.0
2021-06-02,174000.0
2021-06-01,1218000.0
2021-05-26,359500.0
2021-05-25,359500.0
2021-05-24,359500.0
2021-05-21,359500.0
2021-05-20,359500.0
2021-05-19,359500.0
2021-05-18,359500.0
2021-05-17,359500.0
2021-05-14,359500.0
2021-05-13,359500.0
2021-05-12,359500.0
2021-05-11,359500.0
2021-05-10,359500.0
2021-05-07,359500.0
2021-05-06,359500.0
2021-05-05,359500.0
2021-05-04,1392000.0
2021-05-03,1392000.0
2021-04-30,1392000.0
2021-04-29,1392000.0
2021-04-28,1392000.0
2021-04-27,1438000.0
2021-04-26,1438000.0
2021-04-23,289900.0
2021-04-22,289900.0
2021-04-21,289900.0
2021-04-20,289900.0
2021-04-19,289900.0
2021-04-16,289900.0
2021-04-15,289900.0
2021-04-14,289900.0
2021-04-13,289900.0
2021-04-12,289900.0
2021-04-09,289900.0
2021-04-08,289900.0
2021-04-07,289900.0
2021-04-06,289900.0
2021-04-05,289900.0
2021-04-01,289900.0
2021-03-31,289900.0
2021-03-30,289900.0
2021-03-29,289900.0
2021-03-26,289900.0
2021-03-25,289900.0
2021-03-24,289900.0
2021-03-23,289900.0
2021-03-22,353700.0
2021-03-19,353700.0
2021-03-18,353700.0
2021-03-17,353700.0
2021-03-16,353700.0
2021-03-15,289900.0
2021-03-12,332000.0
2021-03-11,332000.0
2021-03-10,332000.0
2021-03-09,332000.0
2021-03-08,353700.0
2021-03-05,174000.0
2021-03-04,174000.0
2021-03-03,174000.0
2021-03-02,174000.0
2021-03-01,174000.0
2021-02-26,174000.0
2021-02-25,174000.0
2021-02-24,174000.0
2021-02-23,174000.0
2021-02-22,174000.0
2021-02-19,2841000.0
2021-02-18,2029999.9999999998
2021-02-17,2029999.9999999998
2021-02-16,2029999.9999999998
2021-02-12,2029999.9999999998
2021-02-11,2029999.9999999998
2021-02-10,2899000.0
2021-02-09,1682000.0
2021-02-08,598700.0
2021-02-05,1392000.0
2021-02-04,1392000.0
2021-02-03,1392000.0
2021-02-02,1731000.0
2021-02-01,298300.0
2021-01-21,298300.0
2021-01-20,298300.0
2021-01-19,298300.0
2021-01-15,298300.0
2021-01-14,298300.0
2021-01-13,298300.0
2021-01-12,298300.0
2021-01-11,298300.0
2021-01-08,298300.0
2021-01-07,298300.0
2021-01-06,298300.0
2021-01-05,298300.0
2021-01-04,298300.0
2020-12-31,298300.0
2020-12-30,298300.0
2020-12-29,298300.0
2020-12-28,898800.0
2020-12-24,898800.0
2020-12-23,898800.0
2020-12-22,121800.0
2020-12-21,121800.0
2020-12-18,121800.0
2020-12-17,133100.0
2020-12-16,869800.0
2020-12-15,869800.0
2020-12-14,869800.0
2020-12-11,869800.0
2020-12-10,869800.0
2020-12-09,869800.0
2020-12-08,869800.0
2020-12-07,304400.0
2020-12-04,304400.0
2020-12-03,304400.0
2020-12-02,116000.0
2020-12-01,116000.0
2020-11-30,116000.0
2020-11-27,116000.0
2020-11-25,174000.0
2020-11-24,174000.0
2020-11-23,174000.0
2020-11-20,174000.0
2020-11-19,174000.0
2020-11-18,232000.0
2020-11-17,232000.0
2020-11-16,232000.0
2020-11-13,232000.0
2020-11-12,232000.0
2020-11-11,232000.0
2020-11-10,232000.0
2020-11-09,232000.0
2020-11-06,232000.0
2020-11-05,232000.0
2020-11-04,232000.0
2020-11-03,232000.0
2020-11-02,232000.0
2020-10-30,232000.0
2020-10-29,232000.0
2020-10-28,232000.0
2020-10-27,232000.0
2020-10-26,232000.0
2020-10-23,232000.0
2020-10-22,232000.0
2020-10-21,289900.0
2020-10-20,289900.0
2020-10-19,289900.0
2020-10-16,289900.0
2020-10-15,289900.0
2020-10-14,289900.0
2020-10-13,289900.0
2020-10-12,289900.0
2020-10-06,579900.0
2020-10-05,579900.0
2020-10-02,579900.0
2020-10-01,579900.0
2020-09-30,579900.0
2020-09-29,579900.0
2020-09-28,579900.0
2020-09-25,579900.0
2020-09-24,579900.0
2020-09-23,579900.0
2020-09-22,579900.0
2020-09-21,579900.0
2020-09-18,579900.0
2020-09-17,579900.0
2020-09-16,579900.0
2020-09-15,579900.0
2020-09-14,478400.0
2020-09-11,478400.0
2020-09-10,478400.0
2020-09-09,478400.0
2020-09-08,478400.0
2020-09-04,579900.0
2020-09-03,579900.0
2020-09-02,579900.0
2020-09-01,579900.0
2020-08-31,579900.0
2020-08-28,579900.0
2020-08-27,579900.0
2020-08-26,579900.0
2020-08-25,579900.0
2020-08-24,579900.0
2020-08-21,579900.0
2020-08-20,579900.0
2020-08-19,579900.0
2020-08-18,579900.0
2020-08-17,579900.0
2020-08-14,869200.0
2020-08-13,1450000.0
2020-08-12,1450000.0
2020-08-11,1450000.0
2020-08-10,1450000.0
2020-07-28,1592000.0
2020-07-27,1592000.0
2020-07-24,1592000.0
2020-07-23,1592000.0
2020-07-22,1592000.0
2020-07-21,1592000.0
2020-07-20,1592000.0
2020-07-17,1592000.0
2020-07-16,1592000.0
2020-07-15,1592000.0
2020-07-14,1592000.0
2020-07-13,1592000.0
2020-07-10,1592000.0
2020-07-09,1592000.0
2020-07-08,1592000.0
2020-07-07,1592000.0
2020-07-06,2313000.0
2020-07-02,2313000.0
2020-07-01,2313000.0
2020-06-30,869800.0
2020-06-29,869800.0
2020-06-26,1160000.0
2020-06-25,1160000.0
2020-06-24,1160000.0
2020-06-23,1160000.0
2020-06-22,1160000.0
2020-06-19,2899000.0
2020-06-18,1595000.0
2020-06-17,1566000.0
2020-06-16,1566000.0
2020-06-15,1566000.0
2020-06-12,1218000.0
2020-06-11,1247000.0
2020-06-10,1247000.0
2020-06-09,1276000.0
2020-06-08,389100.0
2020-06-05,1276000.0
2020-06-04,869800.0
2020-06-03,869800.0
2020-06-02,869800.0
2020-06-01,869800.0
2020-05-29,869800.0
2020-05-28,869800.0
2020-05-27,869800.0
2020-05-26,869800.0
2020-05-22,869800.0
2020-05-21,869800.0
2020-05-20,1450000.0
2020-05-19,1450000.0
2020-05-18,1450000.0
2020-05-15,1450000.0
2020-05-14,1450000.0
2020-05-13,1450000.0
2020-05-12,1450000.0
2020-05-11,1450000.0
2020-05-08,1450000.0
2020-05-07,1450000.0
2020-05-06,1450000.0
2020-05-05,1740000.0
2020-05-04,1014999.9999999999
2020-05-01,1014999.9999999999
2020-04-30,1014999.9999999999
2020-04-29,2088000.0
2020-04-28,2088000.0
2020-04-27,2088000.0
2020-04-24,1450000.0
2020-04-23,2899000.0
2020-04-22,2899000.0
2020-04-21,2899000.0
2020-04-20,869800.0
2020-04-17,869800.0
2020-04-16,869800.0
2020-04-15,869800.0
2020-04-14,869800.0
2020-04-13,869800.0
2020-04-09,869800.0
2020-04-08,869800.0
2020-04-07,869800.0
2020-04-06,1450000.0
2020-04-03,1450000.0
2020-04-02,1450000.0
2020-04-01,1450000.0
2020-03-31,1450000.0
2020-03-30,1450000.0
2020-03-27,1450000.0
2020-03-26,1450000.0
2020-03-25,2783000.0
2020-03-24,1450000.0
2020-03-23,1450000.0
2020-03-20,2899000.0
2020-03-06,4059000.0
2020-03-05,4059000.0
2020-03-04,4059000.0
2020-03-03,4059000.0
2020-03-02,4059000.0
2020-02-28,4059000.0
2020-02-27,4059000.0
2020-02-26,4059000.0
2020-02-25,4059000.0
2020-02-24,4059000.0
2020-02-21,4059000.0
2020-02-20,4059000.0
2020-02-19,4059000.0
2020-02-18,4059000.0
2020-02-14,4059000.0
2020-02-13,4059000.0
2020-02-03,3943000.0
2020-01-31,3943000.0
2020-01-30,3943000.0
2020-01-29,3943000.0
2020-01-28,3943000.0
2020-01-27,3943000.0
2020-01-24,3943000.0
2020-01-23,3943000.0
2020-01-22,3943000.0
2020-01-21,3943000.0
2020-01-17,3943000.0
2020-01-16,3943000.0
2020-01-15,3943000.0
2020-01-14,3943000.0
2020-01-13,3943000.0
2020-01-10,3943000.0
2020-01-09,4117000.0
2020-01-08,4117000.0
2020-01-07,4349000.0
2020-01-06,4349000.0
2020-01-03,4349000.0
2020-01-02,1160000.0
2019-12-31,1160000.0
2019-12-30,2320000.0
2019-12-27,2320000.0
2019-12-26,2320000.0
2019-12-24,2320000.0
2019-12-23,2320000.0
2019-12-20,2320000.0
2019-12-19,2320000.0
2019-12-18,2320000.0
2019-12-17,2320000.0
2019-12-16,2320000.0
2019-12-13,2320000.0
2019-12-12,2957000.0
2019-12-11,2957000.0
2019-12-10,2957000.0
2019-12-09,2957000.0
2019-12-06,2957000.0
2019-12-05,2957000.0
2019-12-04,2957000.0
2019-12-03,2957000.0
2019-12-02,2957000.0
2019-11-29,2957000.0
2019-11-27,2957000.0
2019-11-26,2957000.0
2019-11-25,2494000.0
2019-11-22,2494000.0
2019-11-21,2494000.0
2019-11-20,2494000.0
2019-11-19,2494000.0
2019-11-18,4233000.0
2019-11-15,4233000.0
2019-11-14,4233000.0
2019-11-13,4233000.0
2019-11-12,4233000.0
2019-11-11,4233000.0
2019-11-08,4233000.0
2019-11-07,4233000.0
2019-11-06,4233000.0
2019-11-05,4233000.0
2019-11-04,4233000.0
2019-11-01,4233000.0
2019-10-31,4117000.0
2019-10-30,4233000.0
2019-10-29,4233000.0
2019-10-28,4233000.0
2019-10-25,4233000.0
2019-10-24,4233000.0
2019-10-23,4233000.0
2019-10-22,3885000.0
2019-10-21,3885000.0
2019-10-18,3885000.0
2019-10-17,3885000.0
2019-10-16,3885000.0
2019-10-15,3885000.0
2019-10-14,3885000.0
2019-10-11,3885000.0
2019-10-10,3885000.0
2019-10-09,3885000.0
2019-10-08,3885000.0
2019-10-07,3885000.0
2019-10-04,3885000.0
2019-10-03,4349000.0
2019-10-02,4349000.0
2019-10-01,4349000.0
2019-09-30,4349000.0
