Date,Market Cap,% Change
2023-04-26,246005880,-0.37%
2023-04-25,246920400,3.85%
2023-04-24,237775200,0.39%
2023-04-21,236860680,3.19%
2023-04-20,229544519,-3.46%
2023-04-19,237775200,-1.52%
2023-04-18,241433280,-1.12%
2023-04-17,244176840,
2023-04-14,244176840,4.30%
2023-04-13,234117120,8.94%
2023-04-12,214912200,3.52%
2023-04-11,207596040,5.58%
2023-04-10,196621800,-2.27%
2023-04-06,201194400,-1.35%
2023-04-05,203937960,-2.19%
2023-04-04,208510559,-0.87%
2023-04-03,210339599,
2023-03-31,210339599,
2023-03-30,210339599,-0.86%
2023-03-29,212168640,0.43%
2023-03-28,211254120,
2023-03-27,211254120,2.21%
2023-03-24,206681519,-0.44%
2023-03-23,207596040,1.79%
2023-03-22,203937960,0.90%
2023-03-21,202108920,2.31%
2023-03-20,197536320,0.93%
2023-03-17,195707280,-1.38%
2023-03-16,198450840,0.46%
2023-03-15,197536320,3.35%
2023-03-14,191134680,4.50%
2023-03-13,182904000,5.26%
2023-03-10,173758800,-13.64%
2023-03-09,201194400,-3.93%
2023-03-08,209425080,-0.87%
2023-03-07,211254120,0.87%
2023-03-06,209425080,-3.38%
2023-03-03,216741240,1.72%
2023-03-02,213083160,0.87%
2023-03-01,211254120,-0.86%
2023-02-28,213083160,-4.12%
2023-02-27,222228360,-3.57%
2023-02-24,230459040,-6.32%
2023-02-23,246005880,-4.27%
2023-02-22,256980120,4.85%
2023-02-21,245091360,-7.90%
2023-02-17,266125320,-1.36%
2023-02-16,269783400,-2.64%
2023-02-15,277099560,1.00%
2023-02-14,274356000,
2023-02-13,274356000,2.04%
2023-02-10,268868880,-1.01%
2023-02-09,271612440,-3.57%
2023-02-08,281672160,-0.65%
2023-02-07,283501200,1.31%
2023-02-06,279843120,2.00%
2023-02-03,274356000,-4.76%
2023-02-02,288073800,-2.48%
2023-02-01,295389960,3.53%
2023-01-31,285330240,3.65%
2023-01-30,275270520,-0.66%
2023-01-27,277099560,1.00%
2023-01-26,274356000,1.35%
2023-01-25,270697920,-6.33%
2023-01-24,288988320,-0.63%
2023-01-23,290817360,3.25%
2023-01-20,281672160,2.67%
2023-01-19,274356000,-0.99%
2023-01-18,277099560,-2.88%
2023-01-17,285330240,1.63%
2023-01-13,280757640,-0.32%
2023-01-12,281672160,2.67%
2023-01-11,274356000,0.67%
2023-01-10,272526960,4.56%
2023-01-09,260638200,4.78%
2023-01-06,248749440,3.03%
2023-01-05,241433280,-2.58%
2023-01-04,247834920,7.11%
2023-01-03,231373559,0.80%
2022-12-30,229544519,2.45%
2022-12-29,224057400,10.36%
2022-12-28,203023440,-4.31%
2022-12-27,212168640,-0.85%
2022-12-23,213997680,
2022-12-22,213997680,-4.49%
2022-12-21,224057400,3.38%
2022-12-20,216741240,0.85%
2022-12-19,214912200,1.73%
2022-12-16,211254120,-4.94%
2022-12-15,222228360,-6.54%
2022-12-14,237775200,
2022-12-13,237775200,6.56%
2022-12-12,223142880,-3.17%
2022-12-09,230459040,-1.95%
2022-12-08,235031640,1.58%
2022-12-07,231373559,-8.00%
2022-12-06,251493000,-1.79%
2022-12-05,256065599,0.72%
2022-12-02,254236559,-0.71%
2022-12-01,256065599,12.45%
2022-11-30,227715480,
2022-11-29,227715480,
2022-11-28,227715480,-0.80%
2022-11-25,229544519,-0.40%
2022-11-23,230459040,-0.79%
2022-11-22,232288080,0.40%
2022-11-21,231373559,-4.53%
2022-11-18,242347800,-8.62%
2022-11-17,265210800,14.17%
2022-11-16,232288080,-1.93%
2022-11-15,236860680,32.82%
2022-11-14,178331400,0.52%
2022-11-11,177416880,9.60%
2022-11-10,161870040,6.31%
2022-11-09,152267580,-4.31%
2022-11-08,159126480,-23.01%
2022-11-07,206681519,3.67%
2022-11-04,199365360,4.81%
2022-11-03,190220160,4.52%
2022-11-02,181989480,1.02%
2022-11-01,180160440,9.44%
2022-10-31,164613600,18.42%
2022-10-28,139007040,2.01%
2022-10-27,136263480,-0.67%
2022-10-26,137178000,
2022-10-25,137178000,10.29%
2022-10-24,124374720,-0.73%
2022-10-21,125289240,3.01%
2022-10-20,121631160,1.53%
2022-10-19,119802120,-5.76%
2022-10-18,127118279,-2.80%
2022-10-17,130776360,
2022-10-14,130776360,-2.05%
2022-10-13,133519920,3.55%
2022-10-12,128947320,-1.40%
2022-10-11,130776360,2.14%
2022-10-10,128032799,
2022-10-07,128032799,-7.28%
2022-10-06,138092520,-3.21%
2022-10-05,142665120,-4.88%
2022-10-04,149981280,7.89%
2022-10-03,139007040,0.66%
2022-09-30,138092520,-2.39%
2022-09-29,141471720,-4.88%
2022-09-28,148726680,3.80%
2022-09-27,143285460,-1.86%
2022-09-26,146006070,-1.83%
2022-09-23,148726680,1.86%
2022-09-22,146006070,5.23%
2022-09-21,138751110,-6.71%
2022-09-20,148726680,-2.96%
2022-09-19,153261030,-3.43%
2022-09-16,158702250,-2.23%
2022-09-15,162329730,-0.56%
2022-09-14,163236600,-2.70%
2022-09-13,167770950,-6.09%
2022-09-12,178653390,-1.99%
2022-09-09,182280869,2.03%
2022-09-08,178653390,0.51%
2022-09-07,177746520,
2022-09-06,177746520,-4.39%
2022-09-02,185908349,-3.30%
2022-09-01,192256440,-2.75%
2022-08-31,197697660,-0.91%
2022-08-30,199511400,-0.45%
2022-08-29,200418270,-2.64%
2022-08-26,205859490,-1.73%
2022-08-25,209486970,2.21%
2022-08-24,204952619,0.44%
2022-08-23,204045750,0.45%
2022-08-22,203138880,-3.03%
2022-08-19,209486970,-6.10%
2022-08-18,223090020,-1.20%
2022-08-17,225810630,-3.49%
2022-08-16,233972460,
2022-08-15,233972460,-1.15%
2022-08-12,236693070,1.56%
2022-08-11,233065590,2.39%
2022-08-10,227624369,-0.40%
2022-08-09,228531240,-4.18%
2022-08-08,238506810,0.38%
2022-08-05,237599940,0.38%
2022-08-04,236693070,2.35%
2022-08-03,231251849,0.79%
2022-08-02,229438109,-1.56%
2022-08-01,233065590,
2022-07-29,233065590,-1.53%
2022-07-28,236693070,0.77%
2022-07-27,234879330,2.78%
2022-07-26,228531240,-2.70%
2022-07-25,234879330,-1.52%
2022-07-22,238506810,-5.05%
2022-07-21,251202990,
2022-07-20,251202990,3.75%
2022-07-19,242134290,1.14%
2022-07-18,239413680,1.93%
2022-07-15,234879330,1.97%
2022-07-14,230344980,-3.05%
2022-07-13,237599940,0.38%
2022-07-12,236693070,-0.38%
2022-07-11,237599940,-3.68%
2022-07-08,246668640,0.74%
2022-07-07,244854900,1.50%
2022-07-06,241227420,
2022-07-05,241227420,1.53%
2022-07-01,237599940,1.16%
2022-06-30,234879330,-1.12%
2022-06-29,237551760,2.35%
2022-06-28,232090799,-4.85%
2022-06-27,243922880,-4.63%
2022-06-24,255754960,0.36%
2022-06-23,254844799,0.72%
2022-06-22,253024479,1.83%
2022-06-21,248473680,-2.85%
2022-06-17,255754960,4.46%
2022-06-16,244833040,-2.18%
2022-06-15,250294000,2.61%
2022-06-14,243922880,-0.37%
2022-06-13,244833040,-6.92%
2022-06-10,263036240,-6.47%
2022-06-09,281239440,-4.04%
2022-06-08,293071520,-0.62%
2022-06-07,294891840,-0.92%
2022-06-06,297622320,0.62%
2022-06-03,295802000,-4.41%
2022-06-02,309454400,0.29%
2022-06-01,308544240,1.80%
2022-05-31,303083280,-2.92%
2022-05-27,312184880,3.94%
2022-05-26,300352800,1.85%
2022-05-25,294891840,4.52%
2022-05-24,282149600,-0.32%
2022-05-23,283059760,-0.32%
2022-05-20,283969920,-0.64%
2022-05-19,285790240,0.96%
2022-05-18,283059760,-2.81%
2022-05-17,291251200,3.56%
2022-05-16,281239440,-2.52%
2022-05-13,288520720,4.28%
2022-05-12,276688640,0.33%
2022-05-11,275778480,6.32%
2022-05-10,259395600,-19.49%
2022-05-09,322196640,-4.07%
2022-05-06,335849040,
2022-05-05,335849040,-2.89%
2022-05-04,345860800,2.15%
2022-05-03,338579520,0.54%
2022-05-02,336759200,3.35%
2022-04-29,325837280,-3.24%
2022-04-28,336759200,3.93%
2022-04-27,324016960,1.14%
2022-04-26,320376320,-2.76%
2022-04-25,329477920,1.97%
2022-04-22,323106800,-0.84%
2022-04-21,325837280,-4.53%
2022-04-20,341310000,-3.35%
2022-04-19,353142080,0.26%
2022-04-18,352231920,0.26%
2022-04-14,351321760,0.78%
2022-04-13,348591280,1.86%
2022-04-12,342220160,0.80%
2022-04-11,339489680,-1.84%
2022-04-08,345860800,-2.06%
2022-04-07,353142080,0.78%
2022-04-06,350411600,-2.53%
2022-04-05,359513200,-1.25%
2022-04-04,364064000,0.50%
2022-04-01,362243680,0.76%
2022-03-31,359513200,-0.06%
2022-03-30,359715000,-4.58%
2022-03-29,376981320,-0.51%
2022-03-28,378899800,1.02%
2022-03-25,375062840,0.77%
2022-03-24,372185120,2.92%
2022-03-23,361633480,-0.26%
2022-03-22,362592720,-0.26%
2022-03-21,363551960,
2022-03-18,363551960,2.43%
2022-03-17,354918800,2.49%
2022-03-16,346285640,4.34%
2022-03-15,331897040,1.17%
2022-03-14,328060080,1.18%
2022-03-11,324223120,0.30%
2022-03-10,323263880,0.90%
2022-03-09,320386160,2.77%
2022-03-08,311753000,5.52%
2022-03-07,295445920,-2.84%
2022-03-04,304079080,-2.76%
2022-03-03,312712240,-2.98%
2022-03-02,322304640,0.30%
2022-03-01,321345400,0.30%
2022-02-28,320386160,
2022-02-25,320386160,-1.04%
2022-02-24,323743500,3.21%
2022-02-23,313671480,-6.57%
2022-02-22,335734000,-1.13%
2022-02-18,339570960,-3.01%
2022-02-17,350122600,-2.14%
2022-02-16,357796520,1.36%
2022-02-15,353000320,2.22%
2022-02-14,345326400,4.35%
2022-02-11,330937800,-1.43%
2022-02-10,335734000,
2022-02-09,335734000,0.86%
2022-02-08,332856280,3.58%
2022-02-07,321345400,-0.30%
2022-02-04,322304640,0.30%
2022-02-03,321345400,-2.05%
2022-02-02,328060080,-0.87%
2022-02-01,330937800,0.29%
2022-01-31,329978560,1.47%
2022-01-28,325182360,5.61%
2022-01-27,307916040,-2.13%
2022-01-26,314630720,-4.09%
2022-01-25,328060080,-1.44%
2022-01-24,332856280,10.16%
2022-01-21,302160600,-5.97%
2022-01-20,321345400,-10.43%
2022-01-19,358755760,-0.27%
2022-01-18,359715000,0.54%
2022-01-14,357796520,0.54%
2022-01-13,355878040,-1.07%
2022-01-12,359715000,-0.27%
2022-01-11,360674240,2.73%
2022-01-10,351081840,-2.66%
2022-01-07,360674240,1.90%
2022-01-06,353959560,2.79%
2022-01-05,344367160,-1.10%
2022-01-04,348204120,5.22%
2022-01-03,330937800,1.47%
2021-12-31,326141600,-9.77%
