Date,Market Cap
2023-04-26,11050000000.0
2023-04-25,11050000000.0
2023-04-24,11050000000.0
2023-04-21,11700000000.0
2023-04-20,11700000000.0
2023-04-19,11700000000.0
2023-04-18,11700000000.0
2023-04-17,11700000000.0
2023-04-14,11700000000.0
2023-04-13,11700000000.0
2023-04-12,11700000000.0
2023-04-11,11700000000.0
2023-04-10,11700000000.0
2023-04-06,11700000000.0
2023-04-05,11700000000.0
2023-04-04,11700000000.0
2023-04-03,11700000000.0
2023-03-31,11700000000.0
2023-03-30,11700000000.0
2023-03-29,11700000000.0
2023-03-28,11700000000.0
2023-03-27,11700000000.0
2023-03-24,11700000000.0
2023-03-23,11700000000.0
2023-03-22,11700000000.0
2023-03-21,11700000000.0
2023-03-20,11700000000.0
2023-03-17,11700000000.0
2023-03-16,11700000000.0
2023-03-15,11700000000.0
2023-03-14,11700000000.0
2023-03-13,11700000000.0
2023-03-10,11700000000.0
2023-03-09,11700000000.0
2023-03-08,12110000000.0
2023-03-07,12400000000.0
2023-03-06,13170000000.0
2023-03-03,13170000000.0
2023-03-02,13170000000.0
2023-03-01,13170000000.0
2023-02-28,13170000000.0
2023-02-27,13170000000.0
2023-02-24,13170000000.0
2023-02-23,13170000000.0
2023-02-22,13610000000.0
2023-02-21,13610000000.0
2023-02-17,13610000000.0
2023-02-16,13610000000.0
2023-02-15,13610000000.0
2023-02-14,13610000000.0
2023-02-13,13420000000.0
2023-02-10,13420000000.0
2023-02-09,13530000000.0
2023-02-08,13610000000.0
2023-02-07,13610000000.0
2023-02-06,13610000000.0
2023-02-03,13090000000.0
2023-02-02,13090000000.0
2023-02-01,13090000000.0
2023-01-31,13020000000.0
2023-01-30,12540000000.0
2023-01-27,12540000000.0
2023-01-26,12540000000.0
2023-01-25,12540000000.0
2023-01-24,12540000000.0
2023-01-23,12540000000.0
2023-01-20,12440000000.0
2023-01-19,12440000000.0
2023-01-18,12440000000.0
2023-01-17,10810000000.0
2023-01-13,10810000000.0
2023-01-12,10810000000.0
2023-01-11,10810000000.0
2023-01-10,10810000000.0
2023-01-09,10810000000.0
2023-01-06,10810000000.0
2023-01-05,10810000000.0
2023-01-04,10810000000.0
2023-01-03,10810000000.0
2022-12-30,10940000000.0
2022-12-29,10940000000.0
2022-12-28,10940000000.0
2022-12-27,10940000000.0
2022-12-23,11080000000.0
2022-12-22,11080000000.0
2022-12-21,11080000000.0
2022-12-20,11080000000.0
2022-12-19,11080000000.0
2022-12-16,11080000000.0
2022-12-15,11080000000.0
2022-12-14,11860000000.0
2022-12-13,13340000000.0
2022-12-12,12900000000.0
2022-12-09,12900000000.0
2022-12-08,12460000000.0
2022-12-07,12460000000.0
2022-12-06,12630000000.0
2022-12-05,13200000000.0
2022-12-02,13200000000.0
2022-12-01,13200000000.0
2022-11-30,13200000000.0
2022-11-29,13200000000.0
2022-11-28,13200000000.0
2022-11-25,12900000000.0
2022-11-23,12900000000.0
2022-11-22,12900000000.0
2022-11-21,12900000000.0
2022-11-18,12900000000.0
2022-11-17,12900000000.0
2022-11-16,12900000000.0
2022-11-15,12900000000.0
2022-11-14,12900000000.0
2022-11-11,12900000000.0
2022-11-10,12010000000.0
2022-11-09,12010000000.0
2022-11-08,12010000000.0
2022-11-07,12010000000.0
2022-11-04,12750000000.0
2022-11-03,12750000000.0
2022-11-02,12750000000.0
2022-11-01,12750000000.0
2022-10-31,12640000000.0
2022-10-28,12330000000.0
2022-10-27,12330000000.0
2022-10-26,11360000000.0
2022-10-25,11360000000.0
2022-10-24,11360000000.0
2022-10-21,11360000000.0
2022-10-20,11420000000.0
2022-10-19,11420000000.0
2022-10-18,11660000000.0
2022-10-17,11810000000.0
2022-10-14,11810000000.0
2022-10-13,11810000000.0
2022-10-12,11480000000.0
2022-10-11,11480000000.0
2022-10-10,11480000000.0
2022-10-07,11480000000.0
2022-10-06,14050000000.0
2022-10-05,14050000000.0
2022-10-04,14050000000.0
2022-10-03,14050000000.0
2022-09-30,14050000000.0
2022-09-29,14460000000.0
2022-09-28,14460000000.0
2022-09-27,14460000000.0
2022-09-26,14460000000.0
2022-09-23,14460000000.0
2022-09-22,14460000000.0
2022-09-21,14460000000.0
2022-09-20,14460000000.0
2022-09-19,14460000000.0
2022-09-16,14460000000.0
2022-09-15,14460000000.0
2022-09-14,14420000000.0
2022-09-13,14760000000.0
2022-09-12,14920000000.0
2022-09-09,14920000000.0
2022-09-08,14530000000.0
2022-09-07,16700000000.0
2022-09-06,16700000000.0
2022-09-02,16700000000.0
2022-09-01,16700000000.0
2022-08-31,16700000000.0
2022-08-30,16700000000.0
2022-08-29,16700000000.0
2022-08-26,16700000000.0
2022-08-25,16700000000.0
2022-08-24,16700000000.0
2022-08-23,17530000000.0
2022-08-22,17530000000.0
2022-08-19,17530000000.0
2022-08-18,17530000000.0
2022-08-17,17800000000.0
2022-08-16,16850000000.000002
2022-08-15,16850000000.000002
2022-08-12,16850000000.000002
2022-08-11,16850000000.000002
2022-08-10,16850000000.000002
2022-08-09,16850000000.000002
2022-08-08,16850000000.000002
2022-08-05,16850000000.000002
2022-08-04,16850000000.000002
2022-08-03,16850000000.000002
2022-08-02,16850000000.000002
2022-08-01,16850000000.000002
2022-07-29,17600000000.0
2022-07-28,17600000000.0
2022-07-27,18310000000.0
2022-07-26,18310000000.0
2022-07-25,18310000000.0
2022-07-22,18310000000.0
2022-07-21,18310000000.0
2022-07-20,18310000000.0
2022-07-19,18310000000.0
2022-07-18,17810000000.0
2022-07-15,17810000000.0
2022-07-14,17810000000.0
2022-07-13,17810000000.0
2022-07-12,18000000000.0
2022-07-11,17350000000.0
2022-07-08,17350000000.0
2022-07-07,17350000000.0
2022-07-06,17350000000.0
2022-07-05,17350000000.0
2022-07-01,17350000000.0
2022-06-30,17350000000.0
2022-06-29,18070000000.0
2022-06-28,18070000000.0
2022-06-27,18070000000.0
2022-06-24,18070000000.0
2022-06-23,19300000000.0
2022-06-22,19300000000.0
2022-06-21,19300000000.0
2022-06-17,19300000000.0
2022-06-16,19300000000.0
2022-06-15,19300000000.0
2022-06-14,19300000000.0
2022-06-13,19300000000.0
2022-06-10,19300000000.0
2022-06-09,19300000000.0
2022-06-08,19300000000.0
2022-06-07,19300000000.0
2022-06-06,19300000000.0
2022-06-03,19300000000.0
2022-06-02,19300000000.0
2022-06-01,19300000000.0
2022-05-31,19300000000.0
2022-05-27,19300000000.0
2022-05-26,19300000000.0
2022-05-25,18960000000.0
2022-05-24,18720000000.0
2022-05-23,18720000000.0
2022-05-20,18720000000.0
2022-05-19,18390000000.0
2022-05-18,18390000000.0
2022-05-17,18390000000.0
2022-05-16,18390000000.0
2022-05-13,18390000000.0
2022-05-12,17580000000.0
2022-05-11,17990000000.0
2022-05-10,17910000000.0
2022-05-09,17910000000.0
2022-05-06,17580000000.0
2022-05-05,17580000000.0
2022-05-04,17580000000.0
2022-05-03,17250000000.0
2022-05-02,18460000000.0
2022-04-29,18710000000.0
2022-04-28,18740000000.0
2022-04-27,21430000000.0
2022-04-26,21430000000.0
2022-04-25,21430000000.0
2022-04-22,21430000000.0
2022-04-21,21430000000.0
2022-04-20,21860000000.0
2022-04-19,22020000000.0
2022-04-18,21730000000.0
2022-04-14,21890000000.0
2022-04-13,21890000000.0
2022-04-12,21890000000.0
2022-04-11,21890000000.0
2022-04-08,21890000000.0
2022-04-07,22190000000.0
2022-04-06,22190000000.0
2022-04-05,22190000000.0
2022-04-04,22190000000.0
2022-04-01,22190000000.0
2022-03-31,22190000000.0
2022-03-30,22390000000.0
2022-03-29,22390000000.0
2022-03-28,22390000000.0
2022-03-25,22480000000.0
2022-03-24,22720000000.0
2022-03-23,22720000000.0
2022-03-22,22720000000.0
2022-03-21,22720000000.0
2022-03-18,22800000000.0
2022-03-17,22800000000.0
2022-03-16,22470000000.0
2022-03-15,22470000000.0
2022-03-14,22640000000.0
2022-03-11,22720000000.0
2022-03-10,21740000000.0
2022-03-09,21740000000.0
2022-03-08,21740000000.0
2022-03-07,21740000000.0
2022-03-04,22730000000.0
2022-03-03,22730000000.0
2022-03-02,22730000000.0
2022-03-01,24340000000.0
2022-02-28,24340000000.0
2022-02-25,24340000000.0
2022-02-24,24340000000.0
2022-02-23,24340000000.0
2022-02-22,24340000000.0
2022-02-18,24510000000.0
2022-02-17,25010000000.0
2022-02-16,25010000000.0
2022-02-15,25010000000.0
2022-02-14,25010000000.0
2022-02-11,25010000000.0
2022-02-10,25010000000.0
2022-02-09,25010000000.0
2022-02-08,25010000000.0
2022-02-07,25010000000.0
2022-02-04,25010000000.0
2022-02-03,25010000000.0
2022-02-02,24800000000.0
2022-02-01,24800000000.0
2022-01-31,24170000000.0
2022-01-28,24570000000.0
2022-01-27,23440000000.0
2022-01-26,24230000000.0
2022-01-25,24230000000.0
2022-01-24,24230000000.0
2022-01-21,24570000000.0
2022-01-20,24570000000.0
2022-01-19,24570000000.0
2022-01-18,25150000000.0
2022-01-14,25150000000.0
