Date,Market Cap,% Change
2023-04-25,1101260571,0.93%
2023-04-24,1091063713,4.39%
2023-04-21,1045177856,2.50%
2023-04-20,1019685714,-2.91%
2023-04-19,1050276285,0.49%
2023-04-18,1045177856,-2.38%
2023-04-17,1070669999,-0.47%
2023-04-14,1075768428,-1.86%
2023-04-13,1096162142,2.87%
2023-04-12,1065571571,-4.13%
2023-04-11,1111457428,
2023-04-10,1111457428,0.93%
2023-04-06,1101260571,0.47%
2023-04-05,1096162142,-2.27%
2023-04-04,1121654285,-0.45%
2023-04-03,1126752713,-2.64%
2023-03-31,1157343285,3.65%
2023-03-30,1116555856,2.82%
2023-03-29,1085965285,3.40%
2023-03-28,1050276285,-2.83%
2023-03-27,1080866856,-1.40%
2023-03-24,1096162142,-3.15%
2023-03-23,1131851142,1.83%
2023-03-22,1111457428,-2.68%
2023-03-21,1142047999,4.67%
2023-03-20,1091063713,-0.47%
2023-03-17,1096162142,-4.44%
2023-03-16,1147146428,
2023-03-15,1147146428,-5.06%
2023-03-14,1208327571,-4.05%
2023-03-13,1259311856,11.76%
2023-03-10,1126752713,-6.36%
2023-03-09,1203229142,-3.28%
2023-03-08,1244016571,-3.94%
2023-03-07,1295000856,-4.15%
2023-03-06,1351083571,4.74%
2023-03-03,1289902428,3.27%
2023-03-02,1249114999,-2.00%
2023-03-01,1274607142,-2.34%
2023-02-28,1305197713,1.19%
2023-02-27,1289902428,3.69%
2023-02-24,1244016571,-3.17%
2023-02-23,1284803999,-0.79%
2023-02-22,1295000856,3.25%
2023-02-21,1254213428,-3.53%
2023-02-17,1300099285,-7.27%
2023-02-16,1402067856,-0.72%
2023-02-15,1412264713,13.52%
2023-02-14,1244016571,-8.27%
2023-02-13,1356181999,-7.96%
2023-02-10,1473445856,1.76%
2023-02-09,1447953713,-0.70%
2023-02-08,1458150571,-2.72%
2023-02-07,1498937999,3.89%
2023-02-06,1442855285,
2023-02-03,1442855285,-2.08%
2023-02-02,1473445856,-3.99%
2023-02-01,1534626999,3.44%
2023-01-31,1483642713,1.04%
2023-01-30,1468347428,-2.04%
2023-01-27,1498937999,3.16%
2023-01-26,1453052142,0.35%
2023-01-25,1447953713,-1.73%
2023-01-24,1473445856,0.35%
2023-01-23,1468347428,1.05%
2023-01-20,1453052142,1.06%
2023-01-19,1437756856,1.08%
2023-01-18,1422461571,-1.76%
2023-01-17,1447953713,4.03%
2023-01-13,1391870999,-3.19%
2023-01-12,1437756856,10.16%
2023-01-11,1305197713,4.07%
2023-01-10,1254213428,-1.60%
2023-01-09,1274607142,-0.40%
2023-01-06,1279705571,
2023-01-05,1279705571,-3.09%
2023-01-04,1320492999,4.44%
2023-01-03,1264410285,10.95%
2022-12-30,1139664544,6.33%
2022-12-29,1071769635,4.25%
2022-12-28,1028122908,-3.64%
2022-12-27,1066919999,-1.35%
2022-12-23,1081468908,9.31%
2022-12-22,989325817,4.08%
2022-12-21,950528726,1.03%
2022-12-20,940829453,-4.43%
2022-12-19,984476181,-5.14%
2022-12-16,1037822181,6.47%
2022-12-15,974776908,-6.51%
2022-12-14,1042671817,-3.15%
2022-12-13,1076619271,4.72%
2022-12-12,1028122908,4.43%
2022-12-09,984476181,1.50%
2022-12-08,969927272,5.82%
2022-12-07,916581272,-6.90%
2022-12-06,984476181,-5.58%
2022-12-05,1042671817,-9.28%
2022-12-02,1149363817,3.95%
2022-12-01,1105717090,2.24%
2022-11-30,1081468908,8.25%
2022-11-29,999025090,-5.94%
2022-11-28,1062070362,3.30%
2022-11-25,1028122908,-0.93%
2022-11-23,1037822181,5.42%
2022-11-22,984476181,-2.40%
2022-11-21,1008724362,-4.15%
2022-11-18,1052371090,6.37%
2022-11-17,989325817,-5.99%
2022-11-16,1052371090,-4.82%
2022-11-15,1105717090,-2.15%
2022-11-14,1129965271,-3.72%
2022-11-11,1173611999,5.68%
2022-11-10,1110566726,11.71%
2022-11-09,994175453,7.33%
2022-11-08,926280544,-1.55%
2022-11-07,940829453,0.52%
2022-11-04,935979817,-5.85%
2022-11-03,994175453,-6.82%
2022-11-02,1066919999,-4.35%
2022-11-01,1115416362,6.98%
2022-10-31,1042671817,0.47%
2022-10-28,1037822181,0.94%
2022-10-27,1028122908,-0.93%
2022-10-26,1037822181,-5.31%
2022-10-25,1096017817,8.13%
2022-10-24,1013573999,
2022-10-21,1013573999,-1.42%
2022-10-20,1028122908,-2.75%
2022-10-19,1057220726,3.32%
2022-10-18,1023273271,-0.94%
2022-10-17,1032972544,-0.47%
2022-10-14,1037822181,-6.96%
2022-10-13,1115416362,-13.86%
2022-10-12,1294852908,0.75%
2022-10-11,1285153635,-10.17%
2022-10-10,1430642726,1.03%
2022-10-07,1416093817,-8.75%
2022-10-06,1551883635,2.56%
2022-10-05,1513086544,-0.64%
2022-10-04,1522785817,6.80%
2022-10-03,1425793089,-0.34%
2022-09-30,1430642726,-18.42%
2022-09-29,1753726332,-4.44%
2022-09-28,1835294998,5.35%
2022-09-27,1742073665,1.36%
2022-09-26,1718768332,-1.34%
2022-09-23,1742073665,0.67%
2022-09-22,1730420999,
2022-09-21,1730420999,-4.50%
2022-09-20,1811989665,0.32%
2022-09-19,1806163332,-3.12%
2022-09-16,1864426665,-2.44%
2022-09-15,1911037332,-3.53%
2022-09-14,1980953332,-5.82%
2022-09-13,2103306332,-5.74%
2022-09-12,2231485665,-2.05%
2022-09-09,2278096332,3.17%
2022-09-08,2208180332,-1.04%
2022-09-07,2231485665,1.59%
2022-09-06,2196527665,-3.33%
2022-09-02,2272269998,1.56%
2022-09-01,2237311998,-5.42%
2022-08-31,2365491331,1.75%
2022-08-30,2324706998,-0.99%
2022-08-29,2348012331,-6.50%
2022-08-26,2511149665,-5.27%
2022-08-25,2650981665,2.25%
2022-08-24,2592718331,1.60%
2022-08-23,2551933998,2.82%
2022-08-22,2482017998,-7.79%
2022-08-19,2691765998,-8.15%
2022-08-18,2930645664,2.86%
2022-08-17,2849076998,-7.39%
2022-08-16,3076303998,2.13%
2022-08-15,3012214331,-2.08%
2022-08-12,3076303998,4.55%
2022-08-11,2942298331,-2.88%
2022-08-10,3029693331,-15.31%
2022-08-09,3577368664,0.33%
2022-08-08,3565715997,5.15%
2022-08-05,3390925998,0.87%
2022-08-04,3361794331,0.70%
2022-08-03,3338488998,2.50%
2022-08-02,3256920331,3.33%
2022-08-01,3152046331,4.04%
2022-07-29,3029693331,-1.52%
2022-07-28,3076303998,2.33%
2022-07-27,3006387998,7.05%
2022-07-26,2808292665,-6.23%
2022-07-25,2994735331,-0.77%
2022-07-22,3018040664,-4.43%
2022-07-21,3157872664,1.69%
2022-07-20,3105435664,2.50%
2022-07-19,3029693331,5.69%
2022-07-18,2866555998,1.23%
2022-07-15,2831597998,13.02%
2022-07-14,2505323331,9.69%
2022-07-13,2283922665,0.26%
2022-07-12,2278096332,-2.49%
2022-07-11,2336359665,-10.29%
2022-07-08,2604370998,-3.46%
2022-07-07,2697592331,-3.94%
2022-07-06,2808292665,-3.98%
2022-07-05,2924819331,9.85%
2022-07-01,2662634331,-0.22%
2022-06-30,2668460665,14.21%
2022-06-29,2336406450,0.65%
2022-06-28,2321332860,-3.14%
2022-06-27,2396700810,
2022-06-24,2396700810,4.84%
2022-06-23,2286161150,5.81%
2022-06-22,2160547900,
2022-06-21,2160547900,3.12%
2022-06-17,2095229010,1.71%
2022-06-16,2060057299,-8.28%
2022-06-15,2245964910,6.68%
2022-06-14,2105278070,4.49%
2022-06-13,2014836530,-13.76%
2022-06-10,2336406450,-8.82%
2022-06-09,2562510300,-7.27%
2022-06-08,2763491500,-1.08%
