Date,Market Cap
2023-04-26,30160000.0
2023-04-25,29740000.0
2023-04-24,30800000.0
2023-04-21,30690000.0
2023-04-20,31860000.0
2023-04-19,31860000.0
2023-04-18,30590000.0
2023-04-17,30590000.0
2023-04-14,28300000.0
2023-04-13,29550000.0
2023-04-12,27440000.0
2023-04-11,26380000.0
2023-04-10,27440000.0
2023-04-06,29020000.0
2023-04-05,28710000.0
2023-04-04,29130000.0
2023-04-03,30400000.0
2023-03-31,30400000.0
2023-03-30,31450000.0
2023-03-29,32080000.0
2023-03-28,32290000.0
2023-03-27,35420000.0
2023-03-24,27360000.0
2023-03-23,27440000.0
2023-03-22,31640000.0
2023-03-21,29550000.0
2023-03-20,29550000.0
2023-03-17,30870000.0
2023-03-16,29110000.0
2023-03-15,29560000.0
2023-03-14,32290000.0
2023-03-13,32259999.999999996
2023-03-10,32460000.0
2023-03-09,29970000.0
2023-03-08,29970000.0
2023-03-07,29490000.0
2023-03-06,29950000.0
2023-03-03,28700000.0
2023-03-02,29550000.0
2023-03-01,30400000.0
2023-02-28,29130000.0
2023-02-27,29550000.0
2023-02-24,31460000.0
2023-02-23,29690000.0
2023-02-22,28310000.0
2023-02-21,34620000.0
2023-02-17,34620000.0
2023-02-16,33270000.000000004
2023-02-15,32930000.0
2023-02-14,31620000.0
2023-02-13,31240000.0
2023-02-10,29530000.0
2023-02-09,30360000.0
2023-02-08,31180000.0
2023-02-07,33140000.0
2023-02-06,33030000.0
2023-02-03,33229999.999999996
2023-02-02,33770000.0
2023-02-01,34620000.0
2023-01-31,35670000.0
2023-01-30,33770000.0
2023-01-27,35440000.0
2023-01-26,35840000.0
2023-01-25,35040000.0
2023-01-24,34620000.0
2023-01-23,35430000.0
2023-01-20,35880000.0
2023-01-19,39260000.0
2023-01-18,40100000.0
2023-01-17,42220000.0
2023-01-13,44750000.0
2023-01-12,44330000.0
2023-01-11,45800000.0
2023-01-10,45590000.0
2023-01-09,46010000.0
2023-01-06,43480000.0
2023-01-05,46010000.0
2023-01-04,48130000.0
2023-01-03,46650000.0
2022-12-30,46440000.0
2022-12-29,48550000.0
2022-12-28,48550000.0
2022-12-27,48550000.0
2022-12-23,48550000.0
2022-12-22,49810000.0
2022-12-21,46440000.0
2022-12-20,48550000.0
2022-12-19,49390000.0
2022-12-16,50660000.0
2022-12-15,49390000.0
2022-12-14,50240000.0
2022-12-13,50240000.0
2022-12-12,49810000.0
2022-12-09,50660000.0
2022-12-08,49810000.0
2022-12-07,49390000.0
2022-12-06,49390000.0
2022-12-05,50240000.0
2022-12-02,49500000.0
2022-12-01,51920000.0
2022-11-30,50660000.0
2022-11-29,50660000.0
2022-11-28,50240000.0
2022-11-25,50240000.0
2022-11-23,50240000.0
2022-11-22,50240000.0
2022-11-21,48130000.0
2022-11-18,50660000.0
2022-11-17,49390000.0
2022-11-16,50660000.0
2022-11-15,51920000.0
2022-11-14,50660000.0
2022-11-11,50660000.0
2022-11-10,50240000.0
2022-11-09,50660000.0
2022-11-08,51500000.0
2022-11-07,51920000.0
2022-11-04,51080000.0
2022-11-03,51500000.0
2022-11-02,52770000.0
2022-11-01,52350000.0
2022-10-31,52770000.0
2022-10-28,53190000.0
2022-10-27,52770000.0
2022-10-26,52980000.0
2022-10-25,53610000.0
2022-10-24,53610000.0
2022-10-21,52770000.0
2022-10-20,52770000.0
2022-10-19,48550000.0
2022-10-18,52770000.0
2022-10-17,52770000.0
2022-10-14,52770000.0
2022-10-13,52770000.0
2022-10-12,54460000.0
2022-10-11,52350000.0
2022-10-10,52770000.0
2022-10-07,54880000.0
2022-10-06,54880000.0
