Date,Market Cap,% Change
2023-04-25,2118267340,-2.29%
2023-04-24,2167995410,-0.68%
2023-04-21,2182839610,0.68%
2023-04-20,2167995410,-1.28%
2023-04-19,2196199390,-0.97%
2023-04-18,2217723480,-1.61%
2023-04-17,2254091770,-1.04%
2023-04-14,2277842490,-0.16%
2023-04-13,2281553540,1.32%
2023-04-12,2251865140,-1.37%
2023-04-11,2283037960,-0.06%
2023-04-10,2284522380,-0.68%
2023-04-06,2300108790,1.24%
2023-04-05,2271904810,-0.42%
2023-04-04,2281553540,-0.07%
2023-04-03,2283037960,0.20%
2023-03-31,2278584700,2.40%
2023-03-30,2225145580,0.30%
2023-03-29,2218465690,0.54%
2023-03-28,2206590330,-1.69%
2023-03-27,2244443040,0.67%
2023-03-24,2229598840,0.33%
2023-03-23,2222176740,0.27%
2023-03-22,2216239060,-0.67%
2023-03-21,2231083260,1.25%
2023-03-20,2203621490,1.23%
2023-03-17,2176901930,-1.51%
2023-03-16,2210301380,2.09%
2023-03-15,2165026570,-0.31%
2023-03-14,2171706460,3.17%
2023-03-13,2104907560,-0.74%
2023-03-10,2120493970,-2.99%
2023-03-09,2185808450,-1.21%
2023-03-08,2212528010,0.03%
2023-03-07,2211785800,0.34%
2023-03-06,2204363700,-1.69%
2023-03-03,2242216410,-0.17%
2023-03-02,2245927460,1.41%
2023-03-01,2214754640,-0.60%
2023-02-28,2228114420,0.03%
2023-02-27,2227372210,-0.43%
2023-02-24,2237020940,-0.92%
2023-02-23,2257802820,-0.23%
2023-02-22,2262998290,0.86%
2023-02-21,2243700830,-1.82%
2023-02-17,2285264590,-0.61%
2023-02-16,2299366580,-2.76%
2023-02-15,2364681060,1.34%
2023-02-14,2333508240,-1.04%
2023-02-13,2358001170,-0.22%
2023-02-10,2363196640,3.21%
2023-02-09,2289717850,-3.02%
2023-02-08,2360970010,-2.90%
2023-02-07,2431479960,1.90%
2023-02-06,2386205150,-0.89%
2023-02-03,2407729240,-2.02%
2023-02-02,2457457310,3.83%
2023-02-01,2366907690,1.21%
2023-01-31,2338703710,2.84%
