Date,Market Cap,% Change
2023-04-25,826013800,-0.31%
2023-04-24,828564799,-0.06%
2023-04-21,829075000,0.03%
2023-04-20,828819900,0.19%
2023-04-19,827289300,-0.22%
2023-04-18,829075000,0.15%
2023-04-17,827799500,0.43%
2023-04-14,824228100,-1.70%
2023-04-13,838513699,-0.06%
2023-04-12,839023900,-0.15%
2023-04-11,840299400,0.70%
2023-04-10,834432100,-0.82%
2023-04-06,841319799,-1.41%
2023-04-05,853309500,-3.80%
2023-04-04,886982700,0.61%
2023-04-03,881625600,1.41%
2023-03-31,869380800,0.29%
2023-03-30,866829799,0.59%
2023-03-29,861727800,1.96%
2023-03-28,845146300,0.58%
2023-03-27,840299400,1.07%
2023-03-24,831370900,-0.61%
2023-03-23,836472900,-0.21%
2023-03-22,838258600,-3.89%
2023-03-21,872186900,2.46%
2023-03-20,851268699,-1.62%
2023-03-17,865299200,-0.91%
2023-03-16,873207299,3.60%
2023-03-15,842850400,-2.05%
2023-03-14,860452299,0.45%
2023-03-13,856625800,1.45%
2023-03-10,844381000,2.73%
2023-03-09,821932200,4.95%
2023-03-08,783157000,-0.23%
2023-03-07,784942700,1.89%
2023-03-06,770402000,-1.31%
2023-03-03,780606000,0.66%
2023-03-02,775504000,0.23%
2023-03-01,773718300,-0.26%
2023-02-28,775759100,1.94%
2023-02-27,760963300,-3.43%
2023-02-24,788003900,-2.89%
2023-02-23,811473100,1.34%
2023-02-22,800758900,1.65%
2023-02-21,787748800,-2.74%
2023-02-17,809942500,0.92%
2023-02-16,802544600,-3.76%
2023-02-15,833921900,0.86%
2023-02-14,826779099,2.56%
2023-02-13,806116000,0.86%
2023-02-10,799228300,0.64%
2023-02-09,794126300,0.78%
2023-02-08,788003900,-2.86%
2023-02-07,811218000,1.57%
2023-02-06,798718100,1.23%
2023-02-03,789024300,-0.35%
2023-02-02,791830400,3.71%
2023-02-01,763514300,1.84%
2023-01-31,749738900,0.79%
2023-01-30,743871600,-1.29%
2023-01-27,753565400,1.72%
2023-01-26,740810400,0.73%
2023-01-25,735453300,-1.44%
2023-01-24,746167500,0.52%
2023-01-23,742341000,1.25%
2023-01-20,733157400,2.64%
2023-01-19,714280000,0.18%
2023-01-18,713004500,1.49%
2023-01-17,702545400,-0.90%
2023-01-13,708922900,0.32%
2023-01-12,706627000,0.33%
2023-01-11,704331100,0.91%
2023-01-10,697953600,1.90%
2023-01-09,684943500,-1.40%
2023-01-06,694637300,-0.69%
2023-01-05,699484200,-0.44%
2023-01-04,702545400,-2.27%
2023-01-03,718871800,0.04%
2022-12-30,718616700,-0.21%
2022-12-29,720147300,2.02%
2022-12-28,705861700,-1.28%
2022-12-27,715045300,0.65%
2022-12-23,710453500,-0.36%
2022-12-22,713004500,-2.55%
2022-12-21,731626800,2.83%
2022-12-20,711473900,-1.62%
2022-12-19,723208500,1.21%
2022-12-16,714535100,-2.88%
2022-12-15,735708400,-2.00%
2022-12-14,750759300,2.47%
2022-12-13,732647200,2.87%
2022-12-12,712239200,-4.94%
2022-12-09,749228700,2.94%
2022-12-08,727800300,-3.32%
2022-12-07,752800100,-1.63%
