Date,Market Cap
2023-04-25,6100.0
2023-04-24,6100.0
2023-04-21,6100.0
2023-04-20,6100.0
2023-04-19,6100.0
2023-04-18,6100.0
2023-04-17,6100.0
2023-04-14,6100.0
2023-04-13,6100.0
2023-04-12,6100.0
2023-04-11,6100.0
2023-04-10,6100.0
2023-04-06,6100.0
2023-04-05,6100.0
2023-04-04,6100.0
2023-04-03,6100.0
2023-03-31,6100.0
2023-03-30,6100.0
2023-03-29,6100.0
2023-03-28,6100.0
2023-03-27,6100.0
2023-03-24,6100.0
2023-03-23,6100.0
2023-03-22,6100.0
2023-03-21,6100.0
2023-03-20,6100.0
2023-03-17,6100.0
2023-03-16,6100.0
2023-03-15,6100.0
2023-03-14,6100.0
2023-03-13,6100.0
2023-03-10,6100.0
2023-03-09,6100.0
2023-03-08,6100.0
2023-03-07,6100.0
2023-03-06,6100.0
2023-03-03,6100.0
2023-03-02,6100.0
2023-03-01,6100.0
2023-02-28,6100.0
2023-02-27,6100.0
2023-02-24,6100.0
2023-02-23,6100.0
2023-02-22,6100.0
2023-02-21,6100.0
2023-02-17,6100.0
2023-02-16,6100.0
2023-02-15,6100.0
2023-02-14,12100.0
2023-02-13,12100.0
