Date,Market Cap,% Change
2022-05-19,108351975,-2.92%
2022-05-18,111610681,-5.52%
2022-05-17,118128093,0.69%
2022-05-16,117313417,1.41%
2022-05-13,115684064,
2022-05-12,115684064,-5.02%
2022-05-11,121794138,-7.43%
2022-05-10,131570256,-16.32%
2022-05-09,157232566,-7.21%
2022-05-06,169452714,-4.59%
2022-05-05,177599479,-2.68%
2022-05-04,182487538,0.45%
2022-05-03,181672861,1.36%
2022-05-02,179228832,-0.45%
2022-04-29,180043508,-1.34%
2022-04-28,182487538,3.23%
2022-04-27,176784802,-3.56%
2022-04-26,183302214,-5.06%
2022-04-25,193078332,-1.66%
2022-04-22,196337038,
2022-04-21,196337038,-2.03%
2022-04-20,200410421,-3.53%
2022-04-19,207742510,2.41%
2022-04-18,202854450,1.63%
2022-04-14,199595744,0.41%
2022-04-13,198781068,4.27%
2022-04-12,190634303,
2022-04-11,190634303,-0.85%
2022-04-08,192263656,-0.84%
2022-04-07,193893009,-1.65%
2022-04-06,197151715,-2.02%
2022-04-05,201225097,-2.37%
2022-04-04,206113157,1.61%
2022-04-01,202854450,-1.97%
2022-03-31,206927833,1.32%
2022-03-30,204222443,-1.56%
2022-03-29,207464069,5.79%
2022-03-28,196118377,0.83%
2022-03-25,194497564,-1.64%
2022-03-24,197739190,-0.81%
2022-03-23,199360003,-2.38%
2022-03-22,204222443,4.13%
2022-03-21,196118377,-3.20%
2022-03-18,202601630,-3.47%
2022-03-17,209895288,3.19%
2022-03-16,203412036,-0.79%
2022-03-15,205032849,1.61%
2022-03-14,201791223,-1.58%
2022-03-11,205032849,-5.95%
2022-03-10,217999353,-1.10%
2022-03-09,220430573,3.03%
2022-03-08,213947321,3.13%
2022-03-07,207464069,-4.12%
2022-03-04,216378540,-8.87%
2022-03-03,237449110,-2.01%
2022-03-02,242311549,3.46%
2022-03-01,234207484,-2.69%
2022-02-28,240690736,-1.33%
2022-02-25,243932362,-3.22%
2022-02-24,252036427,4.71%
2022-02-23,240690736,-4.19%
2022-02-22,251226021,-2.21%
2022-02-18,256898866,-3.94%
2022-02-17,267434151,-2.65%
2022-02-16,274727810,0.30%
2022-02-15,273917403,7.30%
2022-02-14,255278053,-4.26%
2022-02-11,266623745,1.23%
2022-02-10,263382119,0.62%
2022-02-09,261761305,5.90%
2022-02-08,247173988,10.91%
2022-02-07,222861793,5.36%
2022-02-04,211516101,2.76%
2022-02-03,205843256,-4.15%
2022-02-02,214757727,-4.33%
2022-02-01,224482606,4.92%
2022-01-31,213947321,1.93%
2022-01-28,209895288,3.60%
2022-01-27,202601630,-3.47%
2022-01-26,209895288,-3.36%
2022-01-25,217188947,-1.11%
2022-01-24,219620166,-1.09%
2022-01-21,222051386,-2.49%
2022-01-20,227724232,-1.06%
2022-01-19,230155451,-5.02%
2022-01-18,242311549,9.12%
2022-01-14,222051386,1.86%
2022-01-13,217999353,-1.82%
2022-01-12,222051386,1.11%
2022-01-11,219620166,1.50%
2022-01-10,216378540,-5.65%
2022-01-07,229345045,2.17%
2022-01-06,224482606,-6.10%
2022-01-05,239069923,-3.28%
2022-01-04,247173988,-2.24%
2022-01-03,252846834,11.03%
2021-12-31,227724232,2.18%
2021-12-30,222861793,4.90%
2021-12-29,212447103,-2.21%
2021-12-28,217239143,-1.45%
2021-12-27,220433836,-3.50%
2021-12-23,228420569,1.78%
2021-12-22,224427202,0.72%
2021-12-21,222829856,6.08%
2021-12-20,210051083,-1.87%
2021-12-17,214044449,3.08%
2021-12-16,207655063,-1.89%
2021-12-15,211648429,5.58%
2021-12-14,200467003,0.80%
2021-12-13,198869656,-5.32%
2021-12-10,210051083,-4.01%
2021-12-09,218836489,-2.14%
2021-12-08,223628529,6.06%
2021-12-07,210849756,0.76%
2021-12-06,209252409,4.38%
2021-12-03,200467003,-1.57%
2021-12-02,203661696,-2.30%
2021-12-01,208453736,-6.79%
2021-11-30,223628529,-4.76%
2021-11-29,234809956,4.07%
2021-11-26,225625212,-10.32%
2021-11-24,251582095,
2021-11-23,251582095,-2.78%
2021-11-22,258770155,-1.22%
2021-11-19,261964848,-6.02%
2021-11-18,278736988,-3.32%
2021-11-17,288321068,-1.90%
2021-11-16,293911781,-1.60%
2021-11-15,298703821,-0.80%
2021-11-12,301099841,-0.26%
2021-11-11,301898514,3.28%
2021-11-10,292314435,-1.35%
2021-11-09,296307801,-4.63%
2021-11-08,310683921,3.46%
2021-11-05,300301168,5.92%
2021-11-04,283529028,0.57%
2021-11-03,281931681,6.01%
2021-11-02,265958215,
2021-11-01,265958215,4.72%
2021-10-29,253978115,-1.85%
2021-10-28,258770155,2.86%
2021-10-27,251582095,-2.48%
2021-10-26,257971482,-2.12%
2021-10-25,263562195,0.30%
2021-10-22,262763522,-1.20%
2021-10-21,265958215,-2.63%
2021-10-20,273146275,-4.74%
2021-10-19,286723721,-0.28%
2021-10-18,287522395,1.12%
2021-10-15,284327701,-0.56%
2021-10-14,285925048,3.47%
2021-10-13,276340968,-0.29%
2021-10-12,277139642,7.76%
2021-10-11,257172809,-14.59%
2021-10-08,301099841,4.72%
2021-10-07,287522395,0.28%
2021-10-06,286723721,-1.37%
2021-10-05,290717088,-3.19%
2021-10-04,300301168,2.45%
2021-10-01,293113108,3.09%
2021-09-30,284327701,2.26%
2021-09-29,278044641,-8.22%
2021-09-28,302956155,-0.79%
2021-09-27,305366947,10.79%
2021-09-24,275633849,1.18%
2021-09-23,272419460,4.63%
2021-09-22,260365502,6.23%
2021-09-21,245097155,3.74%
2021-09-20,236257585,0.34%
2021-09-17,235453988,8.52%
2021-09-16,216971252,4.65%
2021-09-15,207328085,-1.15%
2021-09-14,209738877,-2.61%
2021-09-13,215364057,8.94%
2021-09-10,197684918,-1.20%
2021-09-09,200095710,-2.73%
2021-09-08,205720890,1.99%
2021-09-07,201702904,2.03%
2021-09-03,197684918,-0.81%
2021-09-02,199292113,-2.36%
2021-09-01,204113696,-0.78%
2021-08-31,205720890,1.99%
2021-08-30,201702904,-4.92%
2021-08-27,212149668,0.38%
2021-08-26,211346071,-2.23%
2021-08-25,216167654,-2.54%
2021-08-24,221792835,6.98%
2021-08-23,207328085,3.20%
2021-08-20,200899307,-3.47%
2021-08-19,208131682,-0.38%
2021-08-18,208935279,0.39%
2021-08-17,208131682,-4.43%
2021-08-16,217774849,-0.37%
2021-08-13,218578446,-0.37%
2021-08-12,219382043,-5.54%
2021-08-11,232239599,-3.67%
2021-08-10,241079169,-2.60%
2021-08-09,247507946,-3.45%
2021-08-06,256347516,2.24%
2021-08-05,250722335,0.97%
2021-08-04,248311544,-3.44%
2021-08-03,257151113,-5.04%
2021-08-02,270812266,-3.16%
2021-07-30,279651836,-3.33%
2021-07-29,289295002,1.69%
2021-07-28,284473419,0.85%
2021-07-27,282062627,-3.84%
2021-07-26,293312988,5.19%
2021-07-23,278848238,-1.14%
2021-07-22,282062627,-5.14%
2021-07-21,297330975,3.93%
2021-07-20,286080613,3.19%
2021-07-19,277241044,-6.25%
2021-07-16,295723780,-0.27%
2021-07-15,296527377,-4.40%
2021-07-14,310188530,-3.74%
2021-07-13,322242489,-7.39%
2021-07-12,347957600,-4.42%
2021-07-09,364029545,-6.98%
2021-07-08,391351851,-1.62%
2021-07-07,397780628,1.02%
2021-07-06,393762642,-1.01%
2021-07-02,397780628,-3.70%
2021-07-01,413048976,1.69%
2021-06-30,406184961,1.81%
2021-06-29,398974577,-0.60%
2021-06-28,401378038,
2021-06-25,401378038,-0.99%
2021-06-24,405383807,4.55%
2021-06-23,387758424,2.33%
2021-06-22,378945733,-4.06%
2021-06-21,394968808,-1.99%
2021-06-18,402980346,-0.59%
2021-06-17,405383807,-0.98%
2021-06-16,409389576,1.69%
2021-06-15,402579769,-1.08%
2021-06-14,406986115,-2.50%
2021-06-11,417401114,4.20%
2021-06-10,400576885,-1.96%
2021-06-09,408588422,-1.16%
2021-06-08,413395345,1.38%
2021-06-07,407787268,4.73%
2021-06-04,389360732,-3.57%
2021-06-03,403781500,-3.45%
2021-06-02,418202267,0.58%
2021-06-01,415798806,7.23%
2021-05-28,387758424,-4.54%
2021-05-27,406184961,6.51%
2021-05-26,381349194,3.93%
2021-05-25,366928426,-4.18%
2021-05-24,382951502,1.27%
2021-05-21,378144579,3.51%
2021-05-20,365326119,1.33%
2021-05-19,360519196,-1.32%
2021-05-18,365326119,2.01%
2021-05-17,358115735,-0.11%
2021-05-14,358516312,2.64%
2021-05-13,349303043,6.86%
2021-05-12,326870738,-4.23%
2021-05-11,341291506,-2.96%
2021-05-10,351706505,0.23%
2021-05-07,350905351,1.39%
2021-05-06,346098428,-2.04%
2021-05-05,353308812,-1.12%
2021-05-04,357314581,1.25%
2021-05-03,352908235,3.16%
2021-04-30,342092659,-3.83%
2021-04-29,355712273,-1.77%
2021-04-28,362121504,-3.42%
2021-04-27,374939964,-1.47%
2021-04-26,380548040,2.37%
2021-04-23,371735349,-0.64%
2021-04-22,374138810,6.38%
2021-04-21,351706505,2.81%
2021-04-20,342092659,-3.61%
2021-04-19,354911120,1.84%
2021-04-16,348501889,2.11%
2021-04-15,341291506,-3.18%
2021-04-14,352507658,5.26%
2021-04-13,334882275,-6.90%
2021-04-12,359718042,
2021-04-09,359718042,-2.81%
2021-04-08,370133041,2.21%
2021-04-07,362121504,-3.00%
2021-04-06,373337656,-0.85%
2021-04-05,376542271,4.44%
2021-04-01,360519196,-0.57%
2021-03-31,362583860,3.13%
2021-03-30,351596470,5.41%
2021-03-29,333545758,-0.70%
2021-03-26,335900199,-3.82%
2021-03-25,349242029,2.53%
2021-03-24,340609080,-8.44%
2021-03-23,372001622,-5.77%
2021-03-22,394761215,-7.88%
2021-03-19,428508198,-0.73%
2021-03-18,431647452,-3.08%
2021-03-17,445381689,2.81%
2021-03-16,433217079,-6.44%
2021-03-15,463039994,-1.50%
2021-03-12,470103316,7.73%
2021-03-11,436356333,6.51%
2021-03-10,409672673,12.74%
2021-03-09,363368673,-2.73%
2021-03-08,373571249,0.21%
2021-03-05,372786436,3.71%
2021-03-04,359444605,6.76%
2021-03-03,336685012,-6.13%
2021-03-02,358659792,1.56%
2021-03-01,353166097,-4.66%
2021-02-26,370431995,-2.68%
2021-02-25,380634571,-4.90%
2021-02-24,400254910,6.92%
2021-02-23,374356063,2.14%
2021-02-22,366507927,-1.89%
2021-02-19,373571249,5.78%
2021-02-18,353166097,1.12%
2021-02-17,349242029,6.71%
2021-02-16,327267250,0.97%
2021-02-12,324127996,0.24%
2021-02-11,323343182,-1.90%
2021-02-10,329621691,3.45%
2021-02-09,318634301,-3.79%
2021-02-08,331191318,-1.86%
2021-02-05,337469826,2.38%
2021-02-04,329621691,0.24%
2021-02-03,328836877,1.95%
2021-02-02,322558369,-6.38%
2021-02-01,344533148,5.40%
2021-01-29,326874843,4.39%
2021-01-28,313140606,-17.31%
2021-01-27,378672537,22.15%
2021-01-26,310001352,4.50%
2021-01-25,296659521,5.59%
2021-01-22,280963250,-0.28%
2021-01-21,281748064,-3.49%
2021-01-20,291950640,
2021-01-19,291950640,1.09%
2021-01-15,288811386,-3.66%
2021-01-14,299798776,3.24%
2021-01-13,290381013,-2.63%
2021-01-12,298229149,1.88%
2021-01-11,292735454,-1.84%
2021-01-08,298229149,3.54%
2021-01-07,288026572,-0.27%
2021-01-06,288811386,1.38%
2021-01-05,284887318,0.55%
2021-01-04,283317691,-2.96%
2020-12-31,291950640,-0.40%
2020-12-30,293113338,-2.08%
2020-12-29,299349792,-0.78%
2020-12-28,301688462,2.65%
2020-12-24,293892894,0.27%
2020-12-23,293113338,3.58%
2020-12-22,282979100,2.83%
2020-12-21,275183532,-5.61%
2020-12-18,291554224,-0.53%
2020-12-17,293113338,3.87%
2020-12-16,282199543,-2.95%
2020-12-15,290774667,0.54%
2020-12-14,289215554,-4.13%
2020-12-11,301688462,-1.78%
2020-12-10,307145359,4.23%
2020-12-09,294672451,-3.32%
2020-12-08,304806689,5.11%
2020-12-07,289995111,0.27%
2020-12-04,289215554,-1.59%
2020-12-03,293892894,-5.04%
2020-12-02,309484029,7.59%
2020-12-01,287656440,9.50%
2020-11-30,262710624,-5.60%
2020-11-27,278301759,-3.25%
2020-11-25,287656440,1.10%
2020-11-24,284538213,1.39%
2020-11-23,280640430,4.65%
2020-11-20,268167522,1.18%
2020-11-19,265049295,-0.58%
2020-11-18,266608408,-3.12%
2020-11-17,275183532,11.36%
2020-11-16,247119489,4.97%
2020-11-13,235426138,-2.89%
2020-11-12,242442149,-5.18%
2020-11-11,255694613,-4.37%
2020-11-10,267387965,14.72%
2020-11-09,233087468,44.44%
2020-11-06,161368247,-0.48%
2020-11-05,162147804,4.52%
2020-11-04,155131793,-6.57%
2020-11-03,166045587,3.40%
2020-11-02,160588690,3.78%
2020-10-30,154742014,2.32%
2020-10-29,151234009,2.11%
2020-10-28,148115782,-3.06%
2020-10-27,152793123,-4.39%
2020-10-26,159809133,-8.89%
2020-10-23,175400268,2.74%
2020-10-22,170722928,3.30%
2020-10-21,165266031,-0.70%
2020-10-20,166435366,-5.95%
2020-10-19,176959382,2.71%
2020-10-16,172282041,-0.90%
2020-10-15,173841155,-0.89%
2020-10-14,175400268,-0.88%
2020-10-13,176959382,-8.84%
2020-10-12,194109630,-2.35%
2020-10-09,198786971,-4.85%
2020-10-08,208921209,3.47%
2020-10-07,201905198,0.39%
2020-10-06,201125641,0.39%
2020-10-05,200346084,-8.54%
2020-10-02,219055446,2.55%
2020-10-01,213598549,0.92%
2020-09-30,211649657,7.31%
2020-09-29,197227857,-3.07%
2020-09-28,203464311,
2020-09-25,203464311,
2020-09-24,203464311,-3.41%
2020-09-23,210645189,-5.59%
2020-09-22,223127867,-2.05%
2020-09-21,227808872,-15.36%
2020-09-18,269157742,4.86%
2020-09-17,256675064,-5.87%
2020-09-16,272668495,-2.65%
2020-09-15,280080085,-0.28%
2020-09-14,280860253,5.26%
2020-09-11,266817240,-8.31%
2020-09-10,291002429,-9.47%
2020-09-09,321428956,1.48%
2020-09-08,316747952,-11.74%
2020-09-04,358876990,28.13%
2020-09-03,280080085,-0.28%
2020-09-02,280860253,3.75%
2020-09-01,270718077,-3.88%
2020-08-31,281640420,0.28%
2020-08-28,280860253,6.19%
2020-08-27,264476738,7.62%
2020-08-26,245752721,-3.96%
2020-08-25,255894897,2.50%
2020-08-24,249653558,2.24%
2020-08-21,244192386,-0.63%
2020-08-20,245752721,0.64%
2020-08-19,244192386,3.64%
2020-08-18,235610545,-4.43%
2020-08-17,246532888,-0.32%
2020-08-14,247313056,0.96%
2020-08-13,244972554,-2.79%
2020-08-12,251994060,-1.07%
2020-08-11,254724646,-2.10%
2020-08-10,260185817,12.29%
2020-08-07,231709708,2.41%
2020-08-06,226248537,-0.68%
2020-08-05,227808872,2.10%
2020-08-04,223127867,7.92%
2020-08-03,206744353,7.29%
2020-07-31,192701340,-4.63%
2020-07-30,202063348,-4.43%
2020-07-29,211425357,-7.82%
2020-07-28,229369206,1.03%
2020-07-27,227028704,-0.68%
2020-07-24,228589039,-4.56%
2020-07-23,239511382,-0.32%
2020-07-22,240291549,-1.60%
2020-07-21,244192386,3.64%
2020-07-20,235610545,-0.66%
2020-07-17,237170880,-5.30%
2020-07-16,250433725,0.63%
2020-07-15,248873391,6.69%
2020-07-14,233270043,0.67%
2020-07-13,231709708,-0.67%
2020-07-10,233270043,2.75%
2020-07-09,227028704,-0.34%
2020-07-08,227808872,-0.68%
2020-07-07,229369206,-1.34%
2020-07-06,232489876,-1.00%
2020-07-02,234830378,-1.31%
2020-07-01,237951047,2.69%
2020-06-30,231709708,0.34%
2020-06-29,230929541,-1.00%
2020-06-26,233270043,-0.66%
2020-06-25,234830378,-2.88%
2020-06-24,241787448,-5.92%
2020-06-23,256996658,2.17%
2020-06-22,251536941,-1.53%
2020-06-19,255436739,1.55%
2020-06-18,251536941,3.04%
2020-06-17,244127326,-1.88%
2020-06-16,248807083,2.41%
2020-06-15,242957387,0.48%
2020-06-12,241787448,-0.32%
2020-06-11,242567407,-11.14%
2020-06-10,272985828,
2020-06-09,272985828,-6.17%
2020-06-08,290924897,1.22%
2020-06-05,287415079,17.92%
2020-06-04,243737346,-0.79%
2020-06-03,245687245,3.62%
2020-06-02,237107691,10.55%
2020-06-01,214488865,
2020-05-29,214488865,-1.79%
2020-05-28,218388662,-1.06%
2020-05-27,220728541,2.91%
2020-05-26,214488865,1.10%
2020-05-22,212148986,-2.51%
2020-05-21,217608703,-1.41%
2020-05-20,220728541,1.07%
2020-05-19,218388662,-2.10%
2020-05-18,223068419,9.58%
2020-05-15,203569432,-5.43%
2020-05-14,215268824,-2.99%
2020-05-13,221898480,-6.41%
2020-05-12,237107691,-3.80%
2020-05-11,246467205,-0.94%
2020-05-08,248807083,8.14%
2020-05-07,230088055,1.37%
2020-05-06,226968217,-3.96%
2020-05-05,236327731,-1.62%
2020-05-04,240227529,-1.91%
2020-05-01,244907286,-4.85%
2020-04-30,257386638,-4.90%
2020-04-29,270645949,5.31%
2020-04-28,256996658,0.15%
2020-04-27,256606678,4.78%
2020-04-24,244907286,0.96%
2020-04-23,242567407,1.97%
2020-04-22,237887650,1.33%
2020-04-21,234767812,-0.99%
2020-04-20,237107691,2.70%
2020-04-17,230868014,10.45%
2020-04-16,209029148,5.51%
2020-04-15,198109715,-4.87%
2020-04-14,208249189,-2.91%
2020-04-13,214488865,-5.50%
2020-04-09,226968217,-2.02%
2020-04-08,231647974,11.24%
2020-04-07,208249189,6.37%
2020-04-06,195769837,7.73%
2020-04-03,181730565,-16.49%
2020-04-02,217608703,1.09%
2020-04-01,215268824,-15.34%
2020-03-31,254266800,3.16%
2020-03-30,246467205,2.93%
2020-03-27,239447569,-17.03%
2020-03-26,288585018,6.33%
2020-03-25,271396244,10.09%
2020-03-24,246511775,11.23%
2020-03-23,221627305,5.56%
2020-03-20,209962710,-10.60%
2020-03-19,234847180,62.37%
2020-03-18,144640978,-31.37%
2020-03-17,210740350,-12.86%
2020-03-16,241845937,-6.89%
2020-03-13,259731649,-3.47%
2020-03-12,269063325,-27.77%
2020-03-11,372489401,-12.59%
2020-03-10,426146539,0.18%
2020-03-09,425368899,-13.72%
2020-03-06,493023550,-2.91%
2020-03-05,507798704,-7.64%
2020-03-04,549791246,-1.53%
2020-03-03,558345283,-4.07%
2020-03-02,582063292,-2.67%
2020-02-28,598004906,-4.59%
2020-02-27,626777574,-2.77%
2020-02-26,644663286,-1.25%
2020-02-25,652828502,-3.84%
2020-02-24,678879431,-6.83%
2020-02-21,728648370,17.13%
2020-02-20,622111736,0.88%
2020-02-19,616668258,0.76%
2020-02-18,612002420,1.81%
2020-02-14,601115464,-0.64%
2020-02-13,605003663,0.65%
2020-02-12,601115464,-0.77%
2020-02-11,605781302,0.39%
2020-02-10,603448383,0.78%
2020-02-07,598782545,-0.39%
2020-02-06,601115464,-0.26%
2020-02-05,602670744,2.79%
2020-02-04,586340311,2.17%
2020-02-03,573898076,
2020-01-31,573898076,0.41%
2020-01-30,571565157,0.55%
2020-01-29,568454598,-2.40%
2020-01-28,582452112,1.08%
2020-01-27,576230995,0.68%
2020-01-24,572342797,-0.14%
2020-01-23,573120436,-0.54%
2020-01-22,576230995,-4.14%
2020-01-21,601115464,-0.64%
2020-01-17,605003663,-0.64%
2020-01-16,608891861,3.30%
2020-01-15,589450869,-1.17%
2020-01-14,596449626,-3.64%
2020-01-13,619001177,0.51%
2020-01-10,615890618,1.34%
2020-01-09,607725402,0.19%
2020-01-08,606558942,1.56%
2020-01-07,597227266,2.67%
2020-01-06,581674473,1.08%
2020-01-03,575453355,-0.80%
2020-01-02,580119193,2.33%
2019-12-31,566899319,0.41%
2019-12-30,564566400,-0.55%
2019-12-27,567676959,1.11%
2019-12-26,561455841,-0.35%
2019-12-24,563443945,0.28%
2019-12-23,561893893,-0.28%
2019-12-20,563443945,3.12%
2019-12-19,546393372,-1.40%
2019-12-18,554143632,-0.14%
2019-12-17,554918658,-0.42%
2019-12-16,557243737,2.57%
2019-12-13,543293268,2.04%
2019-12-12,532442903,-0.15%
2019-12-11,533217929,-0.65%
2019-12-10,536705546,-0.07%
