Date,Market Cap,% Change
2022-07-14,460205459,-1.88%
2022-07-13,469013220,-4.48%
2022-07-12,491032620,0.45%
2022-07-11,488830680,-5.13%
2022-07-08,515253959,0.43%
2022-07-07,513052020,4.02%
2022-07-06,493234560,-3.86%
2022-07-05,513052020,2.64%
2022-07-01,499840380,-1.73%
2022-06-30,508648140,45.71%
2022-06-29,349084800,-0.43%
2022-06-28,350602560,0.43%
2022-06-27,349084800,-3.36%
2022-06-24,361226880,1.28%
2022-06-23,356673600,2.62%
2022-06-22,347567040,
2022-06-21,347567040,4.57%
2022-06-17,332389440,-0.45%
2022-06-16,333907200,-10.57%
2022-06-15,373368960,1.65%
2022-06-14,367297920,-0.41%
2022-06-13,368815680,-7.95%
2022-06-10,400688640,-1.49%
2022-06-09,406759680,-3.25%
2022-06-08,420419520,
2022-06-07,420419520,-0.72%
2022-06-06,423455040,-2.11%
2022-06-03,432561600,-2.40%
2022-06-02,443185920,-16.09%
2022-06-01,528180480,-3.87%
2022-05-31,549429120,-0.55%
2022-05-27,552464640,3.70%
2022-05-26,532733759,2.03%
2022-05-25,522109440,2.69%
2022-05-24,508449600,-4.83%
2022-05-23,534251520,0.57%
2022-05-20,531216000,
2022-05-19,531216000,0.29%
2022-05-18,529698240,0.58%
2022-05-17,526662720,5.79%
2022-05-16,497825280,-3.53%
2022-05-13,516038400,5.92%
2022-05-12,487200960,3.22%
2022-05-11,472023360,-0.96%
2022-05-10,476576640,-4.27%
2022-05-09,497825280,-6.02%
2022-05-06,529698240,-5.93%
2022-05-05,563088960,
2022-05-04,563088960,4.80%
2022-05-03,537287040,0.28%
2022-05-02,535769280,-1.12%
2022-04-29,541840320,5.62%
2022-04-28,513002880,-25.06%
2022-04-27,684509760,2.50%
2022-04-26,667814400,-7.95%
2022-04-25,725489280,-1.44%
2022-04-22,736113600,-3.39%
2022-04-21,761915519,-3.46%
2022-04-20,789235200,-4.24%
2022-04-19,824143680,2.65%
2022-04-18,802895040,-2.22%
2022-04-14,821108160,0.93%
2022-04-13,813519360,9.39%
2022-04-12,743702400,1.24%
2022-04-11,734595840,-1.63%
2022-04-08,746737920,-0.40%
2022-04-07,749773440,-2.56%
2022-04-06,769504320,
2022-04-05,769504320,-6.11%
2022-04-04,819590400,4.05%
2022-04-01,787717440,-0.57%
2022-03-31,792270720,12.20%
2022-03-30,706100880,-1.70%
2022-03-29,718298400,2.71%
2022-03-28,699324480,5.95%
2022-03-25,660021360,-2.79%
2022-03-24,678995280,5.25%
2022-03-23,645113280,-2.26%
2022-03-22,660021360,7.03%
2022-03-21,616652400,-4.81%
2022-03-18,647823840,-1.65%
2022-03-17,658666080,5.19%
2022-03-16,626139360,5.24%
2022-03-15,594967920,-0.68%
2022-03-14,599033760,-9.05%
2022-03-11,658666080,2.97%
2022-03-10,639692160,4.42%
2022-03-09,612586560,1.12%
2022-03-08,605810160,4.68%
2022-03-07,578704560,13.56%
2022-03-04,509585280,-1.31%
2022-03-03,516361680,-2.31%
2022-03-02,528559200,1.56%
2022-03-01,520427520,-1.79%
2022-02-28,529914480,0.26%
2022-02-25,528559200,1.83%
2022-02-24,519072240,2.13%
2022-02-23,508230000,-1.32%
2022-02-22,515006400,-4.52%
2022-02-18,539401440,-2.69%
2022-02-17,554309520,-6.41%
2022-02-16,592257360,5.56%
2022-02-15,561085920,3.24%
2022-02-14,543467280,-0.50%
2022-02-11,546177840,-1.71%
2022-02-10,555664800,-2.15%
2022-02-09,567862320,0.48%
2022-02-08,565151760,2.46%
2022-02-07,551598960,-0.49%
2022-02-04,554309520,2.25%
2022-02-03,542112000,-0.50%
2022-02-02,544822560,-3.37%
2022-02-01,563796480,-2.58%
2022-01-31,578704560,3.39%
2022-01-28,559730640,1.72%
2022-01-27,550243680,-3.79%
2022-01-26,571928160,-3.21%
2022-01-25,590902080,4.06%
2022-01-24,567862320,-1.18%
2022-01-21,574638720,13.67%
2022-01-20,505519440,0.81%
2022-01-19,501453600,6.02%
2022-01-18,472992720,0.29%
2022-01-14,471637440,0.29%
2022-01-13,470282160,-1.42%
2022-01-12,477058560,-1.12%
2022-01-11,482479680,
2022-01-10,482479680,0.28%
2022-01-07,481124400,1.14%
2022-01-06,475703280,1.74%
2022-01-05,467571600,-3.63%
2022-01-04,485190240,0.56%
2022-01-03,482479680,3.79%
2021-12-31,464861040,-0.62%
2021-12-30,467740270,-3.06%
2021-12-29,482482800,-1.91%
2021-12-28,491864410,0.27%
2021-12-27,490524180,-2.40%
2021-12-23,502586250,
2021-12-22,502586250,4.17%
2021-12-21,482482800,-0.83%
2021-12-20,486503490,12.04%
2021-12-17,434234520,-3.57%
2021-12-16,450317280,1.20%
2021-12-15,444956360,6.41%
2021-12-14,418151760,1.96%
2021-12-13,410110380,3.73%
2021-12-10,395367850,-1.67%
2021-12-09,402069000,2.04%
2021-12-08,394027620,7.30%
2021-12-07,367223020,5.38%
2021-12-06,348459800,-0.76%
2021-12-03,351140260,-4.73%
2021-12-02,368563250,1.48%
2021-12-01,363202330,-1.45%
2021-11-30,368563250,-6.78%
2021-11-29,395367850,1.72%
2021-11-26,388666700,-2.36%
2021-11-24,398048310,1.37%
2021-11-23,392687390,-1.01%
2021-11-22,396708080,-6.62%
2021-11-19,424852910,0.32%
2021-11-18,423512680,0.32%
2021-11-17,422172450,3.62%
2021-11-16,407429920,-0.98%
2021-11-15,411450610,0.99%
2021-11-12,407429920,-0.98%
2021-11-11,411450610,3.02%
2021-11-10,399388540,1.36%
2021-11-09,394027620,2.80%
2021-11-08,383305780,-2.39%
2021-11-05,392687390,-8.44%
2021-11-04,428873600,0.31%
2021-11-03,427533370,2.57%
2021-11-02,416811530,
2021-11-01,416811530,4.36%
2021-10-29,399388540,1.71%
2021-10-28,392687390,4.27%
2021-10-27,376604630,1.44%
2021-10-26,371243710,-1.07%
2021-10-25,375264400,-0.36%
2021-10-22,376604630,-1.40%
2021-10-21,381965550,-1.72%
2021-10-20,388666700,3.20%
2021-10-19,376604630,5.24%
2021-10-18,357841410,-6.64%
2021-10-15,383305780,13.04%
2021-10-14,339078190,-0.39%
2021-10-13,340418420,1.20%
2021-10-12,336397730,0.40%
2021-10-11,335057500,-0.40%
2021-10-08,336397730,2.45%
2021-10-07,328356350,1.66%
2021-10-06,322995430,1.26%
2021-10-05,318974740,2.15%
2021-10-04,312273590,-1.69%
2021-10-01,317634510,-0.42%
2021-09-30,318974740,4.39%
2021-09-29,305566310,-0.41%
2021-09-28,306834220,-3.20%
2021-09-27,316977500,2.04%
2021-09-24,310637950,-1.21%
2021-09-23,314441680,1.22%
2021-09-22,310637950,-0.41%
2021-09-21,311905860,0.41%
2021-09-20,310637950,-3.16%
2021-09-17,320781230,3.69%
2021-09-16,309370040,-1.21%
2021-09-15,313173770,2.49%
2021-09-14,305566310,-4.37%
2021-09-13,319513320,-1.18%
2021-09-10,323317050,-0.78%
2021-09-09,325852870,0.78%
2021-09-08,323317050,-4.85%
2021-09-07,339799880,-1.83%
2021-09-03,346139430,-0.73%
2021-09-02,348675250,0.36%
2021-09-01,347407340,1.48%
2021-08-31,342335700,2.27%
2021-08-30,334728240,0.38%
2021-08-27,333460330,1.94%
2021-08-26,327120780,-2.27%
2021-08-25,334728240,-3.65%
2021-08-24,347407340,2.62%
2021-08-23,338531970,8.98%
2021-08-20,310637950,2.08%
2021-08-19,304298400,-2.04%
2021-08-18,310637950,
2021-08-17,310637950,-3.16%
2021-08-16,320781230,-1.94%
2021-08-13,327120780,-4.44%
2021-08-12,342335700,0.75%
2021-08-11,339799880,0.37%
2021-08-10,338531970,-3.26%
2021-08-09,349943160,1.85%
2021-08-06,343603610,1.12%
2021-08-05,339799880,-2.90%
2021-08-04,349943160,-1.43%
2021-08-03,355014800,-5.72%
2021-08-02,376569270,5.69%
2021-07-30,356282710,5.24%
2021-07-29,338531970,1.52%
2021-07-28,333460330,6.05%
2021-07-27,314441680,-1.20%
2021-07-26,318245410,-2.71%
2021-07-23,327120780,-1.90%
2021-07-22,333460330,-3.31%
2021-07-21,344871520,0.74%
2021-07-20,342335700,1.12%
2021-07-19,338531970,-0.37%
2021-07-16,339799880,-0.74%
2021-07-15,342335700,-1.10%
2021-07-14,346139430,-2.15%
2021-07-13,353746890,1.09%
2021-07-12,349943160,-0.36%
2021-07-09,351211070,0.36%
2021-07-08,349943160,
2021-07-07,349943160,-3.16%
2021-07-06,361354350,-8.06%
2021-07-02,393052100,-2.21%
2021-07-01,401927470,0.63%
2021-06-30,399391650,-0.67%
2021-06-29,402099500,-1.54%
2021-06-28,408402000,-2.41%
2021-06-25,418486000,-0.30%
2021-06-24,419746500,1.83%
2021-06-23,412183500,2.83%
2021-06-22,400839000,-0.31%
2021-06-21,402099500,-2.15%
2021-06-18,410923000,-2.69%
2021-06-17,422267500,2.13%
2021-06-16,413444000,-1.20%
2021-06-15,418486000,0.91%
2021-06-14,414704500,3.13%
2021-06-11,402099500,-1.24%
2021-06-10,407141500,0.31%
2021-06-09,405881000,-1.83%
2021-06-08,413444000,2.82%
2021-06-07,402099500,2.90%
2021-06-04,390755000,-1.90%
2021-06-03,398318000,0.32%
2021-06-02,397057500,-0.32%
2021-06-01,398318000,1.94%
2021-05-28,390755000,0.65%
2021-05-27,388234000,-0.65%
2021-05-26,390755000,1.31%
2021-05-25,385713000,-1.61%
2021-05-24,392015500,-0.96%
2021-05-21,395797000,
2021-05-20,395797000,2.95%
2021-05-19,384452500,
2021-05-18,384452500,0.99%
2021-05-17,380671000,-0.33%
2021-05-14,381931500,1.68%
2021-05-13,375629000,-2.30%
2021-05-12,384452500,-1.61%
2021-05-11,390755000,2.31%
2021-05-10,381931500,0.33%
2021-05-07,380671000,0.67%
2021-05-06,378150000,-4.76%
2021-05-05,397057500,
2021-05-04,397057500,-1.87%
2021-05-03,404620500,2.56%
2021-04-30,394536500,-13.77%
2021-04-29,457561500,
2021-04-28,457561500,-2.42%
2021-04-27,468906000,1.36%
2021-04-26,462603500,3.38%
2021-04-23,447477500,1.72%
2021-04-22,439914500,1.75%
2021-04-21,432351500,-0.58%
2021-04-20,434872500,-2.82%
2021-04-19,447477500,0.28%
2021-04-16,446217000,-0.56%
2021-04-15,448738000,0.28%
2021-04-14,447477500,-3.01%
2021-04-13,461343000,3.68%
2021-04-12,444956500,-1.40%
2021-04-09,451259000,-0.83%
2021-04-08,455040500,-0.55%
2021-04-07,457561500,-2.94%
2021-04-06,471427000,-2.35%
2021-04-05,482771500,1.06%
2021-04-01,477729500,6.16%
2021-03-31,449998500,2.86%
2021-03-30,437500800,-0.28%
2021-03-29,438743700,-3.55%
2021-03-26,454901400,1.10%
2021-03-25,449929800,2.26%
2021-03-24,439986600,-2.48%
2021-03-23,451172700,2.69%
2021-03-22,439365150,2.61%
2021-03-19,428179050,4.08%
2021-03-18,411399900,-4.06%
2021-03-17,428800500,-0.58%
2021-03-16,431286300,-0.57%
2021-03-15,433772100,1.45%
2021-03-12,427557600,2.38%
2021-03-11,417614400,2.75%
2021-03-10,406428300,0.62%
2021-03-09,403942500,6.91%
2021-03-08,377841600,-0.33%
2021-03-05,379084500,0.33%
2021-03-04,377841600,-4.10%
2021-03-03,393999300,-3.94%
2021-03-02,410157000,-2.94%
2021-03-01,422586000,3.98%
2021-02-26,406428300,-2.10%
2021-02-25,415128600,-2.34%
2021-02-24,425071800,-0.29%
2021-02-23,426314700,-6.03%
2021-02-22,453658500,-0.54%
2021-02-19,456144300,-1.08%
2021-02-18,461115900,-3.39%
2021-02-17,477273600,-1.03%
