Date,Market Cap
2023-04-25,144600.0
2023-04-24,144600.0
2023-04-21,144600.0
2023-04-20,144600.0
2023-04-19,144600.0
2023-04-18,144600.0
2023-04-17,144600.0
2023-04-14,144600.0
2023-04-13,144600.0
2023-04-12,144600.0
2023-04-11,144600.0
2023-04-10,144600.0
2023-04-06,144600.0
2023-04-05,144600.0
2023-04-04,144600.0
2023-04-03,144600.0
2023-03-31,144600.0
2023-03-30,144600.0
2023-03-29,144600.0
2023-03-28,144600.0
2023-03-27,144600.0
2023-03-24,144600.0
2023-03-23,144600.0
2023-03-22,144600.0
2023-03-21,144600.0
2023-03-20,144600.0
2023-03-17,144600.0
2023-03-16,144600.0
2023-03-15,144600.0
2023-03-14,144600.0
2023-03-13,144600.0
2023-03-10,144600.0
2023-03-09,144600.0
2023-03-08,144600.0
2023-03-07,144600.0
2023-03-06,144600.0
2023-03-03,144600.0
2023-03-02,144600.0
2023-03-01,144600.0
2023-02-28,144600.0
2023-02-27,144600.0
2023-02-24,144600.0
2023-02-23,144600.0
2023-02-22,144600.0
2023-02-21,144600.0
2023-02-17,144600.0
2023-02-16,144600.0
2023-02-15,144600.0
2023-02-14,144600.0
2023-02-13,144600.0
2023-02-10,144600.0
2023-02-09,144600.0
2023-02-08,144600.0
2023-02-07,144600.0
2023-02-06,144600.0
2023-02-03,144600.0
2023-02-02,144600.0
2023-02-01,144600.0
2023-01-31,144600.0
2023-01-30,144600.0
2023-01-27,247900.0
2023-01-26,247900.0
2023-01-25,247900.0
2023-01-24,144600.0
2023-01-23,144600.0
2023-01-20,475100.0
2023-01-19,475100.0
2023-01-18,475100.0
2023-01-17,475100.0
2023-01-13,475100.0
2023-01-12,475100.0
2023-01-11,475100.0
2023-01-10,475100.0
2023-01-09,475100.0
2023-01-06,475100.0
2023-01-05,475100.0
2023-01-04,475100.0
2023-01-03,475100.0
2022-12-30,475100.0
2022-12-29,475100.0
2022-12-28,475100.0
2022-12-27,475100.0
2022-12-23,475100.0
2022-12-22,475100.0
2022-12-21,475100.0
2022-12-20,475100.0
2022-12-19,475100.0
2022-12-16,475100.0
2022-12-15,475100.0
2022-12-14,475100.0
2022-12-13,475100.0
2022-12-12,475100.0
2022-12-09,475100.0
2022-12-08,475100.0
2022-12-07,475100.0
2022-12-06,475100.0
2022-12-05,475100.0
2022-12-02,475100.0
2022-12-01,475100.0
2022-11-30,433800.0
2022-11-29,433800.0
2022-11-28,433800.0
2022-11-25,433800.0
2022-11-22,433800.0
2022-11-21,433800.0
2022-11-18,433800.0
2022-11-17,433800.0
2022-11-16,433800.0
2022-11-15,433800.0
2022-11-14,433800.0
2022-11-11,433800.0
2022-11-10,433800.0
2022-11-09,433800.0
2022-11-08,309800.0
2022-11-07,309800.0
2022-11-04,309800.0
2022-11-03,309800.0
2022-11-02,309800.0
2022-11-01,309800.0
2022-10-31,309800.0
2022-10-28,309800.0
2022-10-27,309800.0
2022-10-26,309800.0
2022-10-25,309800.0
2022-10-24,309800.0
2022-10-21,309800.0
2022-10-20,309800.0
2022-10-19,309800.0
2022-10-18,309800.0
2022-10-17,309800.0
2022-10-14,309800.0
