Date,Market Cap
2023-04-26,961240000.0
2023-04-25,961240000.0
2023-04-24,961240000.0
2023-04-21,961240000.0
2023-04-20,961240000.0
2023-04-19,961240000.0
2023-04-18,961240000.0
2023-04-17,961240000.0
2023-04-14,961240000.0
2023-04-13,961240000.0
2023-04-12,961240000.0
2023-04-11,961240000.0
2023-04-10,961240000.0
2023-04-06,961240000.0
2023-04-05,961240000.0
2023-04-04,961240000.0
2023-04-03,961240000.0
2023-03-31,961240000.0
2023-03-30,961240000.0
2023-03-29,961240000.0
2023-03-28,961240000.0
2023-03-27,961240000.0
2023-03-24,961240000.0
2023-03-23,961240000.0
2023-03-22,961240000.0
2023-03-21,961240000.0
2023-03-20,961240000.0
2023-03-17,961240000.0
2023-03-16,961240000.0
2023-03-15,961240000.0
2023-03-14,961240000.0
2023-03-13,961240000.0
2023-03-10,961240000.0
2023-03-09,961240000.0
2023-03-08,961240000.0
2023-03-07,961240000.0
2023-03-06,961240000.0
2023-03-03,961240000.0
2023-03-02,961240000.0
2023-03-01,961240000.0
2023-02-28,961240000.0
2023-02-27,961240000.0
2023-02-24,961240000.0
2023-02-23,961210000.0
2023-02-22,961130000.0
2023-02-21,961130000.0
2023-02-17,961130000.0
2023-02-16,961130000.0
2023-02-15,961130000.0
2023-02-14,961130000.0
2023-02-13,961130000.0
2023-02-10,961130000.0
2023-02-09,961130000.0
2023-02-08,961130000.0
2023-02-07,961130000.0
2023-02-06,961130000.0
2023-02-03,961130000.0
2023-02-02,961130000.0
2023-02-01,961130000.0
2023-01-31,961130000.0
2023-01-30,961130000.0
2023-01-27,961130000.0
2023-01-26,961130000.0
2023-01-25,961130000.0
2023-01-24,961130000.0
2023-01-23,961130000.0
2023-01-20,961130000.0
2023-01-19,961130000.0
2023-01-18,961130000.0
2023-01-17,961130000.0
2023-01-13,961130000.0
2023-01-12,961130000.0
2023-01-11,961130000.0
2023-01-10,961130000.0
2023-01-09,961130000.0
2023-01-06,961130000.0
2023-01-05,961130000.0
2023-01-04,961130000.0
2023-01-03,961130000.0
2022-12-30,961130000.0
2022-12-29,961130000.0
2022-12-28,961130000.0
2022-12-27,961130000.0
2022-12-23,961130000.0
2022-12-22,961130000.0
2022-12-21,961130000.0
2022-12-20,961130000.0
2022-12-19,961130000.0
2022-12-16,961130000.0
2022-12-15,961130000.0
2022-12-14,961130000.0
2022-12-13,961130000.0
2022-12-12,961130000.0
2022-12-09,961130000.0
2022-12-08,961130000.0
2022-12-07,961130000.0
2022-12-06,961130000.0
2022-12-05,961130000.0
2022-12-02,961130000.0
2022-12-01,961130000.0
2022-11-30,961130000.0
2022-11-29,961130000.0
2022-11-28,961130000.0
2022-11-25,961130000.0
2022-11-22,961130000.0
2022-11-21,961130000.0
2022-11-18,961130000.0
2022-11-17,961130000.0
2022-11-16,961130000.0
2022-11-15,961130000.0
2022-11-14,961130000.0
2022-11-11,961130000.0
2022-11-10,961130000.0
2022-11-09,961130000.0
2022-11-08,961130000.0
2022-11-07,961130000.0
2022-11-04,961130000.0
2022-11-03,961130000.0
2022-11-02,961130000.0
2022-11-01,961130000.0
2022-07-26,962620000.0
2022-07-25,962620000.0
2022-07-22,962620000.0
2022-07-21,962620000.0
2022-07-20,962620000.0
2022-07-19,962620000.0
2022-07-18,962620000.0
2022-07-15,962620000.0
2022-07-14,962620000.0
2022-07-13,962620000.0
2022-07-12,962620000.0
2022-07-11,962620000.0
2022-07-08,962620000.0
2022-07-07,962620000.0
2022-07-06,962620000.0
2022-07-05,962620000.0
2022-05-18,2313000000.0
2022-05-17,2313000000.0
2022-05-16,2313000000.0
2022-05-13,2313000000.0
2022-05-12,2313000000.0
2022-05-11,2313000000.0
2022-05-10,2313000000.0
2022-05-09,2313000000.0
2022-05-06,2313000000.0
2022-05-05,2313000000.0
2022-05-04,2313000000.0
2022-05-03,2313000000.0
2022-05-02,2313000000.0
2022-04-29,2313000000.0
2022-04-28,2313000000.0
2022-04-27,2313000000.0
2022-04-26,2424000000.0
2022-04-25,2424000000.0
2022-04-22,2424000000.0
2022-04-21,2424000000.0
2022-04-18,2279000000.0
2022-04-14,2279000000.0
2022-04-13,2279000000.0
2022-04-12,2279000000.0
2022-04-11,2279000000.0
2022-04-08,2279000000.0
2022-04-07,2279000000.0
2022-04-06,2279000000.0
2022-04-05,2279000000.0
2022-04-04,2279000000.0
2022-04-01,2279000000.0
2022-03-31,2279000000.0
2022-03-30,2281000000.0
2022-03-29,2281000000.0
2022-03-28,2281000000.0
2022-03-25,2281000000.0
2022-03-24,2281000000.0
2022-02-23,2134000000.0
2022-02-22,2134000000.0
2022-02-18,2134000000.0
2022-02-17,2138999999.9999998
2022-02-16,2138999999.9999998
2022-02-15,2138999999.9999998
2022-02-14,2138999999.9999998
2022-02-11,2138999999.9999998
2022-02-10,2138999999.9999998
2022-02-09,2138999999.9999998
2022-02-08,2138999999.9999998
2022-02-07,2138999999.9999998
2022-02-04,2138999999.9999998
2022-02-03,2138999999.9999998
2022-02-02,2138999999.9999998
2022-02-01,2138999999.9999998
2022-01-31,2261000000.0
2022-01-28,2261000000.0
2022-01-27,2261000000.0
2022-01-26,2261000000.0
2022-01-25,2261000000.0
2022-01-24,2261000000.0
2022-01-21,2261000000.0
2022-01-20,2261000000.0
2022-01-19,2261000000.0
2022-01-18,2261000000.0
2022-01-14,2261000000.0
2022-01-13,2261000000.0
2022-01-12,2261000000.0
2022-01-11,2261000000.0
2022-01-10,2276000000.0
2021-10-04,2403000000.0
2021-10-01,2403000000.0
2021-09-30,2403000000.0
2021-09-29,2408000000.0
2021-09-28,2408000000.0
2021-09-27,2408000000.0
2021-09-24,2408000000.0
2021-09-23,2408000000.0
2021-09-22,2408000000.0
2021-09-21,2408000000.0
2021-09-20,2408000000.0
2021-09-17,2408000000.0
2021-09-16,2408000000.0
2021-09-15,2408000000.0
2021-09-14,2408000000.0
2021-09-13,2408000000.0
2021-07-21,2194000000.0
2021-07-20,2194000000.0
2021-07-19,2194000000.0
2021-07-16,2194000000.0
2021-07-15,2194000000.0
2021-07-14,2194000000.0
2021-07-13,2194000000.0
2021-07-12,2194000000.0
2021-07-09,2194000000.0
2021-07-08,2194000000.0
2021-07-07,2194000000.0
2021-07-06,2194000000.0
2021-07-02,2194000000.0
2021-07-01,2194000000.0
2021-06-30,2194000000.0
2021-06-29,2184000000.0
2021-06-28,2113999999.9999998
2021-06-25,2113999999.9999998
2021-06-16,2536000000.0
2021-06-15,2536000000.0
2021-06-14,2536000000.0
2021-06-11,2536000000.0
2021-06-10,2536000000.0
2021-06-09,2536000000.0
2021-06-08,2536000000.0
2021-06-07,2536000000.0
2021-06-04,2536000000.0
2021-06-03,2536000000.0
2021-06-02,2536000000.0
2021-06-01,2536000000.0
2021-05-28,2536000000.0
2021-05-27,2536000000.0
2021-05-26,2536000000.0
2021-05-25,2536000000.0
2021-05-24,2255000000.0
2021-05-21,2255000000.0
2021-05-20,2255000000.0
2021-05-19,2255000000.0
2021-05-18,2255000000.0
2021-05-17,2255000000.0
2021-05-14,2255000000.0
2021-05-13,2255000000.0
2021-05-12,2255000000.0
2021-04-07,2253000000.0
2021-04-06,2253000000.0
2021-04-05,2253000000.0
