Date,Market Cap,% Change
2023-04-12,4702793,19.05%
2023-04-11,3950346,-36.36%
2023-04-10,6207687,
2023-04-06,6207687,
2023-04-05,6207687,
2023-04-04,6207687,
2023-03-31,6207687,32.00%
2023-03-30,4702793,
2023-03-29,4702793,
2023-03-28,4702793,
2023-03-27,4702793,
2023-03-24,4702793,
2023-03-22,4702793,-14.29%
2023-03-21,5486592,
2023-03-20,5486592,
2023-03-17,5486592,
2023-03-16,5486592,
2023-03-15,5486592,
2023-03-02,5486592,
2023-03-01,5486592,
2023-02-28,5486592,
2023-02-23,5486592,12.91%
2023-02-22,4859239,-22.50%
2023-02-21,6270391,
2023-02-17,6270391,5.26%
2023-02-16,5956871,
2023-02-15,5956871,
2023-02-14,5956871,
2023-02-13,5956871,
2023-02-10,5956871,
2023-02-09,5956871,
2023-02-08,5956871,-24.00%
2023-02-07,7837988,
2023-02-06,7837988,
2023-02-03,7837988,
2023-02-02,7837988,
2023-02-01,7837988,25.00%
2023-01-31,6270391,
2023-01-30,6270391,
2023-01-27,6270391,
2023-01-26,6270391,
2023-01-25,6270391,
2023-01-24,6270391,58.73%
2023-01-23,3950346,-37.00%
2023-01-20,6270391,
2023-01-19,6270391,
2023-01-18,6270391,-20.00%
2023-01-17,7837988,
2023-01-13,7837988,
2023-01-12,7837988,
2023-01-11,7837988,
2023-01-10,7837988,
2023-01-09,7837988,
2023-01-06,7837988,
2023-01-05,7837988,127.27%
2023-01-04,3448715,-45.00%
2023-01-03,6270391,
2022-12-30,6270391,
2022-12-29,6270391,
2022-12-28,6270391,60.00%
2022-12-27,3918994,-37.50%
2022-12-23,6270391,
2022-12-22,6270391,
2022-12-21,6270391,
2022-12-20,6270391,
2022-12-19,6270391,
2022-12-16,6270391,
2022-12-15,6270391,
2022-12-14,6270391,25.00%
2022-12-13,5016312,
2022-12-12,5016312,-20.00%
2022-12-09,6270391,
2022-12-08,6270391,
2022-12-07,6270391,
2022-12-06,6270391,
2022-12-05,6270391,
2022-12-02,6270391,
2022-12-01,6270391,
2022-11-30,6270391,
2022-11-29,6270391,
2022-11-28,6270391,
2022-11-25,6270391,-20.00%
2022-11-23,7837988,
2022-11-22,7837988,
2022-11-21,7837988,
2022-11-18,7837988,
2022-11-17,7837988,-3.85%
2022-11-16,8151508,
2022-11-15,8151508,
2022-11-14,8151508,
2022-11-11,8151508,3.96%
2022-11-10,7841123,
2022-11-09,7841123,
2022-11-08,7841123,
2022-11-07,7841123,
2022-11-04,7841123,
2022-11-03,7841123,
2022-11-02,7841123,
2022-11-01,7841123,
2022-10-31,7841123,
2022-10-28,7841123,
2022-10-27,7841123,
2022-10-26,7841123,
2022-10-25,7841123,
2022-10-24,7841123,
2022-10-21,7841123,
2022-10-20,7841123,
2022-10-19,7841123,
2022-10-18,7841123,
2022-10-17,7841123,
2022-10-14,7841123,
2022-10-13,7841123,
2022-10-12,7841123,
2022-10-11,7841123,
2022-10-10,7841123,
2022-10-07,7841123,
2022-10-06,7841123,
2022-10-05,7841123,
2022-10-04,7841123,
2022-10-03,7841123,
2022-09-30,7841123,
2022-09-29,7841123,
2022-09-28,7841123,
2022-09-27,7841123,
2022-09-26,7841123,
2022-09-23,7841123,
2022-09-22,7841123,
2022-09-21,7841123,
2022-09-20,7841123,
2022-09-19,7841123,
2022-09-16,7841123,
2022-09-15,7841123,
2022-09-14,7841123,
2022-09-13,7841123,
2022-09-12,7841123,-66.65%
2022-09-09,23513964,199.64%
2022-09-08,7847394,
2022-09-07,7847394,-58.28%
2022-09-06,18811171,
2022-09-02,18811171,
2022-09-01,18811171,
2022-08-31,18811171,
2022-08-30,18811171,
2022-08-29,18811171,
2022-08-26,18811171,
2022-08-25,18811171,
2022-08-24,18811171,
2022-08-23,18811171,
2022-08-22,18811171,
2022-08-19,18811171,
2022-08-18,18811171,
2022-08-17,18811171,
2022-08-16,18811171,
2022-08-15,18811171,
2022-08-12,18811171,
2022-08-11,18811171,
2022-08-10,18811171,
2022-08-09,18811171,
2022-08-08,18811171,17.65%
2022-08-05,15989496,
2022-08-04,15989496,
2022-08-03,15989496,
2022-08-02,15989496,
2022-08-01,15989496,
2022-07-29,15989496,
2022-07-28,15989496,
2022-07-27,15989496,
2022-07-26,15989496,
2022-07-25,15989496,
2022-07-22,15989496,
2022-07-21,15989496,
2022-07-20,15989496,
2022-07-19,15989496,
2022-07-18,15989496,
2022-07-15,15989496,
2022-07-14,15989496,
2022-07-13,15989496,
2022-07-12,15989496,
2022-07-11,15989496,-15.00%
2022-07-08,18811171,
2022-07-07,18811171,
2022-07-06,18811171,
2022-07-05,18811171,
2022-07-01,18811171,
2022-06-30,18811171,
2022-06-29,18811171,
2022-06-28,18811171,
2022-06-27,18811171,
2022-06-24,18811171,
2022-06-23,18811171,
2022-06-22,18811171,
2022-06-21,18811171,5257.14%
2022-06-17,351142,
2022-06-16,351142,
2022-06-15,351142,-98.13%
2022-06-14,18811171,
2022-06-13,18811171,
2022-06-10,18811171,
2022-06-09,18811171,
2022-06-08,18811171,
2022-06-07,18811171,
2022-06-06,18811171,
2022-06-03,18811171,
2022-06-02,18811171,
2022-06-01,18811171,
2022-05-31,18811171,100.00%
2022-05-27,9405586,
2022-05-26,9405586,
2022-05-25,9405586,
2022-05-24,9405586,
2022-05-23,9405586,
2022-05-20,9405586,
2022-05-19,9405586,
2022-05-18,9405586,
2022-05-17,9405586,
2022-05-16,9405586,-53.85%
2022-05-13,20378769,160.00%
2022-05-12,7837988,-64.29%
2022-05-11,21946367,
2022-05-10,21946367,
2022-05-09,21946367,
2022-05-06,21946367,-6.67%
2022-05-05,23513964,
2022-05-04,23513964,
2022-05-03,23513964,-23.47%
2022-05-02,30724913,
2022-04-29,30724913,
2022-04-28,30724913,
2022-04-27,30724913,
2022-04-26,30724913,-18.33%
2022-04-25,37622343,5.26%
2022-04-22,35741226,-34.86%
2022-04-21,54865917,-17.06%
2022-04-20,66152620,
2022-04-19,66152620,
2022-04-18,66152620,0.48%
2022-04-14,65839101,
2022-04-13,65839101,-2.10%
2022-04-12,67249939,-15.22%
2022-04-11,79320441,-0.78%
2022-04-08,79947480,
2022-04-07,79947480,
2022-04-06,79947480,
2022-04-05,79947480,44.89%
2022-04-04,55179437,-25.11%
