Date,Market Cap
2023-04-25,10020000.0
2023-04-24,10690000.0
2023-04-21,10460000.0
2023-04-20,11030000.0
2023-04-19,11260000.0
2023-04-18,10900000.0
2023-04-17,10690000.0
2023-04-14,10630000.0
2023-04-13,10700000.0
2023-04-12,10760000.0
2023-04-11,10930000.0
2023-04-10,10260000.0
2023-04-06,10190000.0
2023-04-05,10390000.0
2023-04-04,10710000.0
2023-04-03,11260000.0
2023-03-31,10970000.0
2023-03-30,11930000.0
2023-03-29,9280000.0
2023-03-28,8339000.0
2023-03-27,8589000.0
2023-03-24,8207000.000000001
2023-03-23,7634000.0
2023-03-22,7157000.0
2023-03-21,7587000.0
2023-03-20,7348000.0
2023-03-17,6843000.0
2023-03-16,7214000.0
2023-03-15,6699000.0
2023-03-14,7167000.0
2023-03-13,7205000.0
2023-03-10,7133000.0
2023-03-09,7062000.0
2023-03-08,7157000.0
2023-03-07,7539000.0
2023-03-06,7300000.0
2023-03-03,7539000.0
2023-03-02,7062000.0
2023-03-01,6680000.0
2023-02-28,6871000.0
2023-02-27,7066000.0
2023-02-24,7443000.0
2023-02-23,7634000.0
2023-02-22,7157000.0
2023-02-21,7634000.0
2023-02-17,7634000.0
2023-02-16,7527000.0
2023-02-15,7529000.0
2023-02-14,5334000.0
2023-02-13,5274000.0
2023-02-10,4942000.0
2023-02-09,4870000.0
2023-02-08,5184000.0
2023-02-07,5417000.0
2023-02-06,5322000.0
2023-02-03,5379000.0
2023-02-02,5227000.0
2023-02-01,5607000.0
2023-01-31,4381000.0
2023-01-30,5227000.0
2023-01-27,5607000.0
2023-01-26,5559000.0
2023-01-25,4562000.0
2023-01-24,4694000.0
2023-01-23,4723000.0
2023-01-20,5512000.0
2023-01-19,5557000.0
2023-01-18,5702000.0
2023-01-17,5797000.0
2023-01-13,6462000.0
2023-01-12,6462000.0
2023-01-11,6177000.0
2023-01-10,6177000.0
2023-01-09,5996000.0
2023-01-06,6747000.0
2023-01-05,6890000.0
2023-01-04,7032000.0
2023-01-03,6177000.0
2022-12-30,5312000.0
2022-12-29,4897000.0
2022-12-28,4781000.0
2022-12-27,5336000.0
2022-12-23,5407000.0
2022-12-22,4980000.0
2022-12-21,5122000.0
2022-12-20,4838000.0
2022-12-19,5122000.0
