Date,Market Cap
2023-04-25,2205000.0
2023-04-24,2205000.0
2023-04-21,2205000.0
2023-04-20,2205000.0
2023-04-19,2205000.0
2023-04-18,2205000.0
2023-04-17,2205000.0
2023-04-14,2205000.0
2023-04-13,2205000.0
2023-04-12,2205000.0
2023-04-11,2203000.0
2023-04-10,2203000.0
2023-04-06,2612000.0
2023-04-05,1820000.0
2023-04-04,1820000.0
2023-04-03,1820000.0
2023-03-31,1809000.0
2023-03-30,1809000.0
2023-03-29,1809000.0
2023-03-28,1736000.0
2023-03-27,1928000.0
2023-03-24,1928000.0
2023-03-23,1928000.0
2023-03-22,1928000.0
2023-03-21,1928000.0
2023-03-20,1928000.0
2023-03-17,1928000.0
2023-03-16,1928000.0
2023-03-15,2093999.9999999998
2023-03-14,2093999.9999999998
2023-03-13,2093999.9999999998
2023-03-10,2093999.9999999998
2023-03-09,2096000.0
2023-03-08,2204000.0
2023-03-07,2204000.0
2023-03-06,2204000.0
2023-03-03,2190000.0
2023-03-02,2204000.0
2023-03-01,2204000.0
2023-02-28,2204000.0
2023-02-27,2204000.0
2023-02-24,2204000.0
2023-02-23,2204000.0
2023-02-22,2204000.0
2023-02-21,2204000.0
2023-02-17,2204000.0
2023-02-16,2755000.0
2023-02-15,2755000.0
2023-02-14,2755000.0
2023-02-13,3113000.0
2023-02-10,2755000.0
2023-02-09,2578000.0
2023-02-08,2578000.0
2023-02-07,2578000.0
2023-02-06,2578000.0
2023-02-03,1915000.0
2023-02-02,1915000.0
2023-02-01,1846000.0
2023-01-31,1846000.0
2023-01-30,1846000.0
2023-01-27,1846000.0
2023-01-26,2755000.0
2023-01-25,2287000.0
2023-01-24,2480000.0
2023-01-23,2755000.0
2023-01-20,2232000.0
2023-01-19,2232000.0
2023-01-18,2232000.0
2023-01-17,2232000.0
2023-01-13,2232000.0
2023-01-12,1791000.0
2023-01-11,1791000.0
2023-01-10,1791000.0
2023-01-09,1791000.0
2023-01-06,1791000.0
2023-01-05,1791000.0
2023-01-04,1791000.0
2023-01-03,1899000.0
2022-12-30,1899000.0
2022-12-29,1791000.0
2022-12-28,1808000.0
2022-12-27,1840000.0
2022-12-23,1681000.0
2022-12-22,1946000.0
2022-12-21,1708000.0
2022-12-20,1763000.0
2022-12-19,2273000.0
2022-12-16,2065999.9999999998
2022-12-15,2065999.9999999998
2022-12-14,1968000.0
2022-12-13,2342000.0
2022-12-12,1888000.0
2022-12-09,1873000.0
2022-12-08,2065999.9999999998
2022-12-07,2065999.9999999998
2022-12-06,2065999.9999999998
2022-12-05,1791000.0
2022-12-02,2342000.0
2022-12-01,1972000.0
2022-11-30,2411000.0
2022-11-29,1665000.0
2022-11-28,1997000.0
2022-11-25,2065999.9999999998
2022-11-23,2204000.0
2022-11-22,2838000.0
2022-11-21,2838000.0
2022-11-18,2838000.0
2022-11-17,2783000.0
2022-11-16,3058000.0
2022-11-15,4353000.0
2022-11-14,4353000.0
2022-11-11,4353000.0
2022-11-10,4367000.0
2022-11-09,3030000.0
2022-11-08,3306000.0
2022-11-07,4684000.0
2022-11-04,4684000.0
2022-11-03,3609000.0
2022-11-02,3609000.0
2022-11-01,4794000.0
2022-10-31,4794000.0
2022-10-28,4270000.0
2022-10-27,4730000.0
