Date,Market Cap,% Change
2023-04-21,42045250,
2023-04-20,42045250,
2023-04-19,42045250,
2023-04-18,42045250,
2023-04-17,42045250,
2023-04-14,42045250,
2023-04-13,42045250,
2023-04-12,42045250,
2023-04-11,42045250,
2023-04-10,42045250,
2023-03-24,42045250,
2023-03-23,42045250,
2023-03-22,42045250,
2023-03-21,42045250,
2023-03-20,42045250,
2023-03-17,42045250,
2023-03-14,42045250,
2023-03-13,42045250,
2023-03-10,42045250,
2023-03-09,42045250,
2023-03-08,42045250,
2023-03-07,42045250,
2023-03-06,42045250,
2023-03-03,42045250,
2023-03-02,42045250,
2023-03-01,42045250,
2023-02-28,42045250,
2023-02-27,42045250,
2023-02-24,42045250,
2023-02-23,42045250,
2023-02-22,42045250,
2023-02-21,42045250,
2023-02-17,42045250,
2023-02-16,42045250,
2023-02-15,42045250,
2023-02-14,42045250,
2023-02-13,42045250,-16.67%
2023-02-10,50454300,
2023-02-09,50454300,
2023-02-08,50454300,
2023-02-07,50454300,
2023-02-06,50454300,
2023-02-03,50454300,
2023-02-02,50454300,
2023-02-01,50454300,-2.50%
2023-01-31,51748000,23.08%
2023-01-30,42045250,
2023-01-27,42045250,
2023-01-26,42045250,
2023-01-25,42045250,
2023-01-24,42045250,
2023-01-23,42045250,
2023-01-20,42045250,
2023-01-19,42045250,
2023-01-18,42045250,
2023-01-17,42045250,
2023-01-13,42045250,-22.62%
2023-01-12,54335400,6.33%
2023-01-11,51101150,-1.25%
2023-01-10,51748000,
2023-01-09,51748000,
2023-01-06,51748000,
2023-01-05,51748000,
2023-01-04,51748000,
2023-01-03,51748000,
2022-12-30,51748000,0.25%
2022-12-29,51618630,
2022-12-28,51618630,
2022-12-27,51618630,
2022-12-23,51618630,
2022-12-22,51618630,
2022-12-21,51618630,
2022-12-20,51618630,
2022-12-19,51618630,-5.00%
2022-12-16,54335400,
2022-12-15,54335400,
2022-12-14,54335400,29.23%
2022-12-13,42045250,
2022-12-12,42045250,
2022-12-09,42045250,
2022-12-08,42045250,6.56%
2022-12-07,39457850,
2022-12-06,39457850,
2022-12-05,39457850,
2022-12-02,39457850,
2022-12-01,39457850,
2022-11-30,39457850,
2022-11-29,39457850,
2022-11-28,39457850,
2022-11-25,39457850,
2022-11-23,39457850,
2022-11-22,39457850,
2022-11-21,39457850,
2022-11-18,39457850,
2022-11-17,39457850,
2022-11-16,39457850,
2022-11-15,39457850,
2022-11-14,39457850,
2022-11-11,39457850,
2022-11-10,39457850,
2022-11-09,39457850,
2022-11-08,39457850,-23.75%
2022-11-07,51748000,
2022-11-04,51748000,
2022-11-03,51748000,
2022-11-02,51748000,
2022-11-01,51748000,
2022-10-31,51748000,
2022-10-28,51748000,
2022-10-27,51748000,
2022-10-26,51748000,
2022-10-25,51748000,
2022-10-24,51748000,31.15%
2022-10-21,39457850,-18.67%
2022-10-20,48513750,
2022-10-19,48513750,
2022-10-18,48513750,
2022-10-17,48513750,7.14%
2022-10-14,45279500,
2022-10-13,45279500,
2022-10-12,45279500,
2022-10-11,45279500,
2022-10-10,45279500,
2022-10-07,45279500,
2022-10-06,45279500,16.28%
2022-10-05,38940370,
2022-10-04,38940370,
2022-10-03,38940370,-24.75%
2022-09-30,51748000,32.89%
2022-09-29,38940370,
2022-09-28,38940370,
2022-09-27,38940370,
2022-09-26,38940370,
2022-09-23,38940370,-14.00%
2022-09-22,45279500,
2022-09-21,45279500,
2022-09-20,45279500,
2022-09-19,45279500,
2022-09-16,45279500,
2022-09-15,45279500,
2022-09-14,45279500,
2022-09-13,45279500,
2022-09-12,45279500,
2022-09-09,45279500,
2022-09-08,45279500,
2022-09-07,45279500,
2022-09-06,45279500,
2022-09-02,45279500,
2022-09-01,45279500,
2022-08-31,45279500,
2022-08-30,45279500,
2022-08-29,45279500,
2022-08-26,45279500,
2022-08-25,45279500,
2022-08-24,45279500,
2022-08-23,45279500,
2022-08-22,45279500,
2022-08-19,45279500,
2022-08-18,45279500,16.67%
2022-08-17,38811000,
2022-08-16,38811000,
2022-08-15,38811000,
2022-08-12,38811000,
2022-08-11,38811000,
2022-08-10,38811000,
2022-08-09,38811000,-21.05%
2022-08-08,49160600,
2022-08-05,49160600,
2022-08-04,49160600,
2022-08-03,49160600,
2022-08-02,49160600,
2022-08-01,49160600,
2022-07-29,49160600,
2022-07-28,49160600,
2022-07-27,49160600,
2022-07-26,49160600,
2022-07-25,49160600,0.53%
2022-07-22,48901860,
2022-07-21,48901860,0.27%
2022-07-20,48772490,-0.26%
2022-07-19,48901860,-0.53%
2022-07-18,49160600,0.26%
2022-07-15,49031230,-0.26%
2022-07-14,49160600,1.33%
2022-07-13,48513750,10.62%
2022-07-12,43856430,
2022-07-11,43856430,
2022-07-08,43856430,
2022-07-07,43856430,
2022-07-06,43856430,2.73%
2022-07-05,42692100,
2022-07-01,42692100,46.67%
2022-06-30,29108250,
2022-06-29,29108250,
2022-06-28,29108250,
2022-06-27,29108250,-22.41%
2022-06-24,37517300,
2022-06-23,37517300,
2022-06-22,37517300,28.89%
2022-06-21,29108250,
2022-06-17,29108250,
2022-06-16,29108250,
2022-06-15,29108250,
2022-06-14,29108250,
2022-06-13,29108250,-33.82%
2022-06-10,43985800,
2022-06-09,43985800,
2022-06-08,43985800,
2022-06-07,43985800,
2022-06-06,43985800,
2022-06-03,43985800,15.25%
2022-06-02,38164150,
2022-06-01,38164150,-1.67%
2022-05-31,38811000,71.43%
2022-05-27,22639750,
2022-05-26,22639750,
2022-05-25,22639750,
2022-05-24,22639750,
2022-05-23,22639750,
2022-05-20,22639750,
2022-05-19,22639750,
2022-05-18,22639750,
2022-05-17,22639750,
2022-05-16,22639750,
2022-05-13,22639750,
2022-05-12,22639750,
2022-05-11,22639750,
2022-05-10,22639750,
2022-05-09,22639750,
2022-05-06,22639750,
2022-05-05,22639750,
2022-05-04,22639750,
2022-05-03,22639750,
2022-05-02,22639750,
2022-04-29,22639750,
2022-04-28,22639750,
2022-04-27,22639750,
2022-04-26,22639750,
2022-04-25,22639750,-10.26%
2022-04-22,25227150,
2022-04-21,25227150,
2022-04-20,25227150,
2022-04-19,25227150,
2022-04-18,25227150,
2022-04-14,25227150,
2022-04-13,25227150,
2022-04-12,25227150,
2022-04-11,25227150,
2022-04-08,25227150,
2022-04-07,25227150,
2022-04-06,25227150,
2022-04-05,25227150,
2022-04-04,25227150,-1.02%
2022-04-01,25485890,1.03%
2022-03-31,25227150,
2022-03-30,25227150,
2022-03-29,25227150,-2.99%
2022-03-28,26003369,
2022-03-25,26003369,
2022-03-24,26003369,
2022-03-23,26003369,
2022-03-22,26003369,
2022-03-21,26003369,
2022-03-18,26003369,
2022-03-17,26003369,
2022-03-16,26003369,
2022-03-15,26003369,
2022-03-14,26003369,
2022-03-11,26003369,
2022-03-10,26003369,
2022-03-09,26003369,
2022-03-08,26003369,
2022-03-07,26003369,
2022-03-04,26003369,
2022-03-03,26003369,
2022-03-02,26003369,
2022-03-01,26003369,
2022-02-28,26003369,
2022-02-25,26003369,
2022-02-24,26003369,
