Date,Market Cap,% Change
2022-09-07,430165979999,1.17%
2022-09-06,425204280000,-1.11%
2022-09-02,429978240000,-3.05%
2022-09-01,443495520000,1.49%
2022-08-31,436978260000,3.67%
2022-08-30,421503120000,-1.26%
2022-08-29,426893939999,-1.61%
2022-08-26,433893960000,-4.15%
2022-08-25,452667960000,3.38%
2022-08-24,437863320000,1.33%
2022-08-23,432097020000,-1.19%
2022-08-22,437300100000,-2.92%
2022-08-19,450468720000,-3.84%
2022-08-18,468438120000,-0.11%
2022-08-17,468947700000,-2.57%
2022-08-16,481338540000,-0.79%
2022-08-15,485146979999,0.22%
2022-08-12,484101000000,1.70%
2022-08-11,476028180000,-0.48%
2022-08-10,478307880000,5.82%
2022-08-09,451997460000,-1.01%
2022-08-08,456610500000,1.88%
2022-08-05,448189020000,-2.03%
2022-08-04,457468740000,1.05%
2022-08-03,452721600000,5.37%
2022-08-02,429629580000,0.16%
2022-08-01,428932260000,0.52%
2022-07-29,426706200000,-1.01%
2022-07-28,431051040000,-5.22%
2022-07-27,454813560000,6.55%
2022-07-26,426840300000,-4.50%
2022-07-25,446955300000,-1.55%
2022-07-22,453982140000,-7.59%
2022-07-21,491261939999,0.04%
2022-07-20,491047380000,4.16%
2022-07-19,471441960000,5.11%
2022-07-18,448510860000,1.54%
2022-07-15,441725400000,4.21%
2022-07-14,423890100000,-3.33%
2022-07-13,438480180000,0.13%
2022-07-12,437890140000,0.24%
2022-07-11,436844160000,-4.68%
2022-07-08,458300160000,-0.76%
2022-07-07,461813580000,1.43%
2022-07-06,455323140000,0.94%
2022-07-05,451085580000,5.10%
2022-07-01,429200460000,-0.76%
2022-06-30,432472500000,-2.44%
2022-06-29,443293760000,2.03%
2022-06-28,434478720000,-5.20%
2022-06-27,458300960000,-0.39%
2022-06-24,460112640000,7.19%
2022-06-23,429260000000,1.86%
2022-06-22,421418400000,-0.76%
2022-06-21,424663200000,-4.09%
2022-06-17,442752960000,1.78%
2022-06-16,434992480000,-5.01%
2022-06-15,457922400000,3.43%
2022-06-14,442725920000,-0.32%
2022-06-13,444159040000,-6.44%
2022-06-10,474741280000,-4.58%
2022-06-09,497536000000,-6.43%
2022-06-08,531714559999,0.51%
2022-06-07,529037600000,0.72%
2022-06-06,525252000000,1.82%
2022-06-03,515869120000,-4.06%
2022-06-02,537717440000,5.42%
2022-06-01,510082559999,-2.58%
2022-05-31,523602559999,-0.76%
2022-05-27,527631520000,1.83%
2022-05-26,518167520000,4.24%
2022-05-25,497076320000,1.41%
2022-05-24,490181120000,-7.62%
2022-05-23,530605920000,1.39%
2022-05-20,523332160000,1.18%
2022-05-19,517248160000,-0.49%
2022-05-18,519816960000,-5.12%
2022-05-17,547884480000,1.29%
2022-05-16,540908160000,0.71%
2022-05-13,537068480000,3.86%
2022-05-12,517112960000,1.32%
2022-05-11,510352960000,-4.51%
2022-05-10,534445600000,0.73%
2022-05-09,530551840000,-3.71%
2022-05-06,550994080000,-2.17%
2022-05-05,563189120000,-6.77%
2022-05-04,604100640000,5.37%
2022-05-03,573329120000,0.43%
2022-05-02,570895520000,5.32%
