Date,Market Cap
2023-04-26,140900.0
2023-04-25,140900.0
2023-04-24,140900.0
2023-04-21,140900.0
2023-04-20,140900.0
2023-04-19,140900.0
2023-04-18,140900.0
2023-04-17,140900.0
2023-04-14,140900.0
2023-04-13,140900.0
2023-04-12,140900.0
2023-04-11,70500.0
2023-04-10,70500.0
2023-04-06,70500.0
2023-04-05,70500.0
2023-04-04,70500.0
2023-04-03,70500.0
2023-03-31,70500.0
2023-03-30,70500.0
2023-03-29,70500.0
2023-03-28,70500.0
2023-03-27,70500.0
2023-03-24,70500.0
2023-03-23,70500.0
2023-03-22,70500.0
2023-03-21,70500.0
2023-03-20,70500.0
2023-03-17,70500.0
2023-03-16,70500.0
2023-03-15,70500.0
2023-03-14,70500.0
2023-03-13,70500.0
2023-03-10,70500.0
2023-03-09,70500.0
2023-03-08,70500.0
2023-03-07,70500.0
2023-03-06,70500.0
2023-03-03,70500.0
2023-03-02,70500.0
2023-03-01,70500.0
2023-02-28,70500.0
2023-02-27,70500.0
2023-02-24,70500.0
2023-02-23,70500.0
2023-02-22,70500.0
2023-02-21,70500.0
2023-02-17,70500.0
2023-02-16,70500.0
2023-02-15,70500.0
2023-02-14,70500.0
2023-02-13,70500.0
2023-02-10,70500.0
2023-02-09,70500.0
2023-02-08,70500.0
2023-02-07,70500.0
2023-02-06,70500.0
2023-02-03,70500.0
2023-02-02,70500.0
2023-02-01,70500.0
2023-01-31,70500.0
2023-01-30,70500.0
2023-01-27,70500.0
2023-01-26,70500.0
2023-01-25,70500.0
2023-01-24,70500.0
2023-01-23,70500.0
2023-01-20,70500.0
2023-01-19,70500.0
2023-01-18,70500.0
2023-01-17,70500.0
2023-01-13,70500.0
2023-01-12,70500.0
2023-01-11,70500.0
2023-01-10,70500.0
2023-01-09,70500.0
2023-01-06,70500.0
2023-01-05,70500.0
2023-01-04,70500.0
2023-01-03,140900.0
2022-12-30,140900.0
2022-12-29,70500.0
2022-12-28,70500.0
2022-12-27,70500.0
2022-12-23,70500.0
2022-12-22,70500.0
2022-12-21,70500.0
