Date,Market Cap,% Change
2023-04-26,1112142460,1.70%
2023-04-25,1093586520,0.10%
2023-04-24,1092546000,1.65%
2023-04-21,1074857160,-48.83%
2023-04-20,2100463040,-0.21%
2023-04-19,2104971960,0.02%
2023-04-18,2104625120,4.12%
2023-04-17,2021383520,-1.19%
2023-04-14,2045662320,-2.74%
2023-04-13,2103237760,0.46%
2023-04-12,2093526240,3.25%
2023-04-11,2027626640,0.76%
2023-04-10,2012365680,2.73%
2023-04-06,1958952320,0.91%
2023-04-05,1941263480,-2.00%
2023-04-04,1980803240,-0.94%
2023-04-03,1999532600,-2.40%
2023-03-31,2048783880,3.29%
2023-03-30,1983577960,2.68%
2023-03-29,1931898800,0.74%
2023-03-28,1917678360,2.26%
2023-03-27,1875363880,0.28%
2023-03-24,1870161280,2.06%
2023-03-23,1832355720,0.23%
2023-03-22,1828193640,-4.27%
2023-03-21,1909701040,-0.85%
2023-03-20,1926002520,3.02%
2023-03-17,1869467600,-2.81%
2023-03-16,1923574640,4.33%
2023-03-15,1843801440,-3.61%
2023-03-14,1912822600,-0.63%
2023-03-13,1924962000,-2.43%
2023-03-10,1972825920,-2.44%
2023-03-09,2022077200,-3.56%
2023-03-08,2096647800,-0.48%
2023-03-07,2106706160,-0.20%
2023-03-06,2110868240,-0.94%
2023-03-03,2130984960,-1.16%
2023-03-02,2155957440,2.14%
2023-03-01,2110868240,0.55%
2023-02-28,2099422520,1.70%
2023-02-27,2064391680,0.35%
2023-02-24,2057108040,-1.89%
2023-02-23,2096647800,0.94%
2023-02-22,2077224760,0.27%
2023-02-21,2071675320,-2.81%
2023-02-17,2131678640,0.56%
2023-02-16,2119886080,1.39%
2023-02-15,2090751520,-0.74%
2023-02-14,2106359320,1.03%
2023-02-13,2084855240,4.00%
2023-02-10,2004735200,-2.99%
2023-02-09,2066472720,11.68%
2023-02-08,1850391400,1.93%
2023-02-07,1815360560,0.85%
2023-02-06,1800099600,-1.22%
2023-02-03,1822297360,-1.41%
2023-02-02,1848310360,1.82%
2023-02-01,1815360560,0.10%
2023-01-31,1813626360,8.13%
2023-01-30,1677318240,-0.90%
2023-01-27,1692579200,-0.79%
2023-01-26,1706105960,-0.73%
2023-01-25,1718592200,3.08%
2023-01-24,1667259880,0.61%
2023-01-23,1657201520,-1.12%
2023-01-20,1675930880,2.11%
2023-01-19,1641246880,-2.31%
2023-01-18,1680092960,6.81%
2023-01-17,1572919400,-3.26%
2023-01-13,1625985920,0.39%
2023-01-12,1619742800,-0.53%
2023-01-11,1628413800,1.34%
2023-01-10,1606909720,-0.60%
2023-01-09,1616621240,0.17%
2023-01-06,1613846520,0.04%
2023-01-05,1613152840,3.77%
2023-01-04,1554536880,2.40%
2023-01-03,1518118680,-2.67%
2022-12-30,1559739480,0.45%
2022-12-29,1552802680,5.09%
2022-12-28,1477538400,-0.28%
2022-12-27,1481700480,-0.81%
2022-12-23,1493839880,3.24%
2022-12-22,1447016480,-3.34%
2022-12-21,1496961440,3.68%
2022-12-20,1443894920,0.36%
2022-12-19,1438692320,-3.51%
2022-12-16,1491065160,0.99%
2022-12-15,1476497880,1.38%
2022-12-14,1456381160,-3.27%
2022-12-13,1505632440,7.69%
2022-12-12,1398112040,-1.56%
2022-12-09,1420309800,-6.93%
2022-12-08,1526096000,2.33%
2022-12-07,1491412000,-11.96%
2022-12-06,1693966560,-2.71%
2022-12-05,1741136800,1.80%
2022-12-02,1710268040,1.69%
2022-12-01,1681827160,0.77%
2022-11-30,1668994080,1.60%
2022-11-29,1642634240,2.02%
