Date,Market Cap
2023-04-25,3280000.0
2023-04-24,3280000.0
2023-04-21,3280000.0
2023-04-20,3280000.0
2023-04-19,3280000.0
2023-04-18,3280000.0
2023-04-17,3280000.0
2023-04-14,3280000.0
2023-04-13,4099999.9999999995
2023-04-12,3280000.0
2023-04-11,3280000.0
2023-04-10,4920000.0
2023-04-06,3280000.0
2023-04-05,3280000.0
2023-04-04,3280000.0
2023-04-03,3280000.0
2023-03-31,3280000.0
2023-03-30,3280000.0
2023-03-29,3280000.0
2023-03-28,3280000.0
2023-03-27,3280000.0
2023-03-24,3280000.0
2023-03-23,4099999.9999999995
2023-03-22,3280000.0
2023-03-21,3280000.0
2023-03-20,3280000.0
2023-03-17,4920000.0
2023-03-16,3280000.0
2023-03-15,4099999.9999999995
2023-03-14,3280000.0
2023-03-13,4099999.9999999995
2023-03-10,4099999.9999999995
2023-03-09,4099999.9999999995
2023-03-08,3280000.0
2023-03-07,3280000.0
2023-03-06,4099999.9999999995
2023-03-03,3280000.0
2023-03-02,4920000.0
2023-03-01,4099999.9999999995
2023-02-28,4920000.0
2023-02-27,4920000.0
2023-02-24,3280000.0
2023-02-23,4920000.0
2023-02-22,3280000.0
2023-02-21,3280000.0
2023-02-17,3280000.0
2023-02-16,4920000.0
2023-02-15,4920000.0
2023-02-14,4920000.0
2023-02-13,4920000.0
2023-02-10,4920000.0
2023-02-09,4920000.0
2023-02-08,4920000.0
2023-02-07,4920000.0
2023-02-06,4920000.0
2023-02-03,4920000.0
2023-02-02,4920000.0
2023-02-01,4920000.0
2023-01-31,3280000.0
2023-01-30,3280000.0
2023-01-27,3280000.0
2023-01-26,3280000.0
2023-01-25,3280000.0
2023-01-24,3280000.0
2023-01-23,4099999.9999999995
2023-01-20,4920000.0
2023-01-19,4920000.0
2023-01-18,4099999.9999999995
2023-01-17,4099999.9999999995
2023-01-13,3280000.0
2023-01-12,4099999.9999999995
2023-01-11,4099999.9999999995
2023-01-10,3280000.0
2023-01-09,3280000.0
2023-01-06,3280000.0
2023-01-05,3280000.0
2023-01-04,3280000.0
2023-01-03,3280000.0
2022-12-30,4920000.0
2022-12-29,3280000.0
2022-12-28,3280000.0
2022-12-27,3280000.0
2022-12-23,3280000.0
2022-12-22,3280000.0
