Date,Market Cap,% Change
2020-03-19,33250999,16.17%
2020-03-18,28623757,-11.90%
2020-03-17,32490929,-3.23%
2020-03-16,33576744,-8.11%
2020-03-13,36541855,13.93%
2020-03-12,32073308,-9.86%
2020-03-11,35581326,-3.47%
2020-03-10,36860917,-1.27%
2020-03-09,37335335,-8.40%
2020-03-06,40759829,-1.61%
2020-03-05,41428023,-4.06%
2020-03-04,43182032,-0.77%
2020-03-03,43516129,1.66%
2020-03-02,42806173,-0.27%
2020-02-28,42923005,-6.35%
2020-02-27,45834450,0.55%
2020-02-26,45584897,-1.26%
2020-02-25,46167186,-3.81%
2020-02-24,47997237,-3.19%
2020-02-21,49577735,-0.33%
2020-02-20,49744103,-0.33%
2020-02-19,49910472,2.56%
2020-02-18,48662710,2.63%
2020-02-14,47414948,
2020-02-13,47414948,1.24%
2020-02-12,46832659,-1.23%
2020-02-11,47414948,2.15%
2020-02-10,46416738,-1.06%
2020-02-07,46915843,1.26%
2020-02-06,46333554,0.81%
2020-02-05,45959226,-4.25%
2020-02-04,47997237,2.49%
2020-02-03,46832659,-1.23%
2020-01-31,47414948,-1.89%
2020-01-30,48329973,1.04%
2020-01-29,47830869,-3.20%
2020-01-28,49411367,4.76%
2020-01-27,47165396,3.28%
2020-01-24,45668081,0.89%
2020-01-23,45264638,-2.66%
2020-01-22,46499923,-2.27%
2020-01-21,47581316,-1.27%
2020-01-17,48191056,1.64%
2020-01-16,47414948,-0.87%
2020-01-15,47830869,-2.38%
2020-01-14,48995446,-5.61%
2020-01-13,51906890,1.30%
2020-01-10,51241417,-0.65%
2020-01-09,51574154,0.65%
2020-01-08,51241417,-0.96%
2020-01-07,51740522,1.95%
2020-01-06,50750631,0.18%
2020-01-03,50659129,-0.65%
2020-01-02,50991865,-0.81%
2019-12-31,51407786,0.49%
2019-12-30,51158233,-0.32%
2019-12-27,51323770,-0.17%
2019-12-26,51411945,-0.15%
2019-12-24,51490970,0.32%
2019-12-23,51324602,-1.12%
2019-12-20,51906890,0.97%
2019-12-19,51406954,-3.44%
2019-12-18,53237836,-1.99%
2019-12-17,54319230,-0.04%
2019-12-16,54340026,-1.32%
2019-12-13,55067887,1.22%
2019-12-12,54402414,3.65%
2019-12-11,52489179,2.27%
2019-12-10,51324602,-0.80%
2019-12-09,51740522,7.06%
