,Date,Open,High,Low,Close,Adj Close,Volume
0,2022-04-22,100.4000015258789,100.45999908447266,98.33999633789062,98.43000030517578,96.67292785644531,12030400
1,2022-04-25,97.86000061035156,98.58000183105469,96.19000244140625,98.43000030517578,96.67292785644531,16391100
2,2022-04-26,97.69999694824219,98.06999969482422,96.25,96.27999877929688,94.56130981445312,14594100
3,2022-04-27,96.2300033569336,97.51000213623047,95.77999877929688,96.63999938964844,94.91488647460938,13363100
4,2022-04-28,96.91000366210938,98.11000061035156,95.7300033569336,97.7300033569336,95.98542785644531,13461600
5,2022-04-29,97.58000183105469,98.08000183105469,94.94999694824219,95.13999938964844,93.441650390625,15135400
6,2022-05-02,95.04000091552734,96.19000244140625,93.5,95.33999633789062,93.63807678222656,19101300
7,2022-05-03,95.54000091552734,96.5999984741211,95.13999938964844,95.97000122070312,94.25684356689453,13315900
8,2022-05-04,95.91999816894531,98.9800033569336,95.66000366210938,98.75,96.98722076416016,18468900
9,2022-05-05,97.80000305175781,98.27999877929688,95.4000015258789,96.16999816894531,94.4532699584961,24943700
10,2022-05-06,95.77999877929688,95.81999969482422,93.95999908447266,95.5199966430664,93.81486511230469,24153900
11,2022-05-09,94.41000366210938,94.77999877929688,92.83000183105469,93.20999908447266,91.54611206054688,21188700
12,2022-05-10,94.22000122070312,94.5,91.68000030517578,92.5999984741211,90.9469985961914,22935000
13,2022-05-11,92.52999877929688,94.13999938964844,91.61000061035156,91.76000213623047,90.12200164794922,21838600
14,2022-05-12,91.29000091552734,92.51000213623047,90.19000244140625,91.93000030517578,90.2889633178711,18517400
15,2022-05-13,92.75,93.62999725341797,92.1500015258789,93.0999984741211,91.43807983398438,12837800
16,2022-05-16,92.83000183105469,93.70999908447266,92.19999694824219,92.97000122070312,91.31039428710938,10865900
17,2022-05-17,94.47000122070312,95.22000122070312,93.68000030517578,95.08000183105469,93.38273620605469,9490500
18,2022-05-18,94.2300033569336,94.4000015258789,91.2699966430664,91.54000091552734,89.90592193603516,11173000
19,2022-05-19,90.58000183105469,91.87999725341797,89.68000030517578,90.72000122070312,89.10055541992188,14482000
20,2022-05-20,91.0,91.19000244140625,88.04000091552734,89.73999786376953,88.13805389404297,15695100
21,2022-05-23,90.61000061035156,91.44000244140625,90.16000366210938,91.20999908447266,89.58181762695312,11989100
22,2022-05-24,90.73999786376953,91.37000274658203,89.23999786376953,91.16000366210938,89.53270721435547,9917000
23,2022-05-25,90.86000061035156,92.04000091552734,90.54000091552734,91.69000244140625,90.0532455444336,9460100
24,2022-05-26,92.5199966430664,94.01000213623047,92.33000183105469,93.55000305175781,91.88004302978516,8028100
25,2022-05-27,94.29000091552734,95.48999786376953,94.16999816894531,95.47000122070312,93.7657699584961,8669600
26,2022-05-31,94.47000122070312,95.36000061035156,93.80000305175781,94.69999694824219,93.00950622558594,14498300
27,2022-06-01,95.26000213623047,95.48999786376953,93.3499984741211,94.12000274658203,92.43987274169922,8713700
28,2022-06-02,94.7699966430664,95.97000122070312,93.93000030517578,95.91999816894531,94.20773315429688,8432500
29,2022-06-03,95.05999755859375,95.80000305175781,94.94999694824219,95.55000305175781,93.84434509277344,6828800
30,2022-06-06,96.23999786376953,96.54000091552734,95.75,95.94999694824219,94.23719024658203,8334500
31,2022-06-07,95.0999984741211,97.33999633789062,94.77999877929688,97.23999786376953,95.5041732788086,7427700
32,2022-06-08,96.51000213623047,96.75,95.26000213623047,95.4800033569336,93.77559661865234,7028700
33,2022-06-09,95.08000183105469,95.45999908447266,93.5999984741211,93.5999984741211,91.92913818359375,6737800
34,2022-06-10,91.94000244140625,92.1500015258789,90.80999755859375,90.83999633789062,89.21841430664062,10416600
35,2022-06-13,89.05000305175781,89.18000030517578,87.55999755859375,88.11000061035156,86.53714752197266,18353300
36,2022-06-14,88.48999786376953,89.1500015258789,87.16000366210938,87.88999938964844,86.32107543945312,10512800
37,2022-06-15,88.58000183105469,89.80000305175781,87.37000274658203,88.73999786376953,87.15589904785156,13335200
38,2022-06-16,87.01000213623047,87.05999755859375,85.33000183105469,85.77999877929688,84.24874877929688,13500700
39,2022-06-17,85.68000030517578,86.41000366210938,84.56999969482422,85.55999755859375,84.03266906738281,14253500
40,2022-06-21,86.52999877929688,87.06999969482422,85.93000030517578,86.73999786376953,85.56563568115234,9161600
41,2022-06-22,85.5199966430664,86.95999908447266,85.3499984741211,86.26000213623047,85.09213256835938,11136800
42,2022-06-23,86.22000122070312,86.55999755859375,84.75,85.81999969482422,84.65808868408203,9744400
43,2022-06-24,86.63999938964844,88.83000183105469,86.5999984741211,88.81999969482422,87.61746978759766,9634000
44,2022-06-27,89.29000091552734,89.29000091552734,88.20999908447266,88.61000061035156,87.41031646728516,6361300
45,2022-06-28,89.19999694824219,90.19999694824219,87.51000213623047,87.58000183105469,86.3942642211914,6476300
46,2022-06-29,87.75,87.76000213623047,86.37999725341797,87.06999969482422,85.89116668701172,6818200
47,2022-06-30,86.01000213623047,87.72000122070312,85.61000061035156,87.33999633789062,86.15750122070312,8708500
48,2022-07-01,87.18000030517578,88.38999938964844,86.51000213623047,88.0999984741211,86.90721893310547,11717900
49,2022-07-05,86.62000274658203,86.81999969482422,85.2699966430664,86.77999877929688,85.60508728027344,10994500
50,2022-07-06,86.9800033569336,87.81999969482422,86.16000366210938,87.27999877929688,86.09832000732422,9781700
51,2022-07-07,87.88999938964844,88.52999877929688,87.30999755859375,88.30999755859375,87.1143798828125,5865600
52,2022-07-08,88.08000183105469,88.47000122070312,87.2300033569336,87.91000366210938,86.71979522705078,4912800
53,2022-07-11,87.4000015258789,87.91000366210938,87.12000274658203,87.31999969482422,86.13777923583984,7985000
54,2022-07-12,86.91999816894531,88.2300033569336,86.73999786376953,87.05000305175781,85.8714370727539,8018000
55,2022-07-13,85.66000366210938,86.72000122070312,85.44000244140625,85.98999786376953,84.82577514648438,9498600
56,2022-07-14,84.76000213623047,85.5999984741211,84.27999877929688,85.5,84.34242248535156,6825200
57,2022-07-15,86.69999694824219,86.97000122070312,85.79000091552734,86.83999633789062,85.66427612304688,7855600
58,2022-07-18,87.61000061035156,87.94999694824219,86.05000305175781,86.31999969482422,85.15131378173828,6282000
59,2022-07-19,87.02999877929688,89.55999755859375,87.01000213623047,89.4000015258789,88.18961334228516,7326900
60,2022-07-20,89.43000030517578,90.33000183105469,89.11000061035156,90.08999633789062,88.87026977539062,8260600
61,2022-07-21,89.83000183105469,90.76000213623047,89.4800033569336,90.73999786376953,89.511474609375,5899300
62,2022-07-22,91.04000091552734,91.33000183105469,90.02999877929688,90.44999694824219,89.22540283203125,5969800
63,2022-07-25,90.55000305175781,91.13999938964844,90.0,90.87999725341797,89.64957427978516,6154900
64,2022-07-26,90.58999633789062,91.22000122070312,90.18000030517578,90.38999938964844,89.16621398925781,5522200
65,2022-07-27,90.9800033569336,92.23999786376953,90.37999725341797,91.79000091552734,90.5472640991211,8662100
66,2022-07-28,92.25,93.80999755859375,91.98999786376953,93.70999908447266,92.44126892089844,8668500
67,2022-07-29,93.73999786376953,95.83999633789062,93.73999786376953,95.63999938964844,94.34513092041016,9000600
68,2022-08-01,95.04000091552734,96.05000305175781,94.86000061035156,95.73999786376953,94.44377899169922,8599400
69,2022-08-02,95.37999725341797,95.91000366210938,94.55000305175781,94.7300033569336,93.44746398925781,10039900
70,2022-08-03,95.13999938964844,95.91999816894531,94.4800033569336,95.62000274658203,94.3254165649414,5509400
71,2022-08-04,95.63999938964844,96.25,95.41999816894531,95.97000122070312,94.67066955566406,5339300
72,2022-08-05,94.98999786376953,96.19000244140625,94.98999786376953,96.12000274658203,94.81864166259766,7857300
73,2022-08-08,96.87000274658203,97.13999938964844,95.83999633789062,96.08999633789062,94.78904724121094,5606000
74,2022-08-09,96.08000183105469,96.2300033569336,95.54000091552734,95.73999786376953,94.44377899169922,4398000
75,2022-08-10,97.26000213623047,98.1500015258789,97.05000305175781,97.83999633789062,96.51534271240234,5967000
76,2022-08-11,98.4800033569336,99.2300033569336,98.16999816894531,98.36000061035156,97.02831268310547,5711600
77,2022-08-12,98.80999755859375,99.87000274658203,98.45999908447266,99.83999633789062,98.48826599121094,7808200
78,2022-08-15,99.1500015258789,100.22000122070312,99.0,100.08000183105469,98.72502899169922,6558400
79,2022-08-16,99.5999984741211,100.97000122070312,99.5999984741211,100.52999877929688,99.16893005371094,5564200
80,2022-08-17,99.3499984741211,100.19000244140625,99.19999694824219,99.7300033569336,98.37976837158203,6578800
81,2022-08-18,99.91000366210938,100.27999877929688,99.56999969482422,100.12999725341797,98.77434539794922,7003400
82,2022-08-19,99.51000213623047,99.54000091552734,98.58000183105469,98.83999633789062,97.50181579589844,6893400
83,2022-08-22,97.62999725341797,97.77999877929688,96.83000183105469,96.95999908447266,95.64726257324219,5804800
84,2022-08-23,97.0,97.77999877929688,96.83999633789062,97.13999938964844,95.8248291015625,9874700
85,2022-08-24,97.23999786376953,97.75,97.05000305175781,97.45999908447266,96.14049530029297,6443800
86,2022-08-25,97.9000015258789,98.9800033569336,97.80999755859375,98.94999694824219,97.61031341552734,6045900
87,2022-08-26,99.13999938964844,99.19000244140625,95.44999694824219,95.5199966430664,94.22676086425781,8006200
88,2022-08-29,94.91000366210938,95.8499984741211,94.54000091552734,95.08999633789062,93.80258178710938,6386900
89,2022-08-30,95.30000305175781,95.43000030517578,93.33000183105469,93.72000122070312,92.45113372802734,9546600
90,2022-08-31,94.0999984741211,94.2699966430664,92.83000183105469,92.93000030517578,91.67182159423828,9683700
91,2022-09-01,92.31999969482422,93.12000274658203,91.91999816894531,93.05999755859375,91.8000717163086,8790000
92,2022-09-02,94.0999984741211,94.22000122070312,91.7300033569336,92.16000366210938,90.9122543334961,9839300
93,2022-09-06,92.19999694824219,92.7699966430664,91.51000213623047,92.30999755859375,91.06021881103516,11438600
