,Date,Open,High,Low,Close,Adj Close,Volume
0,2023-01-23,99.30000305175781,100.61000061035156,98.87999725341797,100.06999969482422,99.66110229492188,11113600
1,2023-01-24,99.51000213623047,101.02999877929688,98.98999786376953,100.7300033569336,100.31841278076172,11341200
2,2023-01-25,99.62999725341797,100.44000244140625,98.80000305175781,100.16999816894531,99.76069641113281,11728300
3,2023-01-26,100.87999725341797,100.87999725341797,99.47000122070312,100.72000122070312,100.3084487915039,14985500
4,2023-01-27,100.5,101.62000274658203,100.41999816894531,101.13999938964844,100.72673034667969,14187300
5,2023-01-30,100.51000213623047,101.48999786376953,100.06999969482422,100.1500015258789,99.74078369140625,10057900
6,2023-01-31,100.44999694824219,101.87999725341797,100.08999633789062,101.8499984741211,101.43383026123047,10367500
7,2023-02-01,101.44000244140625,103.33000183105469,100.9800033569336,102.58999633789062,102.17080688476562,16673700
8,2023-02-02,102.97000122070312,103.98999786376953,102.33000183105469,103.38999938964844,102.96753692626953,13459800
9,2023-02-03,102.72000122070312,103.69999694824219,102.58000183105469,102.8499984741211,102.42974853515625,13567600
10,2023-02-06,102.3499984741211,102.98999786376953,102.19000244140625,102.5999984741211,102.1807632446289,10260900
11,2023-02-07,102.30000305175781,103.19000244140625,101.25,102.91999816894531,102.49945831298828,10946100
12,2023-02-08,102.38999938964844,102.83000183105469,102.0,102.33999633789062,101.92182922363281,7429700
13,2023-02-09,102.83999633789062,103.08000183105469,101.13999938964844,101.41999816894531,101.00558471679688,8882400
14,2023-02-10,101.19000244140625,102.22000122070312,101.08000183105469,102.13999938964844,101.72264862060547,7710500
15,2023-02-13,102.33999633789062,103.12999725341797,102.16000366210938,103.06999969482422,102.64884948730469,5781400
16,2023-02-14,102.70999908447266,103.26000213623047,101.7300033569336,102.79000091552734,102.3699951171875,7722200
17,2023-02-15,102.22000122070312,103.45999908447266,102.0199966430664,103.43000030517578,103.00737762451172,6005600
18,2023-02-16,102.0999984741211,103.13999938964844,101.91999816894531,102.36000061035156,101.9417495727539,8838600
19,2023-02-17,102.29000091552734,103.08999633789062,101.88999938964844,103.02999877929688,102.6090087890625,8779000
20,2023-02-21,102.26000213623047,102.58000183105469,100.56999969482422,100.66999816894531,100.25865173339844,9805000
21,2023-02-22,100.76000213623047,101.25,100.0,100.41999816894531,100.00967407226562,8867100
22,2023-02-23,100.93000030517578,101.5,99.81999969482422,100.88999938964844,100.47775268554688,8995600
23,2023-02-24,99.8499984741211,100.47000122070312,99.4000015258789,100.30999755859375,99.9001235961914,9288400
24,2023-02-27,101.5199966430664,101.97000122070312,100.97000122070312,101.19999694824219,100.78648376464844,8677600
25,2023-02-28,101.06999969482422,101.5999984741211,100.87000274658203,100.97000122070312,100.55742645263672,10854200
26,2023-03-01,100.87999725341797,101.9000015258789,100.69999694824219,101.37000274658203,100.95579528808594,10365100
27,2023-03-02,100.76000213623047,102.76000213623047,100.76000213623047,102.55999755859375,102.14093017578125,10570200
28,2023-03-03,102.97000122070312,103.83999633789062,102.38999938964844,103.66999816894531,103.24639129638672,12097400
29,2023-03-06,103.73999786376953,104.18000030517578,103.33000183105469,103.4800033569336,103.05717468261719,9715000
30,2023-03-07,103.48999786376953,103.63999938964844,102.06999969482422,102.1500015258789,101.73260498046875,11034200
31,2023-03-08,102.2300033569336,102.63999938964844,101.6500015258789,102.38999938964844,101.97162628173828,11508800
32,2023-03-09,102.97000122070312,103.30000305175781,100.7300033569336,100.87999725341797,100.4677963256836,11018100
33,2023-03-10,100.72000122070312,101.2300033569336,98.69000244140625,99.0,98.5954818725586,27405100
34,2023-03-13,97.98999786376953,99.36000061035156,97.58999633789062,98.44000244140625,98.03776550292969,28616500
35,2023-03-14,99.69999694824219,100.48999786376953,98.31999969482422,99.4800033569336,99.07351684570312,15383900
36,2023-03-15,97.66999816894531,97.81999969482422,95.5,97.02999877929688,96.63352966308594,34251600
37,2023-03-16,96.4000015258789,98.56999969482422,96.12999725341797,98.27999877929688,97.87841796875,24105200
38,2023-03-17,97.8499984741211,98.0199966430664,96.20999908447266,96.66999816894531,96.27499389648438,23170200
39,2023-03-20,96.70999908447266,97.79000091552734,96.70999908447266,97.55000305175781,97.55000305175781,14476200
40,2023-03-21,98.69000244140625,99.08999633789062,98.16999816894531,98.68000030517578,98.68000030517578,11495200
41,2023-03-22,98.6500015258789,99.13999938964844,96.75,96.79000091552734,96.79000091552734,14178400
42,2023-03-23,96.94000244140625,98.1500015258789,95.91000366210938,96.51000213623047,96.51000213623047,15857500
43,2023-03-24,95.79000091552734,96.9800033569336,95.19000244140625,96.91000366210938,96.91000366210938,15993200
44,2023-03-27,97.69000244140625,98.05000305175781,97.08000183105469,97.72000122070312,97.72000122070312,7668400
45,2023-03-28,97.52999877929688,98.61000061035156,97.52999877929688,98.22000122070312,98.22000122070312,9909000
46,2023-03-29,99.11000061035156,99.69999694824219,98.91999816894531,99.6500015258789,99.6500015258789,9387900
47,2023-03-30,100.13999938964844,100.33999633789062,99.54000091552734,99.86000061035156,99.86000061035156,8160100
48,2023-03-31,100.44999694824219,101.23999786376953,100.23999786376953,101.18000030517578,101.18000030517578,12006400
49,2023-04-03,100.95999908447266,101.7699966430664,100.62999725341797,101.36000061035156,101.36000061035156,11174100
50,2023-04-04,101.41999816894531,101.41999816894531,98.72000122070312,99.08999633789062,99.08999633789062,18801900
51,2023-04-05,98.58000183105469,99.0199966430664,97.5,97.80000305175781,97.80000305175781,16606700
52,2023-04-06,97.83000183105469,98.16999816894531,97.33999633789062,97.7699966430664,97.7699966430664,10886000
53,2023-04-10,97.38999938964844,98.68000030517578,97.38999938964844,98.66000366210938,98.66000366210938,10568900
54,2023-04-11,98.94999694824219,99.70999908447266,98.87000274658203,99.25,99.25,9753200
55,2023-04-12,99.79000091552734,100.16999816894531,99.30999755859375,99.58000183105469,99.58000183105469,11277200
56,2023-04-13,99.62000274658203,100.13999938964844,98.55999755859375,99.94999694824219,99.94999694824219,12289300
57,2023-04-14,99.61000061035156,100.37999725341797,99.23999786376953,99.83000183105469,99.83000183105469,9255000
58,2023-04-17,100.08000183105469,100.6500015258789,99.94000244140625,100.62000274658203,100.62000274658203,8007100
59,2023-04-18,101.11000061035156,101.69999694824219,100.7300033569336,101.0999984741211,101.0999984741211,9924700
60,2023-04-19,100.73999786376953,101.19000244140625,100.56999969482422,101.0199966430664,101.0199966430664,7734400
61,2023-04-20,100.43000030517578,101.2300033569336,100.43000030517578,100.83999633789062,100.83999633789062,9265100
62,2023-04-21,101.0199966430664,101.16999816894531,100.22000122070312,100.61000061035156,100.61000061035156,10668600
