,Date,Open,High,Low,Close,Adj Close,Volume
50,2022-07-06,69.73999786376953,70.76000213623047,69.19000244140625,70.12000274658203,68.57756042480469,14259100
51,2022-07-07,70.4800033569336,70.70999908447266,69.97000122070312,70.05000305175781,68.50910186767578,8399700
52,2022-07-08,69.9800033569336,70.12999725341797,69.58999633789062,69.81999969482422,68.2841567993164,6282300
53,2022-07-11,69.55000305175781,70.38999938964844,69.38999938964844,70.26000213623047,68.71448516845703,6616400
54,2022-07-12,69.8499984741211,70.80999755859375,69.62999725341797,69.91999816894531,68.3819580078125,9570400
55,2022-07-13,69.2699966430664,70.37999725341797,69.20999908447266,69.62999725341797,68.09833526611328,19079600
56,2022-07-14,68.51000213623047,69.7300033569336,68.3499984741211,69.62999725341797,68.09833526611328,9462500
57,2022-07-15,69.69999694824219,69.86000061035156,68.55999755859375,69.76000213623047,68.22547149658203,8742100
58,2022-07-18,69.5999984741211,69.69999694824219,68.76000213623047,68.79000091552734,67.27681732177734,7711000
59,2022-07-19,69.23999786376953,69.61000061035156,69.0,69.2300033569336,67.7071304321289,11357700
60,2022-07-20,69.3499984741211,69.37999725341797,68.22000122070312,68.30999755859375,66.807373046875,17042600
61,2022-07-21,68.5,68.5199966430664,67.8499984741211,68.48999786376953,66.98340606689453,13014700
62,2022-07-22,69.04000091552734,69.69999694824219,68.87999725341797,69.43000030517578,67.9027328491211,9771500
63,2022-07-25,69.31999969482422,70.31999969482422,69.12999725341797,70.30000305175781,68.75360107421875,8646000
64,2022-07-26,70.23999786376953,70.94000244140625,70.16000366210938,70.72000122070312,69.16435241699219,8967200
65,2022-07-27,70.38999938964844,70.97000122070312,70.19000244140625,70.77999877929688,69.22303771972656,10342100
66,2022-07-28,72.02999877929688,73.47000122070312,71.97000122070312,73.31999969482422,71.70716094970703,14857800
67,2022-07-29,73.18000030517578,74.26000213623047,73.16999816894531,73.94999694824219,72.32331085205078,12273800
68,2022-08-01,73.72000122070312,74.08999633789062,73.25,74.02999877929688,72.40155029296875,11574400
69,2022-08-02,74.36000061035156,74.79000091552734,73.81999969482422,73.87999725341797,72.25484466552734,11458300
70,2022-08-03,73.7699966430664,74.5199966430664,72.62000274658203,74.33999633789062,72.70472717285156,10980200
71,2022-08-04,74.37999725341797,75.04000091552734,74.13999938964844,74.5,72.8612060546875,8664100
72,2022-08-05,74.30000305175781,74.63999938964844,73.52999877929688,74.2300033569336,72.59715270996094,11025100
73,2022-08-08,74.87000274658203,75.22000122070312,73.98999786376953,74.33999633789062,72.70472717285156,8449500
74,2022-08-09,74.56999969482422,75.30999755859375,74.5199966430664,75.16999816894531,73.51647186279297,8106800
75,2022-08-10,75.51000213623047,75.66999816894531,74.94999694824219,75.5,73.8392105102539,7889300
76,2022-08-11,75.61000061035156,76.25,75.2699966430664,75.48999786376953,73.82942962646484,8024100
77,2022-08-12,76.0,76.7300033569336,75.8499984741211,76.72000122070312,75.0323715209961,7899400
78,2022-08-15,76.56999969482422,77.44000244140625,76.43000030517578,77.36000061035156,75.6583023071289,7785500
79,2022-08-16,77.19000244140625,77.86000061035156,77.11000061035156,77.58000183105469,75.87345886230469,7788800
80,2022-08-17,77.26000213623047,77.79000091552734,77.19999694824219,77.44999694824219,75.7463150024414,10643000
81,2022-08-18,77.5199966430664,77.9800033569336,77.47000122070312,77.73999786376953,76.0299301147461,8279500
82,2022-08-19,77.63999938964844,78.05000305175781,77.3499984741211,77.69999694824219,75.99080657958984,8643300
83,2022-08-22,77.33000183105469,77.47000122070312,76.44000244140625,76.63999938964844,74.95413208007812,13226500
84,2022-08-23,76.5,76.66999816894531,75.87000274658203,76.18000030517578,74.50425720214844,7873500
85,2022-08-24,76.08000183105469,76.5199966430664,75.88999938964844,76.41999816894531,74.73897552490234,7501100
86,2022-08-25,76.5999984741211,76.88999938964844,76.0199966430664,76.88999938964844,75.1986312866211,7300900
87,2022-08-26,76.91999816894531,77.18000030517578,75.63999938964844,75.70999908447266,74.04459381103516,8866200
88,2022-08-29,75.31999969482422,76.5,74.87999725341797,75.94000244140625,74.26953125,11238700
89,2022-08-30,75.91999816894531,75.9800033569336,74.55000305175781,74.83000183105469,73.1839599609375,10280300
90,2022-08-31,74.87000274658203,75.33000183105469,74.30999755859375,74.33999633789062,72.70472717285156,11006400
91,2022-09-01,74.05000305175781,75.5199966430664,74.05000305175781,75.41000366210938,73.7511978149414,14080000
92,2022-09-02,75.5999984741211,76.30999755859375,74.37999725341797,74.5999984741211,72.9590072631836,12768400
93,2022-09-06,75.0199966430664,75.83000183105469,74.5999984741211,74.79000091552734,73.14483642578125,16450200
94,2022-09-07,75.1500015258789,77.23999786376953,75.06999969482422,77.12999725341797,75.433349609375,15754900
95,2022-09-08,76.83999633789062,77.58000183105469,76.66000366210938,77.06999969482422,75.37467956542969,12575300
96,2022-09-09,77.52999877929688,77.81999969482422,76.8499984741211,77.37999725341797,75.67784881591797,10590700
97,2022-09-12,77.58999633789062,78.22000122070312,77.3499984741211,78.12000274658203,76.4015884399414,11340300
98,2022-09-13,77.33000183105469,77.6500015258789,75.66999816894531,76.04000091552734,74.36732482910156,17578100
99,2022-09-14,76.06999969482422,77.08999633789062,75.98999786376953,76.66000366210938,74.97370147705078,11148700
100,2022-09-15,76.05000305175781,76.05000305175781,74.55999755859375,74.75,73.105712890625,18055000
101,2022-09-16,74.4800033569336,75.05000305175781,74.33999633789062,74.47000122070312,72.83187103271484,16111200
102,2022-09-19,73.73999786376953,74.97000122070312,73.54000091552734,74.95999908447266,73.80763244628906,10731400
103,2022-09-20,74.47000122070312,74.47000122070312,73.33000183105469,73.87000274658203,72.7343978881836,11704200
104,2022-09-21,74.3499984741211,74.8499984741211,72.83000183105469,72.86000061035156,71.73991394042969,15230600
105,2022-09-22,72.80000305175781,73.08999633789062,72.22000122070312,72.5999984741211,71.4839096069336,17350400
106,2022-09-23,71.88999938964844,71.98999786376953,70.83999633789062,71.76000213623047,70.65682983398438,16210300
107,2022-09-26,71.58000183105469,71.66999816894531,69.33000183105469,70.02999877929688,68.95342254638672,17969500
108,2022-09-27,70.48999786376953,70.5999984741211,68.51000213623047,68.8499984741211,67.79156494140625,19143000
109,2022-09-28,69.6500015258789,70.0199966430664,68.73999786376953,69.58999633789062,68.52017974853516,22941300
110,2022-09-29,69.2300033569336,69.38999938964844,66.66000366210938,66.80000305175781,65.77307891845703,20331000
111,2022-09-30,67.12000274658203,67.37999725341797,65.37000274658203,65.51000213623047,64.50291442871094,22776500
112,2022-10-03,66.58000183105469,67.80000305175781,66.12000274658203,67.43000030517578,66.39339447021484,25447000
113,2022-10-04,67.9000015258789,68.91999816894531,67.4800033569336,68.86000061035156,67.80140686035156,16996500
114,2022-10-05,67.9800033569336,67.9800033569336,66.58000183105469,67.33000183105469,66.29492950439453,17205700
115,2022-10-06,67.04000091552734,67.1500015258789,65.04000091552734,65.11000061035156,64.10905456542969,25671000
116,2022-10-07,64.91999816894531,65.16000366210938,63.31999969482422,63.7599983215332,62.779808044433594,21083400
117,2022-10-10,63.88999938964844,64.62999725341797,63.779998779296875,63.869998931884766,62.888118743896484,16517800
118,2022-10-11,63.630001068115234,64.47000122070312,63.29999923706055,63.63999938964844,62.66165542602539,17160000
119,2022-10-12,63.540000915527344,63.65999984741211,61.47999954223633,61.52000045776367,60.574249267578125,20916500
120,2022-10-13,60.59000015258789,63.310001373291016,60.349998474121094,63.060001373291016,62.090572357177734,30714900
121,2022-10-14,63.709999084472656,64.16999816894531,61.84000015258789,62.150001525878906,61.19456100463867,19652900
122,2022-10-17,63.0,64.05000305175781,63.0,63.45000076293945,62.474578857421875,14123700
123,2022-10-18,64.70999908447266,64.95999908447266,63.970001220703125,64.61000061035156,63.61674499511719,16041900
124,2022-10-19,63.77000045776367,64.19999694824219,63.220001220703125,63.77000045776367,62.78965759277344,12843400
125,2022-10-20,63.790000915527344,63.790000915527344,61.86000061035156,62.15999984741211,61.20440673828125,15518500
126,2022-10-21,62.38999938964844,63.779998779296875,61.959999084472656,63.310001373291016,62.336727142333984,15543600
127,2022-10-24,63.650001525878906,64.33999633789062,63.150001525878906,63.84000015258789,62.85858154296875,10030500
128,2022-10-25,64.05000305175781,65.29000091552734,63.900001525878906,65.12000274658203,64.11890411376953,14201800
129,2022-10-26,65.47000122070312,65.80000305175781,64.80999755859375,65.08999633789062,64.08936309814453,13534400
130,2022-10-27,65.55999755859375,66.3499984741211,65.41999816894531,65.61000061035156,64.60137176513672,12257300
131,2022-10-28,65.87999725341797,67.55000305175781,65.79000091552734,67.41000366210938,66.37370300292969,13592900
132,2022-10-31,67.23999786376953,67.5199966430664,66.37999725341797,66.77999877929688,65.75338745117188,10894800
133,2022-11-01,67.18000030517578,67.43000030517578,66.51000213623047,67.04000091552734,66.00939178466797,10739500
134,2022-11-02,66.81999969482422,68.20999908447266,66.36000061035156,66.38999938964844,65.36937713623047,21340200
135,2022-11-03,65.76000213623047,67.2699966430664,65.4000015258789,66.68000030517578,65.65492248535156,14328200
136,2022-11-04,66.81999969482422,67.36000061035156,65.91999816894531,67.08999633789062,66.0586166381836,12149200
137,2022-11-07,66.95999908447266,67.06999969482422,64.7699966430664,65.80999755859375,64.79829406738281,14296400
138,2022-11-08,65.9000015258789,66.68000030517578,65.69000244140625,66.2699966430664,65.251220703125,12413900
139,2022-11-09,66.0,66.51000213623047,65.62000274658203,65.75,64.73921966552734,12890900
140,2022-11-10,67.7300033569336,68.97000122070312,66.7300033569336,68.8499984741211,67.79156494140625,17915200
141,2022-11-11,68.8499984741211,69.02999877929688,67.43000030517578,68.08000183105469,67.03340148925781,15312000
142,2022-11-14,68.12000274658203,68.48999786376953,67.23999786376953,67.2699966430664,66.23584747314453,10245300
143,2022-11-15,67.9800033569336,68.4800033569336,67.19000244140625,68.01000213623047,66.9644775390625,13620800
144,2022-11-16,68.04000091552734,68.97000122070312,68.04000091552734,68.62000274658203,67.56510162353516,13231100
145,2022-11-17,67.87000274658203,68.05999755859375,67.08999633789062,67.41999816894531,66.383544921875,11623600
146,2022-11-18,68.05000305175781,68.91999816894531,68.0199966430664,68.8499984741211,67.79156494140625,11741500
147,2022-11-21,68.73999786376953,69.36000061035156,68.69000244140625,69.16000366210938,68.09679412841797,11438200
148,2022-11-22,69.48999786376953,70.18000030517578,69.30999755859375,69.75,68.67772674560547,7452400
149,2022-11-23,69.55000305175781,70.55999755859375,69.55000305175781,70.52999877929688,69.44573974609375,7166700
150,2022-11-25,70.79000091552734,71.16000366210938,70.73999786376953,70.94000244140625,69.84943389892578,4491500
151,2022-11-28,70.44999694824219,70.72000122070312,69.91000366210938,70.20999908447266,69.13066101074219,9131300
152,2022-11-29,69.77999877929688,69.83999633789062,69.27999877929688,69.69000244140625,68.61865234375,9502200
153,2022-11-30,69.55999755859375,71.58000183105469,69.48999786376953,71.43000030517578,70.33190155029297,16473200
154,2022-12-01,72.12999725341797,72.51000213623047,71.19000244140625,71.37000274658203,70.2728271484375,15353100
155,2022-12-02,70.61000061035156,71.22000122070312,70.31999969482422,71.02999877929688,69.93804931640625,10354100
156,2022-12-05,70.48999786376953,70.9000015258789,70.36000061035156,70.62999725341797,69.54419708251953,11451500
157,2022-12-06,70.52999877929688,71.11000061035156,70.26000213623047,71.06999969482422,69.97743225097656,12824800
158,2022-12-07,71.12999725341797,71.61000061035156,70.4800033569336,70.73999786376953,69.65250396728516,14148900
159,2022-12-08,70.75,71.45999908447266,70.48999786376953,71.19999694824219,70.10543060302734,9960000
160,2022-12-09,70.94999694824219,71.44999694824219,70.76000213623047,70.83000183105469,69.74112701416016,11918600
161,2022-12-12,71.20999908447266,72.47000122070312,70.94000244140625,72.44999694824219,71.33621215820312,11381900
162,2022-12-13,73.47000122070312,73.79000091552734,71.87999725341797,72.66999816894531,71.5528335571289,13694200
163,2022-12-14,72.91999816894531,73.69000244140625,72.05000305175781,72.58000183105469,71.46422576904297,13318700
164,2022-12-15,72.30000305175781,72.41999816894531,71.36000061035156,71.69999694824219,70.59774780273438,13154000
165,2022-12-16,71.16000366210938,71.16000366210938,69.5999984741211,70.4800033569336,69.3965072631836,19631700
166,2022-12-19,69.55000305175781,70.30000305175781,69.18000030517578,69.62999725341797,69.12053680419922,9832300
167,2022-12-20,69.58999633789062,70.02999877929688,69.13999938964844,69.6500015258789,69.14039611816406,7982000
168,2022-12-21,70.06999969482422,70.6500015258789,69.83999633789062,70.62000274658203,70.1032943725586,8242400
169,2022-12-22,70.51000213623047,70.51000213623047,69.02999877929688,70.19000244140625,69.67644500732422,7051900
170,2022-12-23,70.05999755859375,70.95999908447266,70.05000305175781,70.91000366210938,70.39117431640625,5674700
171,2022-12-27,71.06999969482422,71.5,70.62000274658203,71.3499984741211,70.82794952392578,6105700
172,2022-12-28,71.51000213623047,71.80999755859375,70.55999755859375,70.66999816894531,70.15292358398438,7215600
173,2022-12-29,71.0199966430664,71.58000183105469,70.97000122070312,71.18000030517578,70.65919494628906,5777600
174,2022-12-30,71.11000061035156,71.2300033569336,69.83999633789062,70.5,69.98416900634766,7350100
175,2023-01-03,70.69999694824219,70.94000244140625,69.54000091552734,70.5,69.98416900634766,12887100
176,2023-01-04,70.81999969482422,71.77999877929688,70.70999908447266,71.13999938964844,70.61949157714844,10436300
177,2023-01-05,70.5999984741211,70.87000274658203,69.38999938964844,69.5999984741211,69.09075927734375,9786400
178,2023-01-06,70.38999938964844,71.33999633789062,70.29000091552734,71.0,70.48051452636719,9810200
179,2023-01-09,70.98999786376953,72.0199966430664,70.77999877929688,71.4800033569336,70.9570083618164,11719400
180,2023-01-10,71.29000091552734,71.54000091552734,70.66000366210938,71.5,70.97685241699219,8607500
181,2023-01-11,71.5,72.18000030517578,71.48999786376953,72.08000183105469,71.5526123046875,10685900
182,2023-01-12,72.16999816894531,72.2699966430664,71.52999877929688,71.58999633789062,71.06619262695312,12898900
183,2023-01-13,71.29000091552734,71.56999969482422,70.80000305175781,71.33000183105469,70.80809783935547,11896800
184,2023-01-17,71.37999725341797,71.88999938964844,71.11000061035156,71.2300033569336,70.70883178710938,9765200
185,2023-01-18,71.54000091552734,71.54000091552734,69.43000030517578,69.5199966430664,69.01133728027344,14510200
186,2023-01-19,69.48999786376953,69.55999755859375,68.6500015258789,68.81999969482422,68.31646728515625,14197000
187,2023-01-20,68.77999877929688,69.26000213623047,67.83999633789062,69.2300033569336,68.72346496582031,13310500
188,2023-01-23,68.98999786376953,69.91999816894531,68.69000244140625,69.25,68.74331665039062,9826300
189,2023-01-24,69.31999969482422,69.80999755859375,68.43000030517578,69.5999984741211,69.09075927734375,10329400
190,2023-01-25,68.58000183105469,68.81999969482422,67.95999908447266,68.66000366210938,68.15763854980469,12991500
191,2023-01-26,68.30000305175781,69.0,68.16999816894531,68.88999938964844,68.38594818115234,10180000
192,2023-01-27,68.73999786376953,69.19000244140625,68.47000122070312,68.88999938964844,68.38594818115234,7712900
193,2023-01-30,68.63999938964844,69.36000061035156,68.52999877929688,68.58000183105469,68.0782241821289,7780500
194,2023-01-31,68.7699966430664,69.11000061035156,67.95999908447266,69.08999633789062,68.58448791503906,9721200
195,2023-02-01,68.76000213623047,69.69999694824219,68.2699966430664,69.20999908447266,68.70361328125,15472300
196,2023-02-02,69.25,70.12999725341797,68.70999908447266,69.36000061035156,68.8525161743164,12498500
197,2023-02-03,68.73999786376953,69.01000213623047,67.0,67.91000366210938,67.41312408447266,12681100
198,2023-02-06,67.66000366210938,68.55000305175781,67.54000091552734,68.48999786376953,67.98887634277344,15707100
199,2023-02-07,68.18000030517578,68.68000030517578,67.51000213623047,68.45999908447266,67.95909881591797,10562200
200,2023-02-08,68.05999755859375,68.08999633789062,66.97000122070312,67.30999755859375,66.81751251220703,11235700
201,2023-02-09,67.47000122070312,67.83999633789062,66.27999877929688,66.38999938964844,65.90424346923828,10357600
202,2023-02-10,66.45999908447266,67.7699966430664,66.37999725341797,67.70999908447266,67.21458435058594,15481700
203,2023-02-13,67.73999786376953,68.29000091552734,67.73999786376953,68.12000274658203,67.62158966064453,8091900
204,2023-02-14,68.05000305175781,68.5199966430664,67.47000122070312,67.83000183105469,67.33370971679688,7075200
205,2023-02-15,67.44000244140625,68.31999969482422,67.44000244140625,68.2699966430664,67.7704849243164,5510000
206,2023-02-16,67.5999984741211,68.06999969482422,67.02999877929688,67.75,67.2542953491211,9199800
207,2023-02-17,67.7699966430664,68.80000305175781,67.41000366210938,68.4800033569336,67.97895812988281,10936600
208,2023-02-21,67.9800033569336,68.16999816894531,67.1500015258789,67.19999694824219,66.70831298828125,8484500
209,2023-02-22,67.19000244140625,67.70999908447266,66.76000213623047,66.94000244140625,66.4502182006836,13375100
210,2023-02-23,67.23999786376953,67.23999786376953,66.30000305175781,66.58999633789062,66.10277557373047,10703300
211,2023-02-24,66.01000213623047,66.8499984741211,65.73999786376953,66.61000061035156,66.12263488769531,11575200
212,2023-02-27,66.94000244140625,67.58000183105469,66.0199966430664,66.16000366210938,65.67593383789062,10860300
213,2023-02-28,65.86000061035156,66.18000030517578,65.0,65.0,64.5244140625,20575900
214,2023-03-01,64.66000366210938,64.72000122070312,63.630001068115234,63.93000030517578,63.462242126464844,23638000
215,2023-03-02,63.84000015258789,65.18000030517578,63.75,65.13999938964844,64.66339111328125,15344300
216,2023-03-03,65.4000015258789,66.29000091552734,64.76000213623047,66.25,65.76526641845703,15087600
217,2023-03-06,66.29000091552734,66.7699966430664,66.19999694824219,66.56999969482422,66.08292388916016,12121600
218,2023-03-07,66.62999725341797,66.80000305175781,65.16000366210938,65.4800033569336,65.00090789794922,12027600
219,2023-03-08,65.45999908447266,66.11000061035156,65.20999908447266,65.9800033569336,65.49724578857422,13703700
220,2023-03-09,66.16000366210938,66.7699966430664,65.2300033569336,65.44999694824219,64.97111511230469,17033600
221,2023-03-10,65.7699966430664,65.7699966430664,64.08999633789062,64.41999816894531,63.94865417480469,20833200
222,2023-03-13,64.33999633789062,66.8499984741211,64.25,65.41000366210938,64.9314193725586,33835600
223,2023-03-14,65.9000015258789,66.80999755859375,65.62000274658203,66.2699966430664,65.78511810302734,17559200
224,2023-03-15,66.08000183105469,67.5999984741211,65.76000213623047,67.16999816894531,66.67853546142578,24168400
225,2023-03-16,66.91999816894531,68.01000213623047,66.66000366210938,67.62000274658203,67.125244140625,15823400
226,2023-03-17,67.45999908447266,67.5999984741211,66.47000122070312,66.97000122070312,66.4800033569336,17907300
227,2023-03-20,66.58000183105469,67.22000122070312,66.55999755859375,67.0,67.0,19419000
228,2023-03-21,67.11000061035156,67.19000244140625,64.7699966430664,65.6500015258789,65.6500015258789,25932500
229,2023-03-22,65.55999755859375,65.91000366210938,64.33000183105469,64.36000061035156,64.36000061035156,17896600
230,2023-03-23,64.37999725341797,65.0,63.380001068115234,63.70000076293945,63.70000076293945,16884500
231,2023-03-24,63.77000045776367,65.70999908447266,63.709999084472656,65.69000244140625,65.69000244140625,18056000
232,2023-03-27,65.88999938964844,66.36000061035156,65.58999633789062,65.7699966430664,65.7699966430664,14136900
233,2023-03-28,65.61000061035156,66.6500015258789,65.61000061035156,65.94999694824219,65.94999694824219,11019400
234,2023-03-29,66.30000305175781,67.0199966430664,66.30000305175781,66.91000366210938,66.91000366210938,9903900
235,2023-03-30,67.06999969482422,67.52999877929688,66.81999969482422,67.19999694824219,67.19999694824219,10292800
236,2023-03-31,67.41999816894531,67.72000122070312,67.02999877929688,67.69000244140625,67.69000244140625,11722000
237,2023-04-03,67.44000244140625,67.7300033569336,66.8499984741211,67.2300033569336,67.2300033569336,12035700
238,2023-04-04,67.19000244140625,67.69000244140625,67.01000213623047,67.56999969482422,67.56999969482422,10806900
239,2023-04-05,67.86000061035156,69.51000213623047,67.8499984741211,69.31999969482422,69.31999969482422,18837200
240,2023-04-06,69.87999725341797,69.95999908447266,69.0999984741211,69.80999755859375,69.80999755859375,16675200
241,2023-04-10,69.41000366210938,69.69000244140625,68.72000122070312,69.66999816894531,69.66999816894531,10231500
242,2023-04-11,69.56999969482422,69.93000030517578,69.38999938964844,69.7300033569336,69.7300033569336,8637000
243,2023-04-12,69.86000061035156,70.16000366210938,69.41000366210938,69.66000366210938,69.66000366210938,12554600
244,2023-04-13,69.3499984741211,69.86000061035156,68.3499984741211,69.66999816894531,69.66999816894531,16446200
245,2023-04-14,69.16000366210938,69.30000305175781,68.56999969482422,68.88999938964844,68.88999938964844,9064400
246,2023-04-17,69.01000213623047,69.38999938964844,68.58000183105469,69.2699966430664,69.2699966430664,7806900
247,2023-04-18,69.30000305175781,69.44000244140625,68.6500015258789,68.91000366210938,68.91000366210938,7783100
248,2023-04-19,69.08000183105469,69.6500015258789,68.9800033569336,69.44000244140625,69.44000244140625,10317300
249,2023-04-20,69.5,69.69000244140625,69.01000213623047,69.41999816894531,69.41999816894531,7368700
250,2023-04-21,69.87000274658203,70.11000061035156,69.20999908447266,69.62000274658203,69.62000274658203,7037800
