,Date,Open,High,Low,Close,Adj Close,Volume
52,2023-04-06,69.87999725341797,69.95999908447266,69.0999984741211,69.80999755859375,69.80999755859375,16675200
53,2023-04-10,69.41000366210938,69.69000244140625,68.72000122070312,69.66999816894531,69.66999816894531,10231500
54,2023-04-11,69.56999969482422,69.93000030517578,69.38999938964844,69.7300033569336,69.7300033569336,8637000
55,2023-04-12,69.86000061035156,70.16000366210938,69.41000366210938,69.66000366210938,69.66000366210938,12554600
56,2023-04-13,69.3499984741211,69.86000061035156,68.3499984741211,69.66999816894531,69.66999816894531,16446200
57,2023-04-14,69.16000366210938,69.30000305175781,68.56999969482422,68.88999938964844,68.88999938964844,9064400
58,2023-04-17,69.01000213623047,69.38999938964844,68.58000183105469,69.2699966430664,69.2699966430664,7806900
59,2023-04-18,69.30000305175781,69.44000244140625,68.6500015258789,68.91000366210938,68.91000366210938,7783100
60,2023-04-19,69.08000183105469,69.6500015258789,68.9800033569336,69.44000244140625,69.44000244140625,10317300
61,2023-04-20,69.5,69.69000244140625,69.01000213623047,69.41999816894531,69.41999816894531,7368700
62,2023-04-21,69.87000274658203,70.11000061035156,69.20999908447266,69.62000274658203,69.62000274658203,7037800
