,Date,Open,High,Low,Close,Adj Close,Volume
40,2023-03-21,72.87000274658203,73.02999877929688,72.19000244140625,72.69999694824219,72.69999694824219,12499700
41,2023-03-22,72.83000183105469,73.13999938964844,72.0199966430664,72.02999877929688,72.02999877929688,11942200
42,2023-03-23,72.22000122070312,72.4800033569336,71.4800033569336,71.75,71.75,12160300
43,2023-03-24,71.94000244140625,73.04000091552734,71.86000061035156,72.97000122070312,72.97000122070312,12352500
44,2023-03-27,73.22000122070312,73.69000244140625,73.20999908447266,73.36000061035156,73.36000061035156,10865500
45,2023-03-28,73.47000122070312,73.88999938964844,73.38999938964844,73.48999786376953,73.48999786376953,11593400
46,2023-03-29,73.9000015258789,73.9800033569336,73.70999908447266,73.9000015258789,73.9000015258789,9483400
47,2023-03-30,74.08999633789062,74.30000305175781,73.87999725341797,74.11000061035156,74.11000061035156,10737800
48,2023-03-31,74.48999786376953,74.73999786376953,74.36000061035156,74.70999908447266,74.70999908447266,10338700
49,2023-04-03,74.76000213623047,75.26000213623047,74.4800033569336,75.0999984741211,75.0999984741211,9607700
50,2023-04-04,75.06999969482422,75.38999938964844,74.79000091552734,74.94999694824219,74.94999694824219,7272900
51,2023-04-05,75.16000366210938,75.62999725341797,75.16000366210938,75.30000305175781,75.30000305175781,12409900
52,2023-04-06,75.2300033569336,75.48999786376953,74.91000366210938,75.36000061035156,75.36000061035156,8616800
53,2023-04-10,75.0999984741211,75.37999725341797,74.63999938964844,75.36000061035156,75.36000061035156,9423400
54,2023-04-11,75.5,75.79000091552734,75.44000244140625,75.58000183105469,75.58000183105469,12944300
55,2023-04-12,75.56999969482422,75.81999969482422,75.13999938964844,75.23999786376953,75.23999786376953,10386400
56,2023-04-13,75.2699966430664,75.69999694824219,74.91999816894531,75.66000366210938,75.66000366210938,12919000
57,2023-04-14,75.45999908447266,75.79000091552734,74.97000122070312,75.18000030517578,75.18000030517578,8789700
58,2023-04-17,75.33000183105469,75.66999816894531,75.23999786376953,75.66000366210938,75.66000366210938,9683400
59,2023-04-18,75.6500015258789,75.95999908447266,75.41000366210938,75.88999938964844,75.88999938964844,7233100
60,2023-04-19,75.9800033569336,76.05999755859375,75.61000061035156,75.83999633789062,75.83999633789062,6283600
61,2023-04-20,75.56999969482422,76.26000213623047,75.52999877929688,76.0199966430664,76.0199966430664,7329500
62,2023-04-21,76.52999877929688,76.97000122070312,76.41000366210938,76.56999969482422,76.56999969482422,10431000
