,Date,Open,High,Low,Close,Adj Close,Volume
127,2022-10-24,72.61000061035156,73.0,71.76000213623047,71.9000015258789,71.12785339355469,6737400
128,2022-10-25,71.94999694824219,73.7300033569336,71.86000061035156,73.68000030517578,72.88873291015625,6001300
129,2022-10-26,74.0999984741211,74.97000122070312,73.58000183105469,74.19999694824219,73.40314483642578,6765300
130,2022-10-27,74.30999755859375,74.88999938964844,73.87000274658203,74.01000213623047,73.21519470214844,4977000
131,2022-10-28,73.77999877929688,74.9000015258789,73.41999816894531,74.75,73.9472427368164,4627400
132,2022-10-31,74.33999633789062,74.94999694824219,73.97000122070312,74.08000183105469,73.2844467163086,4791700
133,2022-11-01,75.19000244140625,75.2699966430664,73.6500015258789,74.2699966430664,73.4723892211914,11658800
134,2022-11-02,74.56999969482422,75.20999908447266,72.30999755859375,72.33999633789062,71.56311798095703,15733300
135,2022-11-03,71.44000244140625,73.38999938964844,71.2699966430664,72.88999938964844,72.10721588134766,8729500
136,2022-11-04,74.75,75.9800033569336,74.12999725341797,75.41999816894531,74.61004638671875,9639800
137,2022-11-07,75.88999938964844,76.05999755859375,75.0999984741211,76.01000213623047,75.19371032714844,5576600
138,2022-11-08,76.44999694824219,78.08000183105469,76.23999786376953,77.31999969482422,76.48963928222656,6156800
139,2022-11-09,76.95999908447266,77.6500015258789,75.9000015258789,76.06999969482422,75.25306701660156,6603900
140,2022-11-10,79.16000366210938,80.33999633789062,78.77999877929688,80.27999877929688,79.41785430908203,8718300
141,2022-11-11,81.18000030517578,82.18000030517578,81.01000213623047,81.25,80.37744140625,6491200
142,2022-11-14,80.9800033569336,82.26000213623047,80.9000015258789,81.13999938964844,80.26861572265625,6366900
143,2022-11-15,82.02999877929688,82.08000183105469,80.22000122070312,81.0199966430664,80.14990997314453,7227500
144,2022-11-16,80.70999908447266,80.97000122070312,80.06999969482422,80.2300033569336,79.36839294433594,6398900
145,2022-11-17,79.0,79.51000213623047,78.4800033569336,79.45999908447266,78.60665893554688,4679300
146,2022-11-18,80.2699966430664,80.2699966430664,79.25,79.98999786376953,79.13097381591797,3745600
147,2022-11-21,79.41999816894531,80.52999877929688,79.23999786376953,80.26000213623047,79.3980712890625,3619100
148,2022-11-22,80.86000061035156,82.0999984741211,80.68000030517578,82.08000183105469,81.19852447509766,3607000
149,2022-11-23,82.0,82.4800033569336,81.79000091552734,82.4000015258789,81.51508331298828,4247900
150,2022-11-25,82.27999877929688,82.43000030517578,82.0999984741211,82.37000274658203,81.48541259765625,1228300
151,2022-11-28,81.7699966430664,81.80000305175781,80.37000274658203,80.52999877929688,79.66516876220703,3232000
152,2022-11-29,80.83000183105469,81.23999786376953,80.58000183105469,80.80000305175781,79.9322738647461,2836600
153,2022-11-30,80.83000183105469,82.77999877929688,80.08000183105469,82.75,81.861328125,7312400
154,2022-12-01,83.31999969482422,83.41000366210938,82.12999725341797,82.8499984741211,81.96025848388672,4107900
155,2022-12-02,81.7699966430664,83.9800033569336,81.7699966430664,83.76000213623047,82.86048126220703,3412500
156,2022-12-05,83.12999725341797,83.45999908447266,81.97000122070312,82.0999984741211,81.21830749511719,4726200
157,2022-12-06,82.1500015258789,82.6500015258789,80.77999877929688,81.37000274658203,80.49614715576172,4747800
158,2022-12-07,81.23999786376953,81.98999786376953,80.98999786376953,81.19000244140625,80.31808471679688,4083600
159,2022-12-08,81.72000122070312,82.20999908447266,81.52999877929688,81.79000091552734,80.91163635253906,2761900
160,2022-12-09,81.58999633789062,82.29000091552734,80.95999908447266,80.9800033569336,80.11033630371094,3936200
161,2022-12-12,81.02999877929688,81.69999694824219,80.73999786376953,81.68000030517578,80.80281829833984,3192900
162,2022-12-13,84.19999694824219,84.36000061035156,82.22000122070312,82.80999755859375,81.9206771850586,6288000
163,2022-12-14,82.47000122070312,83.0,81.29000091552734,81.91999816894531,81.04023742675781,7817600
164,2022-12-15,80.52999877929688,80.61000061035156,79.22000122070312,79.41999816894531,78.56708526611328,5228400
165,2022-12-16,78.79000091552734,79.31999969482422,78.30000305175781,79.08000183105469,78.23074340820312,7285300
166,2022-12-19,78.41999816894531,78.87000274658203,77.18000030517578,77.55000305175781,77.21416473388672,3230000
167,2022-12-20,77.69000244140625,78.5199966430664,77.66000366210938,78.05999755859375,77.72195434570312,2820900
168,2022-12-21,78.47000122070312,79.06999969482422,78.27999877929688,78.73999786376953,78.39900970458984,2877700
169,2022-12-22,78.18000030517578,78.18000030517578,76.66000366210938,77.9800033569336,77.64230346679688,3315600
170,2022-12-23,77.9800033569336,78.54000091552734,77.55000305175781,78.5199966430664,78.17996215820312,3101100
171,2022-12-27,78.70999908447266,79.11000061035156,78.25,78.58999633789062,78.2496566772461,2434300
172,2022-12-28,78.56999969482422,78.87000274658203,77.33000183105469,77.38999938964844,77.05485534667969,2523200
173,2022-12-29,77.81999969482422,78.55999755859375,77.81999969482422,78.2300033569336,77.89122009277344,3223100
174,2022-12-30,77.66000366210938,77.94999694824219,77.02999877929688,77.68000030517578,77.34359741210938,2909400
175,2023-01-03,77.80999755859375,78.31999969482422,76.88999938964844,77.5999984741211,77.26394653320312,5342000
176,2023-01-04,77.98999786376953,79.16999816894531,77.94000244140625,78.94999694824219,78.60810089111328,4871000
177,2023-01-05,77.72000122070312,78.13999938964844,77.13999938964844,77.69999694824219,77.36351013183594,4106300
178,2023-01-06,78.41999816894531,80.55000305175781,78.41999816894531,80.37000274658203,80.02195739746094,4364600
179,2023-01-09,81.02999877929688,81.95999908447266,80.61000061035156,80.87999725341797,80.52973937988281,8395600
180,2023-01-10,80.91000366210938,81.75,80.45999908447266,81.69000244140625,81.33623504638672,4024500
181,2023-01-11,82.55000305175781,83.01000213623047,82.05999755859375,82.97000122070312,82.6106948852539,4922900
182,2023-01-12,83.16000366210938,83.5199966430664,82.33000183105469,83.27999877929688,82.91934967041016,3893800
183,2023-01-13,82.80000305175781,83.95999908447266,82.7300033569336,83.79000091552734,83.42713928222656,3482600
184,2023-01-17,83.93000030517578,84.08999633789062,82.87000274658203,82.94999694824219,82.59077453613281,3471500
185,2023-01-18,83.70999908447266,83.83000183105469,81.73999786376953,81.77999877929688,81.42584228515625,4722300
186,2023-01-19,81.16000366210938,81.48999786376953,80.51000213623047,81.1500015258789,80.79857635498047,4079900
187,2023-01-20,81.36000061035156,82.83999633789062,80.93000030517578,82.77999877929688,82.42151641845703,3448700
188,2023-01-23,82.66999816894531,83.4000015258789,82.2699966430664,83.05000305175781,82.69034576416016,6248700
189,2023-01-24,82.58999633789062,83.22000122070312,81.9000015258789,83.0999984741211,82.74012756347656,4680500
190,2023-01-25,82.19000244140625,83.30000305175781,81.91000366210938,83.2699966430664,82.90939331054688,3601900
191,2023-01-26,82.56999969482422,83.70999908447266,82.30999755859375,83.66999816894531,83.30765533447266,5753100
192,2023-01-27,83.0999984741211,83.98999786376953,83.0199966430664,83.4000015258789,83.03883361816406,3419700
193,2023-01-30,82.88999938964844,83.87999725341797,82.72000122070312,82.83000183105469,82.47129821777344,5210700
194,2023-01-31,82.88999938964844,84.68000030517578,82.88999938964844,84.6500015258789,84.28341674804688,3871300
195,2023-02-01,84.16000366210938,85.9000015258789,83.61000061035156,85.20999908447266,84.84098815917969,7223600
196,2023-02-02,84.83999633789062,85.19000244140625,83.66999816894531,84.94000244140625,84.5721664428711,6163900
197,2023-02-03,84.01000213623047,84.68000030517578,83.29000091552734,83.41000366210938,83.04878997802734,5937900
198,2023-02-06,82.66999816894531,83.0,82.05000305175781,82.48999786376953,82.13276672363281,6262300
199,2023-02-07,82.37999725341797,83.80999755859375,82.33999633789062,83.5999984741211,83.23796081542969,7552900
200,2023-02-08,83.16000366210938,83.95999908447266,82.87000274658203,82.93000030517578,82.57086944580078,5265900
201,2023-02-09,83.56999969482422,83.75,81.36000061035156,81.7300033569336,81.37606811523438,8330600
202,2023-02-10,81.55000305175781,82.1500015258789,81.05999755859375,82.02999877929688,81.67475891113281,3508000
203,2023-02-13,82.16999816894531,82.62999725341797,81.63999938964844,82.45999908447266,82.10289764404297,2749300
204,2023-02-14,82.11000061035156,82.87999725341797,81.69999694824219,82.6500015258789,82.29207611083984,4107500
205,2023-02-15,82.0999984741211,83.02999877929688,81.87999725341797,83.01000213623047,82.65052032470703,3978400
206,2023-02-16,81.86000061035156,83.02999877929688,81.66000366210938,82.06999969482422,81.71459197998047,4336800
207,2023-02-17,81.5,81.58000183105469,80.86000061035156,81.30000305175781,80.94792938232422,3726200
208,2023-02-21,80.87999725341797,81.16000366210938,79.83999633789062,79.95999908447266,79.61372375488281,5900300
209,2023-02-22,80.31999969482422,80.95999908447266,79.91000366210938,80.55999755859375,80.21112823486328,5934400
210,2023-02-23,80.86000061035156,81.19999694824219,79.45999908447266,80.6500015258789,80.30074310302734,5596200
211,2023-02-24,79.29000091552734,81.30000305175781,78.87000274658203,81.19000244140625,80.8384017944336,9324100
212,2023-02-27,81.70999908447266,82.2300033569336,81.37999725341797,81.45999908447266,81.10723114013672,6469800
213,2023-02-28,81.44000244140625,82.36000061035156,81.29000091552734,81.83000183105469,81.47563171386719,8546800
214,2023-03-01,82.01000213623047,83.2699966430664,82.0,82.47000122070312,82.11286163330078,7740800
215,2023-03-02,82.04000091552734,83.61000061035156,81.8499984741211,83.41000366210938,83.04878997802734,6334900
216,2023-03-03,83.95999908447266,84.6500015258789,83.30999755859375,84.5999984741211,84.23363494873047,5997300
217,2023-03-06,84.2699966430664,84.2699966430664,83.08999633789062,83.2300033569336,82.86956787109375,5481400
218,2023-03-07,82.91999816894531,82.91999816894531,81.30000305175781,81.58999633789062,81.23666381835938,6760300
219,2023-03-08,81.62999725341797,82.19000244140625,81.3499984741211,81.98999786376953,81.63493347167969,5795200
220,2023-03-09,82.05000305175781,82.31999969482422,79.62999725341797,79.87999725341797,79.53407287597656,6425900
221,2023-03-10,79.91000366210938,79.93000030517578,77.76000213623047,78.18000030517578,77.84143829345703,13062400
222,2023-03-13,77.4000015258789,78.44000244140625,76.80000305175781,77.37999725341797,77.0448989868164,20352400
223,2023-03-14,78.51000213623047,79.27999877929688,77.5199966430664,78.37000274658203,78.0306167602539,8238600
224,2023-03-15,76.3499984741211,76.5199966430664,74.7699966430664,75.83000183105469,75.50161743164062,14262200
225,2023-03-16,75.11000061035156,76.80000305175781,74.87999725341797,76.69999694824219,76.36784362792969,10802800
226,2023-03-17,76.43000030517578,76.44999694824219,75.37999725341797,75.51000213623047,75.18299865722656,9543500
227,2023-03-20,75.7699966430664,76.7699966430664,75.7699966430664,76.7300033569336,76.7300033569336,7392900
228,2023-03-21,77.62999725341797,77.98999786376953,77.13999938964844,77.66000366210938,77.66000366210938,4749000
229,2023-03-22,77.52999877929688,78.11000061035156,76.26000213623047,76.27999877929688,76.27999877929688,7327300
230,2023-03-23,76.62000274658203,77.72000122070312,75.5999984741211,76.19000244140625,76.19000244140625,6719800
231,2023-03-24,75.61000061035156,76.98999786376953,75.05999755859375,76.80999755859375,76.80999755859375,6732600
232,2023-03-27,77.61000061035156,77.93000030517578,76.81999969482422,77.37999725341797,77.37999725341797,5307000
233,2023-03-28,77.37000274658203,77.87999725341797,77.29000091552734,77.75,77.75,5124000
234,2023-03-29,78.75,78.87999725341797,78.4800033569336,78.83000183105469,78.83000183105469,4135100
235,2023-03-30,79.6500015258789,79.69999694824219,79.08000183105469,79.37000274658203,79.37000274658203,4216700
236,2023-03-31,79.37999725341797,80.69999694824219,79.37999725341797,80.66000366210938,80.66000366210938,6763100
237,2023-04-03,80.81999969482422,81.37999725341797,80.56999969482422,81.16999816894531,81.16999816894531,8064300
238,2023-04-04,80.97000122070312,81.01000213623047,79.69000244140625,80.0,80.0,8748700
239,2023-04-05,79.4000015258789,79.93000030517578,79.0999984741211,79.81999969482422,79.81999969482422,9280500
240,2023-04-06,79.29000091552734,79.70999908447266,79.04000091552734,79.62999725341797,79.62999725341797,9515700
241,2023-04-10,79.31999969482422,80.1500015258789,79.23999786376953,80.01000213623047,80.01000213623047,4633600
242,2023-04-11,80.37000274658203,81.06999969482422,80.33999633789062,80.62999725341797,80.62999725341797,3857700
243,2023-04-12,81.19000244140625,81.37000274658203,80.55000305175781,80.69000244140625,80.69000244140625,5944000
244,2023-04-13,80.73999786376953,81.79000091552734,80.56999969482422,81.5199966430664,81.5199966430664,9001500
245,2023-04-14,81.31999969482422,81.88999938964844,80.5199966430664,80.93000030517578,80.93000030517578,4413100
246,2023-04-17,80.97000122070312,81.41999816894531,80.75,81.4000015258789,81.4000015258789,3683100
247,2023-04-18,81.70999908447266,82.01000213623047,81.36000061035156,81.73999786376953,81.73999786376953,3383000
248,2023-04-19,81.19000244140625,81.58000183105469,81.0,81.51000213623047,81.51000213623047,3654800
249,2023-04-20,80.93000030517578,81.68000030517578,80.91000366210938,81.41999816894531,81.41999816894531,4026000
250,2023-04-21,81.0999984741211,81.19000244140625,80.25,80.69999694824219,80.69999694824219,5422100
