,Date,Open,High,Low,Close,Adj Close,Volume
61,2022-07-21,152.72000122070312,155.75,151.85000610351562,155.64999389648438,154.4290008544922,5381600
62,2022-07-22,156.63999938964844,157.8000030517578,153.8000030517578,154.75,153.5360565185547,3897300
63,2022-07-25,154.8800048828125,154.9600067138672,152.47999572753906,153.4199981689453,152.21649169921875,4561700
64,2022-07-26,149.9199981689453,150.60000610351562,148.2100067138672,148.47999572753906,147.31524658203125,4098200
65,2022-07-27,150.72999572753906,154.89999389648438,150.00999450683594,154.10000610351562,152.89117431640625,5201300
66,2022-07-28,155.0,157.00999450683594,152.57000732421875,156.75,155.5203857421875,5537300
67,2022-07-29,160.3300018310547,163.47999572753906,159.25,162.8300018310547,161.5526885986328,6802700
68,2022-08-01,162.86000061035156,165.99000549316406,162.05999755859375,163.63999938964844,162.35633850097656,8960900
69,2022-08-02,162.6199951171875,165.3800048828125,161.97999572753906,162.52000427246094,161.24513244628906,6907700
70,2022-08-03,164.3000030517578,167.24000549316406,163.6699981689453,166.47999572753906,165.17404174804688,6013800
71,2022-08-04,166.88999938964844,167.86000061035156,165.92999267578125,167.16000366210938,165.84872436523438,4913800
72,2022-08-05,165.2899932861328,166.74000549316406,163.4600067138672,164.30999755859375,163.02108764648438,4394100
73,2022-08-08,166.02000427246094,168.5800018310547,164.4199981689453,165.0500030517578,163.75526428222656,3647000
74,2022-08-09,164.0500030517578,164.5800018310547,161.4600067138672,162.4199981689453,161.14588928222656,3319700
75,2022-08-10,167.16000366210938,167.6999969482422,165.13999938964844,167.0,165.6899871826172,3623400
76,2022-08-11,168.47000122070312,169.25,165.6300048828125,166.14999389648438,164.8466339111328,3911000
77,2022-08-12,167.35000610351562,169.9600067138672,165.91000366210938,169.91000366210938,168.5771484375,2948900
78,2022-08-15,169.47999572753906,171.6199951171875,169.27000427246094,171.0800018310547,169.7379608154297,3857400
79,2022-08-16,171.35000610351562,174.75999450683594,170.83999633789062,172.97000122070312,171.61314392089844,3612300
80,2022-08-17,171.07000732421875,172.88999938964844,169.99000549316406,171.11000061035156,169.7677459716797,3747700
81,2022-08-18,170.91000366210938,171.4499969482422,169.9600067138672,171.05999755859375,169.71812438964844,2834500
82,2022-08-19,169.55999755859375,169.77999877929688,166.97000122070312,167.52999877929688,166.21580505371094,3574800
83,2022-08-22,164.99000549316406,164.99000549316406,162.52999877929688,162.8800048828125,161.60231018066406,4184700
84,2022-08-23,163.00999450683594,164.5500030517578,162.47999572753906,163.33999633789062,162.0586700439453,4393500
85,2022-08-24,163.00999450683594,165.67999267578125,162.61000061035156,164.0399932861328,162.75318908691406,3332000
86,2022-08-25,165.05999755859375,166.1999969482422,163.82000732421875,166.0,164.6978302001953,3045000
87,2022-08-26,166.3000030517578,166.85000610351562,159.63999938964844,159.67999267578125,158.42738342285156,3946900
88,2022-08-29,157.4600067138672,160.16000366210938,157.4600067138672,158.8300018310547,157.5840606689453,3525700
89,2022-08-30,160.1699981689453,160.52999877929688,155.47999572753906,157.05999755859375,155.82794189453125,3667200
90,2022-08-31,157.8699951171875,158.35000610351562,155.47000122070312,155.50999450683594,154.29010009765625,4431400
91,2022-09-01,154.49000549316406,157.05999755859375,152.92999267578125,156.92999267578125,155.698974609375,5971900
92,2022-09-02,158.5,159.19000244140625,154.60000610351562,155.49000549316406,154.270263671875,8241300
93,2022-09-06,156.1699981689453,156.5399932861328,152.85000610351562,155.1699981689453,153.95277404785156,8961000
94,2022-09-07,155.0,160.14999389648438,155.0,159.92999267578125,158.6754150390625,6316600
95,2022-09-08,158.2899932861328,161.5399932861328,157.7899932861328,161.4199981689453,160.1537322998047,4695700
96,2022-09-09,162.19000244140625,164.75,162.19000244140625,164.47999572753906,163.1897430419922,4475400
97,2022-09-12,165.38999938964844,167.19000244140625,165.38999938964844,166.60000610351562,165.29310607910156,4395800
98,2022-09-13,161.2899932861328,162.0800018310547,157.57000732421875,158.00999450683594,156.77049255371094,6675400
99,2022-09-14,158.55999755859375,160.7100067138672,157.75999450683594,160.0399932861328,158.78456115722656,7462400
100,2022-09-15,159.8300018310547,162.44000244140625,158.44000244140625,159.22000122070312,157.97100830078125,5682000
101,2022-09-16,156.82000732421875,158.2100067138672,155.69000244140625,157.94000244140625,156.7010498046875,8682100
102,2022-09-19,156.25999450683594,159.8699951171875,156.16000366210938,159.83999633789062,158.9181671142578,5014300
103,2022-09-20,158.19000244140625,158.7899932861328,155.80999755859375,157.1300048828125,156.22381591796875,4571000
104,2022-09-21,157.57000732421875,159.02999877929688,153.3800048828125,153.41000366210938,152.5252685546875,5111200
105,2022-09-22,152.6300048828125,153.17999267578125,149.10000610351562,149.8699951171875,149.00567626953125,5669400
106,2022-09-23,147.8800048828125,148.1199951171875,144.5500030517578,146.4199981689453,145.57557678222656,5606500
107,2022-09-26,145.82000732421875,149.27000427246094,145.8000030517578,146.08999633789062,145.24746704101562,6419800
108,2022-09-27,148.24000549316406,149.74000549316406,144.97000122070312,146.5500030517578,145.704833984375,7281700
109,2022-09-28,147.1699981689453,151.3000030517578,146.42999267578125,150.50999450683594,149.64198303222656,6930700
110,2022-09-29,148.1300048828125,148.3300018310547,143.91000366210938,145.30999755859375,144.4719696044922,6156800
111,2022-09-30,143.61000061035156,146.5399932861328,142.02999877929688,142.4499969482422,141.6284637451172,6116200
112,2022-10-03,142.32000732421875,143.91000366210938,140.1999969482422,142.58999633789062,141.7676544189453,8645800
113,2022-10-04,146.1300048828125,149.00999450683594,145.7100067138672,147.57000732421875,146.7189483642578,9831900
114,2022-10-05,145.22999572753906,147.6699981689453,143.67999267578125,146.6999969482422,145.8539581298828,6270600
115,2022-10-06,146.38999938964844,147.8300018310547,145.02999877929688,145.66000366210938,144.81996154785156,7214500
116,2022-10-07,143.5,143.82000732421875,139.8300018310547,140.64999389648438,139.83885192871094,5597700
117,2022-10-10,140.86000061035156,141.25999450683594,138.39999389648438,139.77999877929688,138.97386169433594,4864200
118,2022-10-11,139.08999633789062,141.47000122070312,137.72000122070312,138.63999938964844,137.8404541015625,6001700
119,2022-10-12,138.64999389648438,140.07000732421875,137.52999877929688,139.0,138.1983642578125,9720000
120,2022-10-13,134.83999633789062,141.30999755859375,133.5500030517578,140.52000427246094,139.70960998535156,9782100
121,2022-10-14,141.9199981689453,142.66000366210938,135.0500030517578,135.27000427246094,134.48988342285156,6710700
122,2022-10-17,138.16000366210938,141.13999938964844,138.10000610351562,140.75999450683594,139.94821166992188,6565500
123,2022-10-18,145.14999389648438,145.57000732421875,141.30999755859375,142.6999969482422,141.87701416015625,5184000
124,2022-10-19,141.5399932861328,142.4600067138672,139.61000061035156,141.10000610351562,140.28627014160156,3572400
125,2022-10-20,139.17999267578125,141.77999877929688,137.91000366210938,138.3699951171875,137.57199096679688,5097600
126,2022-10-21,138.2100067138672,142.52999877929688,137.4499969482422,142.39999389648438,141.57875061035156,7787900
127,2022-10-24,141.75,143.60000610351562,139.22000122070312,142.99000549316406,142.1653594970703,4540600
128,2022-10-25,143.05999755859375,146.97000122070312,143.05999755859375,146.57000732421875,145.72471618652344,3727500
129,2022-10-26,144.8000030517578,148.32000732421875,144.39999389648438,145.38999938964844,144.55152893066406,3432300
130,2022-10-27,146.10000610351562,147.02999877929688,144.32000732421875,144.8300018310547,143.9947509765625,6361100
131,2022-10-28,140.94000244140625,145.16000366210938,139.92999267578125,144.9600067138672,144.12400817871094,7041300
132,2022-10-31,144.19000244140625,145.1199951171875,142.80999755859375,144.02999877929688,143.19935607910156,4683700
133,2022-11-01,146.47999572753906,146.89999389648438,142.2899932861328,142.57000732421875,141.74778747558594,6257300
134,2022-11-02,142.42999267578125,143.25999450683594,137.13999938964844,137.17999267578125,136.38885498046875,9926600
135,2022-11-03,136.1999969482422,137.92999267578125,135.4600067138672,136.36000061035156,135.57359313964844,5558700
136,2022-11-04,139.58999633789062,140.9600067138672,134.91000366210938,137.5,136.70701599121094,6314400
137,2022-11-07,138.3300018310547,138.4499969482422,135.1999969482422,136.5399932861328,135.75254821777344,3712300
138,2022-11-08,136.6999969482422,137.8300018310547,134.32000732421875,136.1999969482422,135.41452026367188,4767800
139,2022-11-09,135.47999572753906,136.11000061035156,131.89999389648438,132.0399932861328,131.27850341796875,5077700
140,2022-11-10,138.66000366210938,141.85000610351562,137.1999969482422,141.69000244140625,140.8728485107422,7758000
141,2022-11-11,141.89999389648438,145.88999938964844,141.47000122070312,145.08999633789062,144.25323486328125,5675200
142,2022-11-14,143.8300018310547,145.10000610351562,142.63999938964844,142.7899932861328,141.96649169921875,7920500
143,2022-11-15,146.17999267578125,146.9600067138672,143.13999938964844,144.74000549316406,143.9052734375,4369700
144,2022-11-16,142.0800018310547,143.7100067138672,141.49000549316406,142.52999877929688,141.7080078125,4786800
145,2022-11-17,140.47000122070312,141.39999389648438,139.47999572753906,140.8000030517578,139.9879913330078,3782500
146,2022-11-18,142.6199951171875,142.6699981689453,139.36000061035156,140.99000549316406,140.17689514160156,3707000
147,2022-11-21,140.1999969482422,140.60000610351562,138.1999969482422,138.9499969482422,138.14865112304688,3376400
148,2022-11-22,139.5,140.58999633789062,138.5399932861328,140.52000427246094,139.70960998535156,2760400
149,2022-11-23,141.02000427246094,142.85000610351562,140.72999572753906,142.5500030517578,141.72789001464844,3088500
150,2022-11-25,142.6199951171875,143.02999877929688,141.8800048828125,142.6300048828125,141.80743408203125,1364200
151,2022-11-28,141.86000061035156,143.33999633789062,141.44000244140625,141.75,140.93251037597656,3020500
152,2022-11-29,141.8800048828125,142.39999389648438,140.75999450683594,141.3000030517578,140.485107421875,5211500
153,2022-11-30,141.3699951171875,146.22000122070312,140.4600067138672,146.1699981689453,145.32701110839844,8204300
154,2022-12-01,146.7100067138672,147.32000732421875,145.0399932861328,146.14999389648438,145.30711364746094,4827000
155,2022-12-02,144.08999633789062,146.39999389648438,144.05999755859375,145.9600067138672,145.11822509765625,5986200
156,2022-12-05,144.02000427246094,144.47000122070312,141.3699951171875,141.75,140.93251037597656,5790000
157,2022-12-06,141.33999633789062,141.9499969482422,138.3300018310547,139.5399932861328,138.73524475097656,3949900
158,2022-12-07,138.58999633789062,140.17999267578125,138.16000366210938,138.6999969482422,137.9001007080078,5426300
159,2022-12-08,138.92999267578125,140.57000732421875,138.27000427246094,140.0399932861328,139.23236083984375,3203500
160,2022-12-09,139.19000244140625,140.82000732421875,138.97000122070312,139.42999267578125,138.62588500976562,3609200
161,2022-12-12,139.13999938964844,139.77999877929688,138.22999572753906,139.77999877929688,138.97386169433594,3272800
162,2022-12-13,144.4199981689453,145.32000732421875,138.27000427246094,139.77999877929688,138.97386169433594,5372000
163,2022-12-14,139.49000549316406,140.63999938964844,137.17999267578125,138.74000549316406,137.93988037109375,5451900
164,2022-12-15,136.58999633789062,137.25,135.4499969482422,136.4600067138672,135.6730194091797,5973900
165,2022-12-16,135.67999267578125,136.2100067138672,133.2100067138672,133.91000366210938,133.13772583007812,6685900
166,2022-12-19,133.52000427246094,133.8000030517578,130.8800048828125,131.39999389648438,131.000244140625,4337900
167,2022-12-20,130.58999633789062,131.67999267578125,129.69000244140625,129.8699951171875,129.4748992919922,3855100
168,2022-12-21,131.4499969482422,132.6699981689453,130.9499969482422,131.94000244140625,131.53860473632812,5335100
169,2022-12-22,130.4499969482422,130.5399932861328,126.62999725341797,128.5500030517578,128.15892028808594,6447100
170,2022-12-23,128.2100067138672,129.7899932861328,127.33999633789062,129.42999267578125,129.03622436523438,3275400
171,2022-12-27,128.8300018310547,129.07000732421875,127.25,127.33000183105469,126.942626953125,4268000
172,2022-12-28,127.38999938964844,128.6300048828125,126.0,126.26000213623047,125.87588500976562,5036900
173,2022-12-29,128.07000732421875,129.8000030517578,127.56999969482422,129.50999450683594,129.11598205566406,3746100
174,2022-12-30,128.22999572753906,129.19000244140625,127.68000030517578,129.16000366210938,128.76705932617188,3765500
175,2023-01-03,129.92999267578125,130.3000030517578,126.83000183105469,128.38999938964844,127.99939727783203,4783500
176,2023-01-04,129.58999633789062,131.2100067138672,127.95999908447266,130.25,129.85374450683594,4039800
177,2023-01-05,129.33999633789062,129.89999389648438,128.1699981689453,129.0399932861328,128.6474151611328,3888100
178,2023-01-06,128.67999267578125,132.5800018310547,127.7699966430664,132.07000732421875,131.668212890625,4619700
179,2023-01-09,133.6699981689453,135.02999877929688,132.77000427246094,132.8699951171875,132.4657745361328,4693900
180,2023-01-10,132.94000244140625,134.55999755859375,132.22000122070312,134.5399932861328,134.1306915283203,4415400
181,2023-01-11,135.69000244140625,138.17999267578125,135.57000732421875,138.1699981689453,137.74964904785156,6354000
182,2023-01-12,139.02999877929688,139.19000244140625,136.17999267578125,138.39999389648438,137.97894287109375,4786100
183,2023-01-13,136.25999450683594,139.8300018310547,136.07000732421875,139.6999969482422,139.27499389648438,3984700
184,2023-01-17,140.11000061035156,140.9199981689453,139.39999389648438,139.8000030517578,139.37469482421875,3749900
185,2023-01-18,141.22000122070312,142.02999877929688,137.9199981689453,137.97999572753906,137.5602264404297,4798400
186,2023-01-19,136.97000122070312,137.39999389648438,134.99000549316406,135.69000244140625,135.27719116210938,6478600
187,2023-01-20,135.99000549316406,139.05999755859375,135.32000732421875,138.97999572753906,138.5571746826172,3751300
188,2023-01-23,139.35000610351562,141.67999267578125,138.5399932861328,141.14999389648438,140.7205810546875,4584000
189,2023-01-24,140.66000366210938,141.66000366210938,139.75,140.99000549316406,140.5610809326172,3186500
190,2023-01-25,138.85000610351562,141.89999389648438,137.8000030517578,141.7100067138672,141.2788848876953,3770200
191,2023-01-26,144.22000122070312,145.02999877929688,142.7899932861328,144.61000061035156,144.17005920410156,4820600
192,2023-01-27,144.72999572753906,149.02999877929688,144.6999969482422,147.88999938964844,147.44007873535156,5472600
193,2023-01-30,146.77999877929688,147.75,145.25,145.3699951171875,144.927734375,4789200
194,2023-01-31,145.52999877929688,148.6999969482422,145.52999877929688,148.6999969482422,148.2476043701172,3487800
195,2023-02-01,148.30999755859375,152.7100067138672,146.77999877929688,151.52000427246094,151.0590362548828,6956900
196,2023-02-02,154.80999755859375,158.02999877929688,154.10000610351562,156.16000366210938,155.68492126464844,7019800
197,2023-02-03,151.47999572753906,154.9499969482422,150.67999267578125,151.35000610351562,150.88955688476562,6796900
198,2023-02-06,150.77999877929688,152.0500030517578,149.8699951171875,151.1300048828125,150.67022705078125,4385000
199,2023-02-07,150.47000122070312,151.86000061035156,147.66000366210938,151.47999572753906,151.01914978027344,4916600
200,2023-02-08,150.97999572753906,151.35000610351562,149.14999389648438,150.19000244140625,149.7330780029297,5564000
201,2023-02-09,152.19000244140625,153.19000244140625,149.1699981689453,149.91000366210938,149.4539337158203,4158100
202,2023-02-10,148.60000610351562,149.30999755859375,146.9499969482422,148.14999389648438,147.69927978515625,3216500
203,2023-02-13,148.13999938964844,150.38999938964844,147.13999938964844,150.32000732421875,149.86268615722656,3360700
204,2023-02-14,149.25999450683594,152.52999877929688,148.3300018310547,152.1199951171875,151.65719604492188,4361300
205,2023-02-15,151.69000244140625,153.92999267578125,151.10000610351562,153.89999389648438,153.43179321289062,3410100
206,2023-02-16,151.5399932861328,153.69000244140625,150.50999450683594,150.5399932861328,150.08201599121094,5628800
207,2023-02-17,149.67999267578125,150.63999938964844,148.0399932861328,150.57000732421875,150.1119384765625,3740100
208,2023-02-21,148.32000732421875,148.72000122070312,145.5,145.5399932861328,145.0972137451172,4418600
209,2023-02-22,145.8699951171875,147.24000549316406,145.22000122070312,146.27999877929688,145.83497619628906,4964200
210,2023-02-23,146.7899932861328,146.97999572753906,143.69000244140625,146.16000366210938,145.71534729003906,5284300
211,2023-02-24,143.4499969482422,144.13999938964844,142.67999267578125,143.86000061035156,143.42233276367188,5957300
212,2023-02-27,145.49000549316406,146.72999572753906,145.0399932861328,145.63999938964844,145.19691467285156,5622200
213,2023-02-28,145.5500030517578,146.61000061035156,144.97000122070312,145.5399932861328,145.0972137451172,5592500
214,2023-03-01,145.02000427246094,145.5,142.8699951171875,143.7100067138672,143.27279663085938,6344400
215,2023-03-02,141.41000366210938,143.4499969482422,141.02999877929688,143.22999572753906,142.79425048828125,5491400
216,2023-03-03,144.47999572753906,146.55999755859375,144.14999389648438,146.30999755859375,145.86488342285156,5017600
217,2023-03-06,146.67999267578125,147.19000244140625,145.19000244140625,145.24000549316406,144.7981414794922,4927200
218,2023-03-07,145.02000427246094,145.74000549316406,143.19000244140625,143.25999450683594,142.82415771484375,5970900
219,2023-03-08,143.0,143.3000030517578,141.52999877929688,143.0,142.56495666503906,5408300
220,2023-03-09,142.75,144.22999572753906,139.47000122070312,139.58999633789062,139.1653289794922,6668700
221,2023-03-10,140.0500030517578,141.5,137.72999572753906,138.1999969482422,137.77955627441406,14529300
222,2023-03-13,136.16000366210938,140.25999450683594,135.7100067138672,138.49000549316406,138.0686798095703,11814100
223,2023-03-14,140.3699951171875,141.24000549316406,139.0800018310547,140.83999633789062,140.41151428222656,7519100
224,2023-03-15,138.75,140.7100067138672,137.99000549316406,140.6300048828125,140.20216369628906,9001400
225,2023-03-16,139.75,143.77999877929688,139.63999938964844,143.1699981689453,142.73443603515625,10747800
226,2023-03-17,143.1300048828125,143.22000122070312,140.19000244140625,141.33999633789062,140.91000366210938,8440000
227,2023-03-20,140.74000549316406,142.38999938964844,139.75,141.52000427246094,141.52000427246094,5864800
228,2023-03-21,143.35000610351562,145.64999389648438,143.2899932861328,145.42999267578125,145.42999267578125,6388400
229,2023-03-22,145.5,146.55999755859375,142.1300048828125,142.19000244140625,142.19000244140625,5491800
230,2023-03-23,143.91000366210938,144.9600067138672,140.6300048828125,142.0399932861328,142.0399932861328,6127800
231,2023-03-24,141.7100067138672,141.8300018310547,139.77999877929688,141.5800018310547,141.5800018310547,4717300
232,2023-03-27,142.94000244140625,143.47000122070312,141.27999877929688,141.8699951171875,141.8699951171875,4207200
233,2023-03-28,141.8300018310547,142.2100067138672,140.74000549316406,141.6999969482422,141.6999969482422,2859800
234,2023-03-29,143.24000549316406,144.44000244140625,142.74000549316406,144.38999938964844,144.38999938964844,3862700
235,2023-03-30,145.77000427246094,146.3800048828125,145.07000732421875,145.64999389648438,145.64999389648438,3239200
236,2023-03-31,146.5800018310547,149.6300048828125,146.3699951171875,149.5399932861328,149.5399932861328,5226900
237,2023-04-03,148.19000244140625,148.88999938964844,147.13999938964844,148.1699981689453,148.1699981689453,5669200
238,2023-04-04,148.66000366210938,149.0,146.63999938964844,147.92999267578125,147.92999267578125,4691500
239,2023-04-05,147.30999755859375,147.36000061035156,144.58999633789062,144.89999389648438,144.89999389648438,4430800
240,2023-04-06,144.22999572753906,145.19000244140625,142.88999938964844,144.92999267578125,144.92999267578125,3818100
241,2023-04-10,143.4499969482422,145.6199951171875,142.58999633789062,145.57000732421875,145.57000732421875,3638400
242,2023-04-11,145.64999389648438,146.6199951171875,145.13999938964844,145.8000030517578,145.8000030517578,4404000
243,2023-04-12,147.00999450683594,147.05999755859375,143.3800048828125,143.5399932861328,143.5399932861328,4531300
244,2023-04-13,144.5800018310547,146.83999633789062,144.11000061035156,146.7100067138672,146.7100067138672,6570000
245,2023-04-14,146.3800048828125,147.8000030517578,145.67999267578125,146.89999389648438,146.89999389648438,5400800
246,2023-04-17,147.27000427246094,148.25999450683594,146.52999877929688,147.94000244140625,147.94000244140625,4551200
247,2023-04-18,148.67999267578125,149.02000427246094,147.5399932861328,148.17999267578125,148.17999267578125,4529400
248,2023-04-19,146.8000030517578,148.88999938964844,146.66000366210938,148.0399932861328,148.0399932861328,3800200
249,2023-04-20,145.61000061035156,147.00999450683594,144.94000244140625,145.75999450683594,145.75999450683594,4143500
250,2023-04-21,146.9499969482422,147.9600067138672,145.82000732421875,147.3699951171875,147.3699951171875,4435100
