,Date,Open,High,Low,Close,Adj Close,Volume
0,2023-01-23,82.66999816894531,83.4000015258789,82.2699966430664,83.05000305175781,82.69034576416016,6248700
1,2023-01-24,82.58999633789062,83.22000122070312,81.9000015258789,83.0999984741211,82.74012756347656,4680500
2,2023-01-25,82.19000244140625,83.30000305175781,81.91000366210938,83.2699966430664,82.90939331054688,3601900
3,2023-01-26,82.56999969482422,83.70999908447266,82.30999755859375,83.66999816894531,83.30765533447266,5753100
4,2023-01-27,83.0999984741211,83.98999786376953,83.0199966430664,83.4000015258789,83.03883361816406,3419700
5,2023-01-30,82.88999938964844,83.87999725341797,82.72000122070312,82.83000183105469,82.47129821777344,5210700
6,2023-01-31,82.88999938964844,84.68000030517578,82.88999938964844,84.6500015258789,84.28341674804688,3871300
7,2023-02-01,84.16000366210938,85.9000015258789,83.61000061035156,85.20999908447266,84.84098815917969,7223600
8,2023-02-02,84.83999633789062,85.19000244140625,83.66999816894531,84.94000244140625,84.5721664428711,6163900
9,2023-02-03,84.01000213623047,84.68000030517578,83.29000091552734,83.41000366210938,83.04878997802734,5937900
10,2023-02-06,82.66999816894531,83.0,82.05000305175781,82.48999786376953,82.13276672363281,6262300
11,2023-02-07,82.37999725341797,83.80999755859375,82.33999633789062,83.5999984741211,83.23796081542969,7552900
12,2023-02-08,83.16000366210938,83.95999908447266,82.87000274658203,82.93000030517578,82.57086944580078,5265900
13,2023-02-09,83.56999969482422,83.75,81.36000061035156,81.7300033569336,81.37606811523438,8330600
14,2023-02-10,81.55000305175781,82.1500015258789,81.05999755859375,82.02999877929688,81.67475891113281,3508000
15,2023-02-13,82.16999816894531,82.62999725341797,81.63999938964844,82.45999908447266,82.10289764404297,2749300
16,2023-02-14,82.11000061035156,82.87999725341797,81.69999694824219,82.6500015258789,82.29207611083984,4107500
17,2023-02-15,82.0999984741211,83.02999877929688,81.87999725341797,83.01000213623047,82.65052032470703,3978400
18,2023-02-16,81.86000061035156,83.02999877929688,81.66000366210938,82.06999969482422,81.71459197998047,4336800
19,2023-02-17,81.5,81.58000183105469,80.86000061035156,81.30000305175781,80.94792938232422,3726200
20,2023-02-21,80.87999725341797,81.16000366210938,79.83999633789062,79.95999908447266,79.61372375488281,5900300
21,2023-02-22,80.31999969482422,80.95999908447266,79.91000366210938,80.55999755859375,80.21112823486328,5934400
22,2023-02-23,80.86000061035156,81.19999694824219,79.45999908447266,80.6500015258789,80.30074310302734,5596200
23,2023-02-24,79.29000091552734,81.30000305175781,78.87000274658203,81.19000244140625,80.8384017944336,9324100
24,2023-02-27,81.70999908447266,82.2300033569336,81.37999725341797,81.45999908447266,81.10723114013672,6469800
25,2023-02-28,81.44000244140625,82.36000061035156,81.29000091552734,81.83000183105469,81.47563171386719,8546800
26,2023-03-01,82.01000213623047,83.2699966430664,82.0,82.47000122070312,82.11286163330078,7740800
