,Date,Open,High,Low,Close,Adj Close,Volume
40,2022-06-21,54.470001220703125,54.880001068115234,53.96500015258789,54.09000015258789,53.69651412963867,4110000
41,2022-06-22,53.83000183105469,54.97999954223633,53.724998474121094,54.18000030517578,53.785858154296875,6472000
42,2022-06-23,54.459999084472656,54.9900016784668,53.959999084472656,54.849998474121094,54.45098114013672,6001300
43,2022-06-24,55.279998779296875,56.939998626708984,55.27000045776367,56.939998626708984,56.525779724121094,8894500
44,2022-06-27,57.060001373291016,57.11000061035156,56.13999938964844,56.400001525878906,55.989707946777344,3790200
45,2022-06-28,56.58000183105469,57.0,54.73500061035156,54.7599983215332,54.361637115478516,4805000
46,2022-06-29,54.90999984741211,55.16999816894531,54.34000015258789,54.93000030517578,54.53040313720703,3939100
47,2022-06-30,54.36000061035156,55.084999084472656,53.4900016784668,54.27000045776367,53.875205993652344,4901600
48,2022-07-01,54.08000183105469,54.88999938964844,53.70500183105469,54.81999969482422,54.42120361328125,4400400
49,2022-07-05,54.130001068115234,56.119998931884766,53.61000061035156,56.09000015258789,55.68196487426758,4237400
50,2022-07-06,56.09000015258789,56.54499816894531,55.492000579833984,56.099998474121094,55.691890716552734,4234900
51,2022-07-07,56.27000045776367,57.209999084472656,56.119998931884766,56.97999954223633,56.56549072265625,3297100
52,2022-07-08,56.45000076293945,57.130001068115234,56.16999816894531,56.709999084472656,56.297454833984375,2566900
53,2022-07-11,56.02000045776367,56.08000183105469,54.88999938964844,54.9900016784668,54.589969635009766,3350600
54,2022-07-12,55.189998626708984,55.68000030517578,54.75,54.959999084472656,54.560184478759766,4103500
55,2022-07-13,54.119998931884766,55.11000061035156,54.04800033569336,54.709999084472656,54.31200408935547,4924000
56,2022-07-14,54.029998779296875,54.27000045776367,53.40999984741211,54.02000045776367,53.62702178955078,4174000
57,2022-07-15,54.58000183105469,55.43000030517578,54.36000061035156,55.40999984741211,55.00691223144531,4048200
58,2022-07-18,55.79999923706055,56.2400016784668,54.97999954223633,55.130001068115234,54.72895050048828,3790900
59,2022-07-19,55.880001068115234,57.154998779296875,55.7599983215332,57.09000015258789,56.67469024658203,3235800
60,2022-07-20,57.36000061035156,58.334999084472656,57.000999450683594,58.029998779296875,57.607852935791016,5639600
61,2022-07-21,57.529998779296875,58.0,56.77000045776367,58.0,57.578067779541016,6391000
62,2022-07-22,56.72999954223633,57.369998931884766,55.619998931884766,55.9900016784668,55.58269500732422,3765800
63,2022-07-25,56.04999923706055,56.40999984741211,55.40999984741211,55.79999923706055,55.394073486328125,2894300
64,2022-07-26,55.470001220703125,55.470001220703125,54.52000045776367,54.68000030517578,54.28221893310547,4278000
65,2022-07-27,55.599998474121094,57.29999923706055,55.47999954223633,56.9900016784668,56.57542037963867,4802200
66,2022-07-28,55.939998626708984,56.349998474121094,55.2400016784668,56.34000015258789,55.930145263671875,4808900
67,2022-07-29,55.86000061035156,56.4900016784668,55.52000045776367,56.369998931884766,55.95992660522461,5981000
68,2022-08-01,55.95000076293945,56.869998931884766,55.58000183105469,56.290000915527344,55.88051223754883,3758200
69,2022-08-02,55.939998626708984,56.875,55.880001068115234,56.20000076293945,55.791168212890625,4688400
70,2022-08-03,56.41999816894531,57.72999954223633,56.31999969482422,57.54999923706055,57.13134002685547,4331600
71,2022-08-04,57.400001525878906,58.09000015258789,57.27000045776367,57.79999923706055,57.37952423095703,3261800
72,2022-08-05,56.689998626708984,57.439998626708984,56.57500076293945,57.09000015258789,56.67469024658203,3421900
73,2022-08-08,57.43000030517578,58.560001373291016,57.34000015258789,57.41999816894531,57.002288818359375,3962700
74,2022-08-09,57.27000045776367,57.27000045776367,56.58000183105469,56.86000061035156,56.44636535644531,2718100
75,2022-08-10,58.18000030517578,58.75,57.97999954223633,58.459999084472656,58.034725189208984,3338800
76,2022-08-11,59.15999984741211,59.75,58.40999984741211,58.52000045776367,58.09428787231445,3001700
77,2022-08-12,59.150001525878906,59.56999969482422,58.84000015258789,59.560001373291016,59.12672424316406,2779000
78,2022-08-15,59.279998779296875,59.90999984741211,59.18000030517578,59.77000045776367,59.33518981933594,2623700
79,2022-08-16,59.47999954223633,60.2400016784668,59.20000076293945,59.88999938964844,59.45431900024414,2471200
80,2022-08-17,59.130001068115234,59.36000061035156,58.61000061035156,58.72999954223633,58.30276107788086,4400800
81,2022-08-18,58.630001068115234,58.880001068115234,58.09000015258789,58.63999938964844,58.21341323852539,2416900
82,2022-08-19,58.11000061035156,58.189998626708984,57.42499923706055,57.689998626708984,57.270328521728516,3337800
83,2022-08-22,56.939998626708984,56.939998626708984,55.915000915527344,56.040000915527344,55.632328033447266,3312500
84,2022-08-23,55.880001068115234,56.279998779296875,55.470001220703125,55.560001373291016,55.15582275390625,5294800
85,2022-08-24,55.38999938964844,56.29999923706055,55.29999923706055,55.88999938964844,55.48341751098633,4279000
86,2022-08-25,56.11000061035156,57.0099983215332,56.04999923706055,56.97999954223633,56.56549072265625,2492100
87,2022-08-26,56.81999969482422,57.224998474121094,55.13999938964844,55.15999984741211,54.758731842041016,5293800
88,2022-08-29,54.77000045776367,55.38999938964844,54.680999755859375,54.72999954223633,54.33185958862305,3620800
89,2022-08-30,54.939998626708984,55.16999816894531,53.88999938964844,54.25,53.8553466796875,3754600
90,2022-08-31,55.29999923706055,55.540000915527344,54.369998931884766,54.380001068115234,53.984405517578125,5491400
91,2022-09-01,54.2400016784668,54.93000030517578,53.869998931884766,54.880001068115234,54.480770111083984,6217300
92,2022-09-02,55.220001220703125,55.2599983215332,53.630001068115234,53.84000015258789,53.448333740234375,5575700
93,2022-09-06,53.810001373291016,53.880001068115234,52.810001373291016,53.16999816894531,52.783203125,9950000
94,2022-09-07,53.119998931884766,54.34000015258789,53.11000061035156,54.2400016784668,53.84542465209961,7466700
95,2022-09-08,53.720001220703125,54.369998931884766,53.45000076293945,54.11000061035156,53.71636962890625,11092400
96,2022-09-09,54.5099983215332,55.685001373291016,54.5099983215332,55.619998931884766,55.21538162231445,9515600
97,2022-09-12,55.720001220703125,56.23500061035156,55.459999084472656,55.90999984741211,55.503273010253906,4837200
98,2022-09-13,54.310001373291016,54.43000030517578,52.689998626708984,52.84000015258789,52.45560836791992,7053200
99,2022-09-14,53.0,53.04999923706055,52.18000030517578,52.93000030517578,52.544952392578125,7515200
100,2022-09-15,52.709999084472656,53.560001373291016,52.494998931884766,52.70000076293945,52.31662368774414,6948600
101,2022-09-16,52.290000915527344,52.3489990234375,51.70000076293945,52.13999938964844,51.76070022583008,10953500
102,2022-09-19,51.720001220703125,52.33000183105469,51.564998626708984,52.33000183105469,52.05915069580078,7144500
103,2022-09-20,51.779998779296875,52.119998931884766,51.36000061035156,51.52000045776367,51.25333786010742,5358400
104,2022-09-21,51.650001525878906,52.029998779296875,50.2400016784668,50.2599983215332,49.99985885620117,6596000
105,2022-09-22,50.060001373291016,50.52000045776367,49.86000061035156,50.08000183105469,49.82079315185547,6186200
106,2022-09-23,49.63999938964844,49.70000076293945,48.51499938964844,49.11000061035156,48.85581588745117,7014300
107,2022-09-26,48.88999938964844,49.369998931884766,48.189998626708984,48.310001373291016,48.05995559692383,6194000
108,2022-09-27,48.810001373291016,49.13999938964844,47.79999923706055,48.04999923706055,47.801300048828125,6616900
109,2022-09-28,48.189998626708984,49.880001068115234,48.16999816894531,49.689998626708984,49.43280792236328,7825400
110,2022-09-29,49.15999984741211,49.15999984741211,48.040000915527344,48.47999954223633,48.22907257080078,6384600
111,2022-09-30,48.47999954223633,49.22999954223633,47.86000061035156,47.88999938964844,47.642127990722656,6277400
112,2022-10-03,48.439998626708984,49.47999954223633,48.29999923706055,49.22999954223633,48.975189208984375,5783700
113,2022-10-04,49.869998931884766,50.7599983215332,49.86000061035156,50.7400016784668,50.47737503051758,8840100
114,2022-10-05,49.95000076293945,50.58000183105469,49.27000045776367,50.349998474121094,50.089393615722656,5179800
115,2022-10-06,50.15999984741211,50.75,49.900001525878906,50.08000183105469,49.82079315185547,6508700
116,2022-10-07,49.439998626708984,49.61000061035156,48.5,48.72999954223633,48.477779388427734,4890300
117,2022-10-10,48.88999938964844,49.130001068115234,48.17499923706055,48.599998474121094,48.34844970703125,4931000
118,2022-10-11,48.290000915527344,48.55500030517578,47.43000030517578,47.689998626708984,47.44316101074219,7811700
119,2022-10-12,47.720001220703125,48.005001068115234,47.40999984741211,47.630001068115234,47.38347244262695,5351800
120,2022-10-13,46.650001525878906,48.974998474121094,46.472999572753906,48.779998779296875,48.52751922607422,10305300
121,2022-10-14,49.16999816894531,49.369998931884766,47.880001068115234,47.97999954223633,47.73166275024414,8173300
122,2022-10-17,48.79999923706055,49.619998931884766,48.7599983215332,49.29999923706055,49.04482650756836,6105200
123,2022-10-18,50.369998931884766,50.4900016784668,49.22999954223633,49.66999816894531,49.41291046142578,5524000
124,2022-10-19,49.779998779296875,50.42499923706055,49.41999816894531,49.709999084472656,49.45270538330078,11117400
125,2022-10-20,49.83000183105469,50.80500030517578,49.68000030517578,49.83000183105469,49.572086334228516,6788900
126,2022-10-21,49.029998779296875,50.20000076293945,48.86000061035156,50.150001525878906,49.89043045043945,7086500
127,2022-10-24,50.290000915527344,50.77000045776367,49.689998626708984,50.5,50.23862075805664,6334600
128,2022-10-25,50.7400016784668,51.95000076293945,50.72999954223633,51.84000015258789,51.57168197631836,4684400
129,2022-10-26,50.58000183105469,51.38999938964844,50.119998931884766,50.20000076293945,49.9401741027832,5786000
130,2022-10-27,48.400001525878906,49.02000045776367,47.790000915527344,47.81999969482422,47.57249069213867,6867800
131,2022-10-28,48.04999923706055,49.06999969482422,47.939998626708984,49.029998779296875,48.77622604370117,8235200
132,2022-10-31,48.66999816894531,48.86000061035156,47.93000030517578,48.209999084472656,47.960472106933594,7609400
133,2022-11-01,48.84000015258789,49.150001525878906,47.869998931884766,47.900001525878906,47.65208053588867,4956900
134,2022-11-02,47.84000015258789,48.31999969482422,46.529998779296875,46.54999923706055,46.30906295776367,10548700
135,2022-11-03,46.04999923706055,46.150001525878906,45.36000061035156,45.40999984741211,45.174964904785156,11167500
136,2022-11-04,45.93000030517578,46.150001525878906,44.86000061035156,45.720001220703125,45.483360290527344,6621200
137,2022-11-07,46.22999954223633,46.56999969482422,45.89500045776367,46.540000915527344,46.29911422729492,7202200
138,2022-11-08,46.43000030517578,47.11000061035156,45.95000076293945,46.59000015258789,46.34885787963867,8273000
139,2022-11-09,46.40999984741211,46.70000076293945,45.900001525878906,45.959999084472656,45.72211837768555,7028600
140,2022-11-10,47.810001373291016,48.810001373291016,47.349998474121094,48.7400016784668,48.48773193359375,8306200
141,2022-11-11,48.720001220703125,50.220001220703125,48.70000076293945,50.02000045776367,49.761104583740234,9255300
142,2022-11-14,49.65999984741211,50.560001373291016,49.61000061035156,49.81999969482422,49.562137603759766,5432300
143,2022-11-15,50.79199981689453,51.20000076293945,49.849998474121094,50.560001373291016,50.298309326171875,8965500
144,2022-11-16,50.27000045776367,50.41999816894531,49.845001220703125,50.060001373291016,49.80089569091797,5374000
145,2022-11-17,49.099998474121094,49.974998474121094,48.90999984741211,49.68000030517578,49.4228630065918,7109400
146,2022-11-18,50.09000015258789,50.198001861572266,49.2599983215332,49.529998779296875,49.27363586425781,4049300
147,2022-11-21,49.65999984741211,49.86000061035156,48.93000030517578,49.119998931884766,48.865760803222656,3202100
148,2022-11-22,49.209999084472656,49.900001525878906,48.84000015258789,49.849998474121094,49.59197998046875,5479200
149,2022-11-23,49.77000045776367,50.59000015258789,49.77000045776367,50.47999954223633,50.21872329711914,4605800
150,2022-11-25,50.18000030517578,50.45000076293945,50.13999938964844,50.20000076293945,49.9401741027832,1895800
151,2022-11-28,49.90999984741211,50.20500183105469,49.279998779296875,49.400001525878906,49.14431381225586,3680300
152,2022-11-29,49.43000030517578,49.54999923706055,48.970001220703125,49.41999816894531,49.164207458496094,3823100
153,2022-11-30,49.310001373291016,51.525001525878906,49.15999984741211,51.5099983215332,51.24338912963867,10313800
154,2022-12-01,51.61000061035156,52.189998626708984,51.415000915527344,51.810001373291016,51.54184341430664,6604300
155,2022-12-02,50.959999084472656,52.07500076293945,50.959999084472656,51.939998626708984,51.671165466308594,4402200
156,2022-12-05,51.529998779296875,52.09000015258789,50.96500015258789,51.119998931884766,50.855411529541016,4033200
157,2022-12-06,50.95000076293945,51.02000045776367,49.472999572753906,49.650001525878906,49.39302062988281,5811000
158,2022-12-07,49.5099983215332,49.79999923706055,49.099998474121094,49.400001525878906,49.14431381225586,4700900
159,2022-12-08,49.630001068115234,49.7599983215332,49.13999938964844,49.29999923706055,49.04482650756836,5180800
160,2022-12-09,49.290000915527344,49.97999954223633,49.040000915527344,49.439998626708984,49.18410110473633,6325000
161,2022-12-12,49.439998626708984,49.84000015258789,49.09000015258789,49.83000183105469,49.572086334228516,5129600
162,2022-12-13,51.650001525878906,52.06999969482422,50.29999923706055,50.66999816894531,50.40773391723633,9909700
163,2022-12-14,50.0,50.84000015258789,49.470001220703125,50.0099983215332,49.75115203857422,10321600
164,2022-12-15,49.11000061035156,49.29999923706055,47.84000015258789,48.060001373291016,47.811248779296875,9817300
165,2022-12-16,48.150001525878906,48.4900016784668,47.77000045776367,48.04999923706055,47.801300048828125,8563500
166,2022-12-19,47.689998626708984,47.790000915527344,46.68000030517578,46.810001373291016,46.6823616027832,5688200
167,2022-12-20,46.630001068115234,47.22999954223633,46.474998474121094,47.130001068115234,47.001487731933594,5743800
168,2022-12-21,47.29999923706055,47.97999954223633,47.130001068115234,47.75,47.61979675292969,5863300
169,2022-12-22,47.2599983215332,47.369998931884766,46.47999954223633,47.34000015258789,47.210914611816406,4384300
170,2022-12-23,47.150001525878906,47.81999969482422,47.060001373291016,47.79999923706055,47.66965866088867,3845500
171,2022-12-27,47.650001525878906,47.75,47.060001373291016,47.369998931884766,47.24082946777344,3905700
172,2022-12-28,47.20000076293945,47.625,46.66999816894531,46.68000030517578,46.55271530151367,6047800
173,2022-12-29,47.11000061035156,48.154998779296875,47.02000045776367,47.970001220703125,47.839195251464844,3466900
174,2022-12-30,47.380001068115234,48.0,47.220001220703125,47.9900016784668,47.8591423034668,4828600
175,2023-01-03,48.58000183105469,49.04999923706055,48.150001525878906,48.61000061035156,48.47745132446289,8577900
176,2023-01-04,49.279998779296875,49.83000183105469,48.79999923706055,49.52000045776367,49.38496780395508,5837200
177,2023-01-05,49.43000030517578,49.915000915527344,49.04999923706055,49.59000015258789,49.454776763916016,5407700
178,2023-01-06,50.04999923706055,50.53499984741211,49.349998474121094,50.400001525878906,50.262569427490234,4578400
179,2023-01-09,50.619998931884766,51.099998474121094,50.43000030517578,50.47999954223633,50.342350006103516,6430100
180,2023-01-10,50.06999969482422,51.244998931884766,50.02199935913086,51.2400016784668,51.10028076171875,8684900
181,2023-01-11,51.349998474121094,51.619998931884766,51.08000183105469,51.61000061035156,51.46927261352539,4098400
182,2023-01-12,51.75,52.349998474121094,51.150001525878906,52.18000030517578,52.037715911865234,4193700
183,2023-01-13,51.849998474121094,52.43000030517578,51.755001068115234,52.349998474121094,52.207252502441406,3712300
184,2023-01-17,52.220001220703125,52.279998779296875,51.540000915527344,51.86000061035156,51.718589782714844,3529900
185,2023-01-18,52.0099983215332,52.16999816894531,51.08100128173828,51.22999954223633,51.09030532836914,5930300
186,2023-01-19,50.970001220703125,51.755001068115234,50.79999923706055,51.4900016784668,51.3495979309082,7387400
187,2023-01-20,51.90999984741211,53.15599822998047,51.77000045776367,53.099998474121094,52.955204010009766,4874200
188,2023-01-23,53.150001525878906,54.154998779296875,53.02000045776367,54.029998779296875,53.88267135620117,6279000
189,2023-01-24,53.58000183105469,54.650001525878906,53.41299819946289,53.880001068115234,53.73308181762695,8867000
190,2023-01-25,53.5,54.189998626708984,53.310001373291016,54.06999969482422,53.92256164550781,4976800
191,2023-01-26,54.45000076293945,54.91999816894531,54.11000061035156,54.90999984741211,54.76027297973633,4303600
192,2023-01-27,54.79999923706055,55.59600067138672,54.79999923706055,55.290000915527344,55.13923645019531,3764100
193,2023-01-30,54.7400016784668,55.1150016784668,54.38999938964844,54.41999816894531,54.2716064453125,3857100
194,2023-01-31,54.43000030517578,55.095001220703125,54.43000030517578,55.08000183105469,54.9298095703125,4265500
195,2023-02-01,54.689998626708984,55.994998931884766,54.29999923706055,55.72999954223633,55.578033447265625,7523200
196,2023-02-02,58.45000076293945,59.790000915527344,58.125,59.38999938964844,59.22805404663086,9444700
197,2023-02-03,58.02000045776367,59.43000030517578,58.0099983215332,58.20000076293945,58.04130172729492,7829200
198,2023-02-06,57.52000045776367,57.97999954223633,57.16999816894531,57.5,57.34320831298828,5708300
199,2023-02-07,57.38999938964844,58.77000045776367,57.2599983215332,58.56999969482422,58.4102897644043,7167000
200,2023-02-08,57.630001068115234,57.810001373291016,56.43000030517578,56.72999954223633,56.57530975341797,6530400
201,2023-02-09,57.439998626708984,57.459999084472656,55.28499984741211,55.4900016784668,55.33869171142578,6056300
202,2023-02-10,55.34000015258789,55.56999969482422,54.810001373291016,54.959999084472656,54.81013488769531,4483300
203,2023-02-13,55.22999954223633,55.93000030517578,55.040000915527344,55.7400016784668,55.588008880615234,2956300
204,2023-02-14,55.459999084472656,55.939998626708984,54.970001220703125,55.7599983215332,55.60795211791992,5887900
205,2023-02-15,55.36000061035156,56.29999923706055,55.310001373291016,56.27000045776367,56.1165657043457,4233800
206,2023-02-16,55.279998779296875,56.11000061035156,55.15999984741211,55.40999984741211,55.258907318115234,5267600
207,2023-02-17,54.9900016784668,55.39500045776367,54.724998474121094,55.349998474121094,55.19906997680664,4245100
208,2023-02-21,54.790000915527344,55.08000183105469,54.11000061035156,54.130001068115234,53.982398986816406,4176400
209,2023-02-22,54.06999969482422,54.470001220703125,53.94499969482422,54.2400016784668,54.09210205078125,4410600
210,2023-02-23,54.290000915527344,54.349998474121094,53.380001068115234,53.9900016784668,53.84278106689453,5151100
211,2023-02-24,53.15999984741211,53.369998931884766,52.845001220703125,53.2400016784668,53.094825744628906,4842300
212,2023-02-27,53.630001068115234,53.900001525878906,53.25,53.40999984741211,53.26436233520508,3659200
213,2023-02-28,53.36000061035156,53.974998474121094,53.36000061035156,53.5,53.35411834716797,5728600
214,2023-03-01,53.400001525878906,53.619998931884766,53.0099983215332,53.09000015258789,52.94523620605469,7092300
215,2023-03-02,52.7599983215332,53.70500183105469,52.7400016784668,53.59000015258789,53.443870544433594,4649200
216,2023-03-03,54.06999969482422,54.82500076293945,53.939998626708984,54.7599983215332,54.610679626464844,5373300
217,2023-03-06,55.09000015258789,55.51499938964844,54.75,54.7599983215332,54.610679626464844,5626400
218,2023-03-07,55.0099983215332,55.15999984741211,54.040000915527344,54.20000076293945,54.052207946777344,5464500
219,2023-03-08,54.15999984741211,54.459999084472656,53.84000015258789,54.22999954223633,54.08212661743164,4289400
220,2023-03-09,54.29999923706055,54.65999984741211,52.82500076293945,53.0099983215332,52.86545181274414,6195400
221,2023-03-10,52.88999938964844,53.165000915527344,51.970001220703125,52.2599983215332,52.117496490478516,13124300
222,2023-03-13,51.849998474121094,52.970001220703125,51.369998931884766,52.2599983215332,52.117496490478516,15248700
223,2023-03-14,53.16999816894531,53.84000015258789,53.04999923706055,53.7400016784668,53.59346389770508,10217800
224,2023-03-15,53.279998779296875,54.38999938964844,53.0,54.31999969482422,54.171878814697266,12706500
225,2023-03-16,54.18000030517578,55.61000061035156,54.029998779296875,55.540000915527344,55.388553619384766,11404200
226,2023-03-17,55.36000061035156,55.68000030517578,54.810001373291016,55.0099983215332,54.8599967956543,12329700
227,2023-03-20,54.90999984741211,55.40999984741211,54.709999084472656,55.27000045776367,55.27000045776367,7192200
228,2023-03-21,55.880001068115234,56.560001373291016,55.650001525878906,56.45000076293945,56.45000076293945,5008700
229,2023-03-22,56.380001068115234,57.130001068115234,55.43000030517578,55.459999084472656,55.459999084472656,6751500
230,2023-03-23,56.040000915527344,56.97999954223633,55.904998779296875,56.36000061035156,56.36000061035156,7071100
231,2023-03-24,56.369998931884766,56.724998474121094,55.97999954223633,56.650001525878906,56.650001525878906,5494600
232,2023-03-27,56.650001525878906,56.869998931884766,56.11000061035156,56.33000183105469,56.33000183105469,3758300
233,2023-03-28,56.220001220703125,56.220001220703125,55.58000183105469,55.869998931884766,55.869998931884766,4113000
234,2023-03-29,56.38999938964844,56.66999816894531,56.150001525878906,56.61000061035156,56.61000061035156,4815700
235,2023-03-30,56.7400016784668,56.959999084472656,56.599998474121094,56.880001068115234,56.880001068115234,6365100
236,2023-03-31,57.0,58.02000045776367,56.97999954223633,57.970001220703125,57.970001220703125,9690200
237,2023-04-03,57.54999923706055,58.2400016784668,57.4900016784668,58.209999084472656,58.209999084472656,8983800
238,2023-04-04,58.25,58.560001373291016,57.970001220703125,58.38999938964844,58.38999938964844,9755200
239,2023-04-05,58.41999816894531,58.47999954223633,57.790000915527344,58.20000076293945,58.20000076293945,12242800
240,2023-04-06,58.11000061035156,59.10499954223633,57.7599983215332,58.93000030517578,58.93000030517578,10713900
241,2023-04-10,58.4900016784668,58.814998626708984,58.189998626708984,58.79999923706055,58.79999923706055,4791100
242,2023-04-11,58.90999984741211,59.06999969482422,58.57500076293945,58.650001525878906,58.650001525878906,17443800
243,2023-04-12,59.029998779296875,59.15999984741211,57.97999954223633,58.040000915527344,58.040000915527344,5886200
244,2023-04-13,58.54999923706055,59.275001525878906,58.47999954223633,59.25,59.25,5416200
245,2023-04-14,58.88999938964844,59.43000030517578,58.65999984741211,59.22999954223633,59.22999954223633,4906200
246,2023-04-17,58.58000183105469,58.939998626708984,58.400001525878906,58.88999938964844,58.88999938964844,6479100
247,2023-04-18,59.130001068115234,59.20000076293945,58.47100067138672,58.59000015258789,58.59000015258789,4380300
248,2023-04-19,57.94200134277344,58.39500045776367,57.81999969482422,58.150001525878906,58.150001525878906,4409400
249,2023-04-20,57.540000915527344,58.099998474121094,57.400001525878906,57.54999923706055,57.54999923706055,4414100
250,2023-04-21,57.400001525878906,57.76499938964844,57.209999084472656,57.689998626708984,57.689998626708984,7125300
